lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.0047759850652154,0.004676612721102878,0.004397543070679899,0.004399692513615815,0.010426033467324127,0.00481247535236628,0.0053222064016877875,0.005254459783840216,0.005135677312272809,0.004082160355089886,0.011577170314308135,0.006521733490296237,0.007496420810294163,0.004617769525145931,0.004557525442365363,0.004520110327158322,0.009188559210221806,0.008168799237572048,0.004520326407290319,0.0040600488573357026,0.004476959928025612,0.003973276268278466,0.004709297188450429,0.005653920874059854,0.006328493368232792,0.004743511900512281,0.004827086943764875,0.1327482346411797,0.07348641174767527,0.006473704175076098,0.00808731860615553,0.01968454129605025,0.008468836449352339,0.03246783307855753,0.004110589410437795,0.005028150513260585,0.008688667063068372,0.00436992064464531,0.004624862629392042,0.005272155630516076,0.0350453611743178,0.005569100174976859,0.0063149611454895544,0.005774892444000276,0.00681371729934724,0.01766415205720301,0.004215687958910977,0.0037560185222145935,0.0053214917422683165,0.28351153165457316,0.02135863074817003,0.010273324408428642,0.10931874907936039,0.0050595584844373934,0.00401626593880522,0.004770429590047151,0.004481045555575088
-87.961,30.675,0.003904305831241386,0.003995843719060047,0.003773878627728447,0.004270989029164165,0.008430558221017652,0.004340649628320955,0.004548968628342182,0.003923093342637342,0.0044593899009845,0.0033540319077749827,0.011044043806761496,0.005687417300855905,0.006053218856093754,0.004042294214234068,0.003934964806932234,0.003896727697793523,0.009847946331660903,0.007719857404518668,0.0035260519400090802,0.00385637241375089,0.004507881270335441,0.003290411418656541,0.004299763752716254,0.004600807705072236,0.005511833288992156,0.003781767566914818,0.00405454655035594,0.11758095754246563,0.06409371638132735,0.006642658050218216,0.0070495244791639305,0.014256688742188125,0.007118696075186102,0.026041615524154516,0.0039036124856877507,0.00458283238336906,0.007839743163839882,0.0039372770147666405,0.0038184448112780923,0.0043930681438910935,0.02744941794387529,0.0052150253933324784,0.0049031668978131845,0.004744189377935962,0.0053368530061246,0.01491467357225909,0.0033049347604974617,0.0033959257761139064,0.005060204565080801,0.23828976454027775,0.014323285645951062,0.003879433922253867,0.24690575260995826,0.004661566914368918,0.0033608622042388694,0.004432596750298122,0.003905896160158244
-87.917,30.604,0.003819715923004788,0.003955328646543855,0.003874816652806457,0.004149017105198793,0.009240637119254507,0.004887850974857305,0.004856241204190788,0.003981411967911669,0.004496603903783127,0.003446825126114499,0.00951619803963223,0.006297004770382853,0.005762454884978676,0.00392933375958705,0.0040365099459310815,0.004069445513576717,0.010639756015530567,0.006769884371982407,0.0039302931093651685,0.003927837168205256,0.00481255427192702,0.0032475336778675546,0.004272516515123542,0.004911965293500833,0.00485108055003621,0.003796820040633034,0.0042817653449770616,0.11368315429787097,0.06593619940803014,0.004837156185358882,0.0060627800921583316,0.012198278456775069,0.006824221891025489,0.024624186558440096,0.004177674697456988,0.005134833213588043,0.009071825727434805,0.0038353744087027243,0.003839448834597878,0.005048449945979458,0.026307847317642626,0.005217475322411358,0.00518764371681433,0.004939871579937716,0.0060587696383983805,0.015424613877626637,0.0033910027559919727,0.003725337328250146,0.005390520002902345,0.22769584847750887,0.015531147275035413,0.003466045893954626,0.25976100169376143,0.005209535310083561,0.003317317126222797,0.004457639525026438,0.003883397544109302
-87.911,30.562,0.0039686499670498875,0.004273040706431649,0.004085666730542968,0.004642524733186233,0.008594775491017873,0.0043408439175486105,0.00419868755444979,0.004481678962108585,0.004756157937803029,0.0036896980270972996,0.011108683000943554,0.005526782712494351,0.006482600179153886,0.004285791436610573,0.00387142139121464,0.003461089057043457,0.01056418658825437,0.006784057511973312,0.003950494241464993,0.003906121108956352,0.004410249968538279,0.003214087290823737,0.004583404981551028,0.005005129442106534,0.004607743846566269,0.00410292820279705,0.004237329627175581,0.1262369021498889,0.07250044229668333,0.0066007334346284054,0.008720889312333086,0.01690472877456663,0.00859733874440618,0.028708176487092566,0.003933489194218305,0.004251502196063713,0.008298366872892905,0.003910207604690026,0.0043756522833151125,0.004439926789207006,0.03200940885610578,0.005317855717986747,0.005730080253509202,0.005645950288187021,0.005943110213746973,0.01636118892848609,0.003753807037354255,0.003475152992308676,0.004740509834387763,0.2623556451240231,0.01624495096276829,0.003979215375126373,0.1830113848126037,0.004616660806162641,0.003679815491155789,0.004502568255765537,0.004020514295432126
-87.923,30.521,0.005508329097623819,0.005388108121861459,0.004954911842476104,0.006448052776991112,0.008660191058825593,0.008389443671984473,0.0053913537715254995,0.006002929628339127,0.005006978203317783,0.006183715275991524,0.010400659572876713,0.007137810780625047,0.006865678204168762,0.00571156626828607,0.005346329006431084,0.005395182212034995,0.010402745183982732,0.007754575679136974,0.005322686519581899,0.006063729155783092,0.0051499445342755275,0.006038948539806447,0.005647815965658061,0.006483172883899915,0.005210376005207301,0.004518010811139273,0.005391835973697189,0.049220940173008265,0.046598016710538585,0.012238859088863772,0.007792114363444299,0.012374134009738988,0.007833988267405603,0.016367878979869202,0.005973370468055155,0.005291084763743494,0.005600014908639343,0.006089675235297201,0.0059326724872822015,0.007205090986195106,0.017371567957917583,0.005450518691800348,0.008860213087257096,0.005895360385950171,0.00628882567387018,0.012026997845795454,0.005058565091581327,0.005665980081923354,0.006354764352827232,0.1525094279893782,0.01352698647904473,0.08822482250700878,0.2910245402105457,0.006078434250443732,0.00532273579390238,0.005729182551973983,0.005318155861170793
-87.944,30.227,0.0011281140401882804,0.0013296098578896485,0.0011546547723283334,0.001185204775713077,0.0013704470452015492,0.0011976032719067974,0.001021365265692354,0.0012066136723439041,0.0010612914591085956,0.0012171488279844403,0.0018137037103149569,0.0012915022350319075,0.0012626501011789018,0.001060533110964853,0.0012617020073011403,0.0015335329848875426,0.0026915325344942453,0.001854257469371884,0.0011789621374328834,0.0013447767118724755,0.001160766471700505,0.00104406579745436,0.0013139620502970024,0.0013219136024471385,0.0011298749352375377,0.001174592165377953,0.0011293607896843802,0.015370696817535836,0.012697883572317348,0.0014192604023858107,0.0011701906327710417,0.0013622121489306983,0.001123734869793189,0.0019572863040925176,0.0014104635283490278,0.001194205770393995,0.001596650054201325,0.0011772002948520154,0.0011604769333648033,0.0013032917006273246,0.004263408863189253,0.0011448034478253731,0.001005843459758346,0.001330092226690842,0.0012402099209158615,0.0015229378329395886,0.00118397179197788,0.001076059516218415,0.0010986691998868235,0.04693029570241018,0.03149271427236878,0.036353173008924475,0.7881969272174852,0.0012979120887001117,0.001216237015692418,0.0012010619811646283,0.0010623876208300707
-88.156,30.324,0.004310884285240615,0.00423702143823625,0.004277108212562831,0.005930449177998872,0.005759038976696435,0.004630439174332277,0.004130221212328602,0.004438505049166951,0.004617630086028697,0.0050545723404957525,0.009092611321500589,0.005480849891759766,0.005873530388990883,0.004264278599220824,0.003624554059374557,0.005354506750341635,0.007697004428693625,0.005528145466482494,0.004849120654734633,0.0051358080577973315,0.005190069559091073,0.004017615295793938,0.004262502048386473,0.0036012473308279246,0.004717945971316887,0.005221259163001214,0.005518009425516311,0.01770065672599817,0.014333889952108655,0.01543300653184937,0.005312620583243097,0.006319191541803895,0.0050118142865093265,0.007611871241280395,0.005090865618545295,0.004620401516305599,0.0045418884119071724,0.006175701926586213,0.0042256761645073915,0.006341576262750348,0.005721721693921879,0.005372219454101703,0.004802840907254987,0.005065750769254021,0.004843846441625893,0.007394178892552044,0.005205768720759662,0.005014490621853637,0.0046648602729556414,0.03273952937046522,0.011470434101535794,0.29735270154815535,0.34960927174838385,0.006108447088345545,0.004974467364221806,0.005321019143493653,0.004804362731807093
-88.063,30.615,0.001643758589179014,0.0017490706473687642,0.0016768207939829316,0.0017641986529336612,0.0017877269836167014,0.0015574095958921892,0.0016080122620313576,0.0016194891907353082,0.0016259088615607155,0.0016613986704186467,0.0025104788373983347,0.0018001376598486395,0.0016848173731919653,0.0014452810906222426,0.0017011527093204583,0.0015487915335345838,0.0031031262026629024,0.0025351278064940676,0.0015952460639316515,0.0017808525884973837,0.0016093115631754442,0.001498480637176883,0.00165225840225437,0.0017595529019619502,0.0015546322962802267,0.0015153933960662417,0.0016356099827332512,0.03229642321293586,0.025653189396469704,0.0021631356822367728,0.0017202917846846754,0.0019470998192637802,0.0018700678583019816,0.0029630362700826304,0.001984486302834385,0.001622046130602388,0.0020572405371103784,0.001724669362605961,0.0017538052294702742,0.0016545101803213146,0.005110775623724991,0.0017280822948845579,0.0015184707900282959,0.0018016118730896681,0.0017625203140082038,0.0019767367722973517,0.0017294830132754094,0.0016228380416595054,0.0016221043660288367,0.07253209798306504,0.04019699650616781,0.2248210535696078,0.5092921538924533,0.0017591745635726142,0.001630781391598407,0.0017047699573067632,0.002156301987441491
-88.031,30.679,0.0016088204226464434,0.0016014495970192344,0.0016521521931285035,0.0016826991032377,0.0019493141420897158,0.0015576622198159057,0.0015463357563908888,0.0015593333758400854,0.001671760891360909,0.001671556951949781,0.0022946175925172532,0.002083496665188397,0.0015705318687599063,0.0017725150604082133,0.001693665132840361,0.0017715009685293716,0.002840039070399656,0.002090676910388499,0.0020875303573578492,0.0017332011517508777,0.0017203352690215543,0.0016626584423490621,0.0015588679891492209,0.0017070077144905296,0.001498087446638675,0.001462221052551544,0.0017530458310204024,0.024110853834202903,0.021373427044686436,0.002107302531283297,0.0016119547263076495,0.001681867771436093,0.001847354819841827,0.00259474189250402,0.0018725165711742855,0.0016191200598149997,0.001957583759155945,0.001653681483004608,0.001598066507499009,0.0016068505554322028,0.0035229909907169106,0.0016438054981891847,0.0017890108102617142,0.0016743187813936927,0.0016789835214952194,0.0017653226225100606,0.0017870042044264539,0.0017444984311202176,0.0015182178464073221,0.04812941395166108,0.031230341081320494,0.41957415521926955,0.36004713938145416,0.0018183338838703136,0.0015951839451730022,0.0016121749311624985,0.005432700166384335
-88.443,30.329,0.005737650649197295,0.004586780043278828,0.006132016921642295,0.006260023791918272,0.006190450260591144,0.005198076090575769,0.007389778389722354,0.006040818339004561,0.005095967756454993,0.004569601932761051,0.005482179977690259,0.009108893273668086,0.005094758960903734,0.005246222042357543,0.0045506141359562945,0.0031743186840568036,0.006279739478311153,0.004971817397264161,0.003552834043993796,0.006905137868056795,0.00560340577989739,0.00563455950071821,0.007209831399710836,0.005774128871838953,0.0036471215427836367,0.0039988987240442385,0.004307942475539565,0.04133374686033103,0.030516743420129343,0.01075151324311936,0.00549127580840767,0.008462168080956393,0.005868042640756012,0.011555422727571572,0.006144778427091953,0.0055986583337275,0.004858687437707082,0.004714315542653246,0.007026319592010226,0.003984404552938851,0.006810843595330729,0.00619304296968361,0.007390990727370109,0.00859843435025609,0.004700311895852021,0.006771736635838096,0.007642028535437983,0.0045953712639096,0.003930018876725047,0.0852360463063947,0.007163432839634042,0.43189861657610495,0.10571165055244028,0.0037228317964704064,0.004330372963782092,0.005769457048523418,0.0054851680669086465
