lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-89.418,30.212,0.0022289704438907066,0.0021636282007215122,0.002322410493650506,0.0023801580683999,0.002294080291598477,0.0022794605380010683,0.0020877308644420573,0.0021963975128906723,0.002032247583759534,0.0022949746185713673,0.002374663528734543,0.0022546318152900863,0.0027886914786977527,0.0021525500803176024,0.0020703951669767584,0.0021233934558578765,0.004076189571379585,0.002581498683475207,0.0019318671815950256,0.0020987861345075575,0.0022454489577278785,0.002071845663395082,0.0020463563591968533,0.004132481209775547,0.002412468719030798,0.0024158828796722416,0.0032962110137991344,0.0439390005219843,0.19659814896634722,0.0025763390132712283,0.0020651200127324285,0.0024445878499527716,0.0020765792155676226,0.003149517677096023,0.0019638418496308713,0.00219593508026648,0.002183306420045892,0.002352965479564106,0.0019365938078536183,0.0019886124090047956,0.0035125718236673742,0.002292652772758275,0.002748059775272567,0.002287014511166524,0.0022409669157272237,0.0022491385803106675,0.0021672759450040956,0.0021219732048985765,0.002135652110720682,0.034219291567319544,0.23687542504000292,0.2870484333409605,0.08071180109165521,0.002057289155919304,0.002020499554398479,0.0019367800521865562,0.0025512057393589876
-89.26,30.319,0.008092624539838245,0.004666317611506821,0.005539121650578509,0.00546562419252775,0.004576582767704334,0.008593405280402882,0.005420431388850863,0.005031011096568815,0.004335457556682218,0.004863639313721717,0.005951899159126539,0.0059581242368221465,0.004879959749555733,0.005705784865824747,0.005029442619535933,0.005996732944424702,0.005645516730719959,0.004699857262484114,0.004927380825380282,0.005894448594095522,0.004703884080613747,0.0053484890365372685,0.005577629097636907,0.009221772622292726,0.004882409369576368,0.005224261902419492,0.007650900078172293,0.03576176470368504,0.13759556536010303,0.009552125836151212,0.005410847835030812,0.006197755698036564,0.006078325277540553,0.008379667028862567,0.004870279668451351,0.005586383555947797,0.010676555536182412,0.0053748214868988165,0.005076768261755244,0.007309762185454679,0.016005419920243,0.005968087539326514,0.005034131765300512,0.004722960225617684,0.004743639310863837,0.00468309031519445,0.005676846262863046,0.005597905834154467,0.005541666991897367,0.1443230848413757,0.19101477485702512,0.06538833561425603,0.11323449547529871,0.005608044139903001,0.005184734312563079,0.007196699449669542,0.008322752136747201
-89.173,30.335,0.0019902978979326738,0.0020524539535258022,0.002019684945134123,0.0019237524588192304,0.0020782998707574267,0.002110054483970023,0.0018649711308278384,0.002074438092771634,0.001915736820928835,0.001933455512919624,0.0024601712814562135,0.0021045510213426356,0.0021785269529548713,0.0017354788311003146,0.0019478328237317283,0.0018481588579617942,0.003555036090424583,0.0029638654630500362,0.002067769471675487,0.0018265321262241657,0.0017876290562478495,0.001723740673307379,0.0019984244884685472,0.0038494614402991884,0.002099266461993858,0.002128961094542985,0.00345167086674038,0.04442650621795018,0.20737833758287888,0.002546419266074786,0.0016817334745668573,0.002220102028177895,0.0017892405027811844,0.0029280524575268714,0.0018561182673746469,0.0020116198987305085,0.0021743401488002294,0.0020640659894944195,0.0018230256848609265,0.0019459444217561671,0.007898530492791914,0.0019266122973329758,0.002128193260903279,0.0019293637012338279,0.002101084527645453,0.0021208910247185585,0.0018789441938297843,0.001834453599148779,0.0018423186063791608,0.1256459509556996,0.26785005193363387,0.23898064509493713,0.0017480014772378659,0.001979393874556778,0.0017314621031833553,0.00187277177403004,0.001995602972654919
-89.061,30.366,0.0038174502325758063,0.004447476965086312,0.004815738030226813,0.011929328077863142,0.007465941969188793,0.005573245292412128,0.004349996056624933,0.008516773561930887,0.011792420267178338,0.0037195566530304042,0.003721499069695165,0.021080850238996283,0.007062694143318963,0.0035663761070701206,0.006023169665194576,0.0030319221040162494,0.007446841241534245,0.01296035489348888,0.01281872130276341,0.0046409867415695685,0.003497215541093893,0.0032127834523594002,0.028700427533214237,0.0072784991278687875,0.013958043854450222,0.005803402161669672,0.009440235977960044,0.021736390970255672,0.09795731016663296,0.011028051925917595,0.005053434487631148,0.005873911558485856,0.007684014672307606,0.0139293784949489,0.006587949295536898,0.004385504969029199,0.00710462827846075,0.004712822902120611,0.004139080989756909,0.012905778516309628,0.014422260428323288,0.003935457469659608,0.019208468279866216,0.005208178098702616,0.0028731001783292966,0.013275542543914672,0.005995076182236671,0.009200461822994952,0.011893652821796344,0.13247708175227665,0.16419570097312386,0.09255863047375854,0.04328917614225242,0.00549454049424449,0.02752448087489814,0.010729541458703197,0.01394844251514407
-88.97,30.418,0.005954260229638746,0.006083326448654744,0.004992454966052096,0.0057704061920316905,0.006551871736189193,0.005721248133189511,0.006644856431415619,0.004698230738341126,0.005612117039903401,0.005016061998454073,0.006823499602592338,0.00527518826092138,0.004450399965618645,0.005543377434644923,0.005390900821771246,0.005302499758272794,0.005700577253348143,0.0050647003376251545,0.005234131867435281,0.006599567672649036,0.005768019368390759,0.005462667054158946,0.005600145416918401,0.00773368752488188,0.004959378315716133,0.0063423803462290705,0.005894905535795592,0.015321769172977947,0.06551571474548842,0.023898503993387984,0.005038873593265887,0.006987840974280282,0.006773938346581557,0.005790178836884095,0.0060299195780316025,0.006309844910658114,0.006431595523505056,0.007027780633723752,0.00613735865000638,0.005581107006266061,0.007945389116963504,0.0075173904728009526,0.0061253147686680925,0.005595278417835347,0.005817374391282948,0.004844669820966082,0.005866435749331272,0.0058610214916543744,0.005244640907410866,0.025802164590731213,0.10914461824619708,0.17182962955795078,0.25858679740093155,0.006941026823921829,0.006181988177961675,0.006143161979269193,0.0395178116702263
-88.946,30.417,0.005478423008593127,0.005634624073925483,0.005128448044301503,0.005817985263191389,0.005616320358334397,0.0060126276679055264,0.005519490420791202,0.004890857405039012,0.005776954797586955,0.004970532688711072,0.004613756434610191,0.004894165351897684,0.006015301654002066,0.005152314842179972,0.005518320298584949,0.005444148470164026,0.005713066105230846,0.004880169819476354,0.005130983662819835,0.006890164532689197,0.005020248207119172,0.005835706679643049,0.0053445096741044,0.0067329398257869105,0.004857832387087387,0.006883167721604966,0.00538740306044985,0.01562918057592763,0.05525188943411178,0.017828988182015875,0.005046275629548316,0.006441926141186803,0.005318790212376122,0.006024148945065215,0.005933304489713567,0.005721972678486306,0.005066239154762148,0.005373810475054869,0.005313173487996647,0.004818294052855329,0.006511048067528431,0.005709631073123335,0.005812267235550499,0.004952569472071666,0.005219878435383726,0.004899006237886057,0.006914736038152381,0.005095015227853292,0.0051586598685988095,0.022927638855696573,0.09516028754800243,0.13033900733050763,0.34951487790207986,0.006820760714502638,0.005824431339495818,0.00485995550953833,0.04135177322909744
-88.884,30.415,0.0021427791092131884,0.0023427398442891437,0.002156167138795562,0.0022825307934074106,0.0026672778614588747,0.0024286756415961815,0.0020184908812485186,0.002100056030103858,0.0019698311942271396,0.0022678361446272543,0.0027646737710214815,0.0021786148219423577,0.003964812865126428,0.0019808028541982146,0.002181925732598537,0.001921011385512246,0.00498933382617672,0.0036296084295319997,0.0019945409262553684,0.0022025231455276165,0.0019363975459875933,0.0020385184297250798,0.0019510172507080012,0.005508517881564124,0.002233845200037921,0.0025551611746046066,0.005958109302838185,0.07110602347804977,0.2809573418699385,0.003518404013121252,0.0022453643188922504,0.0035032147893832087,0.0033684116712830773,0.005065391279771316,0.0019953412250434967,0.0021336858334684936,0.00270779095390757,0.0022172253676947824,0.0020538774908222214,0.0019661143556807003,0.00270429029766374,0.0021754941532033576,0.004444411363322223,0.0022031170364685882,0.0022558590068478923,0.002478988925713956,0.0021131987694102674,0.002003060642206723,0.0021840110080441066,0.022359169093339994,0.35437193687900426,0.1282859306572782,0.003368166702171201,0.001782269235720839,0.00185694569471449,0.001786719953504255,0.008422444752005744
-88.809,30.394,0.004995245099293351,0.006052443866207755,0.00478152070151602,0.006446054466709769,0.0049386865453364915,0.00545654950103399,0.006762924143638316,0.004010317922430351,0.004821106862658676,0.006386427441626084,0.004464834108231494,0.00744481351599365,0.004090163037410795,0.005312582316419841,0.004860594723277194,0.005112245314403227,0.005754785615630489,0.006278433718992419,0.0053496881569022985,0.0058601601324258625,0.005764529319779593,0.0053994158442644494,0.00375940782442508,0.005741485857872515,0.004578329403240879,0.005079627222883834,0.0059611312322697075,0.019511282098196314,0.05819016849446934,0.013233544879661503,0.004258688582423842,0.004025664233657579,0.005316068386132626,0.006310796732821724,0.0045213753236392805,0.0047893872311172364,0.004298796236419497,0.005590649261019729,0.007622183040946492,0.005423778716602843,0.007196389872165818,0.004690058155488863,0.0044545430520479545,0.00517792459958256,0.005015280182063433,0.00556649004563252,0.005214198659105927,0.005125363932845409,0.004420992947426615,0.0682356549596122,0.10075253788325832,0.09600498275258165,0.3348182989655648,0.0056035412452398806,0.038240566333545646,0.005803456448314347,0.015123832853541977
-88.728,30.348,0.0021257601445684826,0.002056080479142144,0.002201163176729764,0.002055505369758503,0.002409136228166424,0.002068105394219523,0.0019990084668859336,0.002184254208291244,0.002122134855583595,0.0019400951047789656,0.0025735771139926557,0.0021330018742079467,0.002248323188185126,0.001756770082916552,0.0020568594799181073,0.0020683816726267536,0.003558626752902033,0.003244441436435581,0.0023339114667487258,0.0018216375896712375,0.0018797917175129096,0.0017445601126782604,0.0021070194172156972,0.004176807187804487,0.0032601100061768465,0.00234124244109486,0.005330188937828993,0.04773406764188533,0.21040122294468985,0.00256848170886321,0.002050490830951564,0.0024789309556485176,0.0020462365683628324,0.00301092262437005,0.0019250145939858916,0.002594875599513824,0.0022428759795583815,0.002394342005387453,0.0019375451892751812,0.001957841873453398,0.007942594664387043,0.0020704274292965507,0.002195715587600586,0.0019958322422683437,0.0022868939395692045,0.002047090054177958,0.002022064907911825,0.0038528863338829662,0.0018406684705712837,0.1288534170169614,0.26837196733422924,0.21526436952117536,0.0037429978718821508,0.002106427834464067,0.0018599039400275083,0.0019942170590701597,0.0024131833705375626
-88.625,30.361,0.002092464218805898,0.0021194397737366436,0.002162773024568069,0.001979197536929866,0.0021900441891798093,0.0020931745658635727,0.001981773509117154,0.0019840013471231974,0.001924435606839941,0.0019166242754863362,0.0032638277819810073,0.002170373932252061,0.0021084523503566025,0.0018018980678267832,0.0019738646927912823,0.0019159046459750046,0.003344104056965419,0.002812530228208355,0.0020769039765539715,0.0018447503525687167,0.001905588116211163,0.001797111857138871,0.0019663900042445203,0.0039101757510691575,0.0021054205148924804,0.002311838535745434,0.0036186370862321027,0.04372991751812348,0.20651614757432718,0.0025911581544782914,0.0018755099933891574,0.0022150199572948492,0.0017896529453540783,0.003028138435257657,0.001934671388208969,0.0020955134209446414,0.0021638873832085033,0.0020886322549002606,0.0018590634716506727,0.00201154159819205,0.008038094777639226,0.001987467550508452,0.002204783321049117,0.0019467732173008192,0.002127664227833,0.002145310965887992,0.0018700527011867392,0.001748137694928323,0.0018712179185410265,0.1260016340429518,0.2649004196502032,0.2385773510481719,0.0019352104601759715,0.0019977287490920647,0.0017638694620646677,0.0019790953318323686,0.0036346347866400217
-88.562,30.349,0.004023898233338046,0.004356948774240516,0.003587874612992863,0.0035379544006652404,0.0035472252201397005,0.004180236372203081,0.003738329691052559,0.003651855926039264,0.004252711854409743,0.004146670436597259,0.00497237495547827,0.003971735782289807,0.0037692231139601485,0.003541446653478888,0.0037426146077429298,0.004179789762448351,0.004489350062297963,0.0040254567907751174,0.0034627920375648663,0.003432435937971572,0.003576715067856012,0.003343391815210076,0.0038965207885737884,0.007974152518388091,0.004464753099764834,0.004131797264721315,0.005160581877180409,0.02971603022998453,0.17120594736736297,0.006609735471535934,0.00330188234549088,0.0036827430879579006,0.003461643231177198,0.004103351780168179,0.0037473147616960078,0.0037382179118396687,0.004040551932952974,0.0037478867717012144,0.003522823658213732,0.003846098518489587,0.014375604753300738,0.0036583580807635265,0.0035999575724903273,0.003855686065613116,0.0038027386960346144,0.00421253939179709,0.0039120808385155114,0.003609279053662766,0.003898174214985837,0.1431456295925616,0.24339721049440805,0.02611387861066105,0.16639599986682066,0.004059421297480353,0.008207914568593265,0.0034610412448923913,0.0044114209314676765
-88.528,30.338,0.003415041735238013,0.003499290279044215,0.0035380323287787087,0.0032679983883715626,0.0034141274038449842,0.0036427675890188665,0.0034555283377952976,0.0032112571800760868,0.0033295029649293797,0.003508983137411221,0.003757459733669701,0.0032027041448328,0.003294728783693938,0.003207125280507615,0.0035720488796178993,0.0031952129430170917,0.00513411548419845,0.003656650764358718,0.0032469203869096865,0.003624431599098268,0.0034155200456225856,0.0035875323168915946,0.0034618231299717683,0.005522702895565894,0.003754952451814226,0.00402361700172087,0.00392539950737187,0.03453775209640421,0.11779106800570951,0.007947008412770667,0.002807748189563767,0.003184602276286995,0.003026325989255642,0.003617950623157743,0.003094557306924413,0.0031121814627525224,0.003463492897621993,0.004103811999528698,0.0035070896989137733,0.00386849212222196,0.007630537184335898,0.0035252051644732996,0.0031275043709882207,0.0033014359956007574,0.0031730460974236357,0.003131005635346846,0.003981048941624145,0.003336894750076402,0.0027792656003088998,0.0764459230818783,0.16735277697126116,0.1577371180269056,0.257520627152403,0.0034482209668811807,0.003583105543199738,0.0039097824681413864,0.004088946274668314
-89.645,30.169,0.005295632547249297,0.005643508153552194,0.006052832615981492,0.004201621802277799,0.006220065862155983,0.005899293766870016,0.005010369609006673,0.005110870920786393,0.005000704847467613,0.004337094918252203,0.006211719526968282,0.006644358518421719,0.0067239210993122935,0.005095694721919763,0.004481550632105727,0.004962269042251987,0.005073687189762029,0.004745644076435596,0.006136311746719205,0.004973027263952655,0.004466887237927836,0.004780164340137702,0.004891288430610749,0.007043713171981893,0.005421626724406068,0.004159570913802701,0.005125893675878716,0.02716566689675395,0.12260675031223756,0.008244021086385098,0.005271206318255723,0.00528612250819291,0.003490641960761446,0.0048470884206458014,0.004763134509395589,0.004936592300789156,0.005544672692858228,0.006261355392279398,0.00486888293035427,0.005216859753416627,0.016833266952137757,0.004235781471222478,0.005062972156586679,0.004397350357876629,0.004241015112231043,0.004099586997068297,0.004037908044959969,0.0035789371695131465,0.003927090910932017,0.15475995597032735,0.227770421113306,0.09969617142903084,0.061636744928329955,0.00474669460698978,0.03392913438545377,0.007617339447081268,0.007217310508432731
-90.124,30.023,0.004420009848680858,0.003929639571121244,0.0034392654801778054,0.004983886457138341,0.0038257430785022446,0.0043757913015264015,0.0037303539027973244,0.003847560745447534,0.004702783544858765,0.004700815563617091,0.0034603994211054117,0.005222443218107089,0.004228488936678292,0.003848752948692807,0.004702747142639238,0.0034038576657822797,0.005324406750212118,0.006128015163840523,0.0040594335162181675,0.005464934690628703,0.003985606136172662,0.004044400560593851,0.0036918449242058326,0.004113443343891802,0.0030331171145792975,0.003530817014570776,0.004485759423907344,0.02318341309349319,0.06693463713067037,0.021119554388039457,0.004280520859896514,0.004675853997697206,0.005602876027655549,0.005266740919935092,0.004141672808263522,0.003928271060431508,0.0035685130961607614,0.004782178964265709,0.004236756691495384,0.003689044898042966,0.005683609568682883,0.002989945132456662,0.0051695054281057015,0.0046094372788628435,0.004123898562481632,0.004050066892039244,0.003895966937621983,0.0040385702584816805,0.0032852508686224057,0.03572828053355489,0.1229990599228352,0.07132741946008254,0.44282952902842915,0.0034875839358701703,0.0036950137429654644,0.004771455206193561,0.0072210558409729845
