mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7479358571702359,160,26,40,False
0.7479358571702359,160,26,60,False
0.7479358571702359,160,26,50,False
0.747898207971107,300,2,25,True
0.7478625465449619,325,6,30,True
0.7478278662636672,325,6,60,True
0.7478278662636672,325,6,50,True
0.7478278662636672,325,6,40,True
0.7478278662636672,325,6,45,True
0.7478278662636672,325,6,55,True
0.7478059946300556,200,22,15,False
0.7478038659714421,230,2,35,True
0.7477901903943487,270,6,30,True
0.7477807089835644,325,6,35,True
0.7477576738869256,255,6,25,True
0.7477438758409939,300,26,20,False
0.7476967166338868,255,6,30,True
0.7476707644514324,255,26,25,False
0.7476634013281827,140,2,35,True
0.7476617466203854,350,6,25,True
0.7476561761673987,325,22,15,False
0.7476518721779775,230,2,55,True
0.7476518721779775,230,2,50,True
0.7476518721779775,230,2,60,True
0.7476518721779775,230,2,40,True
0.7476518721779775,230,2,45,True
0.7476471126610802,255,2,25,True
0.7476441202100046,230,6,25,True
0.7476260299167435,180,22,15,False
0.7476235328069101,270,26,25,False
0.7476224864379614,270,6,50,True
0.7476224864379614,270,6,55,True
0.7476224864379614,270,6,60,True
0.7476224864379614,270,6,40,True
0.7476224864379614,270,6,45,True
0.7475576915850847,270,6,35,True
0.7475507172289222,270,6,25,True
0.7475465760977904,200,26,20,False
0.7475426493672781,255,26,30,False
0.747537576746821,255,26,55,False
0.747537576746821,255,26,50,False
0.747537576746821,255,26,60,False
0.747537576746821,255,26,35,False
0.747537576746821,255,26,40,False
0.747537576746821,255,26,45,False
0.7474997872384741,270,26,30,False
0.7474949119652194,270,26,40,False
0.7474949119652194,270,26,55,False
0.7474949119652194,270,26,35,False
0.7474949119652194,270,26,60,False
0.7474949119652194,270,26,50,False
0.7474949119652194,270,26,45,False
0.7474839522340603,255,6,45,True
0.7474839522340603,255,6,40,True
0.7474839522340603,255,6,50,True
0.7474839522340603,255,6,60,True
0.7474839522340603,255,6,55,True
0.7474751542752696,180,26,20,False
0.7474571069766686,140,2,55,True
0.7474571069766686,140,2,45,True
0.7474571069766686,140,2,50,True
0.7474571069766686,140,2,40,True
0.7474571069766686,140,2,60,True
0.7474471132129462,325,26,20,False
0.7474166031997089,300,6,30,True
0.7474165572432296,200,2,20,True
0.7474150062189558,255,6,35,True
0.7473740758747747,300,6,40,True
0.7473740758747747,300,6,45,True
0.7473740758747747,300,6,50,True
0.7473740758747747,300,6,55,True
0.7473740758747747,300,6,60,True
0.7473622319603891,325,26,25,False
0.7473609973623911,325,26,30,False
0.7473579337023963,325,6,25,True
0.7473570054123703,325,26,45,False
0.7473570054123703,325,26,35,False
0.7473570054123703,325,26,55,False
0.7473570054123703,325,26,40,False
0.7473570054123703,325,26,50,False
0.7473570054123703,325,26,60,False
0.7473516582155678,230,6,30,True
0.7473234409809304,300,6,35,True
0.7473100296300692,160,2,35,True
0.7472891504478845,300,26,25,False
0.7472416726021089,200,2,30,True
0.7472059398275309,170,2,30,True
0.7471873034548926,230,26,25,False
0.7471538704285366,300,26,30,False
0.7471526187585655,170,2,20,True
0.7471495764763945,300,26,50,False
0.7471495764763945,300,26,60,False
0.7471495764763945,300,26,55,False
0.7471495764763945,300,26,40,False
0.7471495764763945,300,26,35,False
0.7471495764763945,300,26,45,False
0.7471277445299772,160,2,40,True
0.7471277445299772,160,2,60,True
0.7471277445299772,160,2,50,True
0.7471277445299772,160,2,55,True
0.7471277445299772,160,2,45,True
0.747103462785777,230,6,60,True
0.747103462785777,230,6,55,True
0.747103462785777,230,6,50,True
0.747103462785777,230,6,40,True
0.747103462785777,230,6,45,True
0.7470786635915642,180,2,30,True
0.7470593571251947,300,6,25,True
0.7470514537131269,230,26,30,False
0.7470464927093257,230,26,35,False
0.7470464927093257,230,26,55,False
0.7470464927093257,230,26,45,False
0.7470464927093257,230,26,40,False
0.7470464927093257,230,26,50,False
0.7470464927093257,230,26,60,False
0.7470327591804129,140,6,30,True
0.7470231487896853,230,6,35,True
0.7468166876364819,200,2,35,True
0.7467534011169902,140,2,20,True
0.7467105529481338,140,6,25,True
0.7466862043830603,150,6,30,True
0.7466665665438715,200,2,45,True
0.7466665665438715,200,2,55,True
0.7466665665438715,200,2,40,True
0.7466665665438715,200,2,60,True
0.7466665665438715,200,2,50,True
0.7465979262333444,140,6,45,True
0.7465979262333444,140,6,60,True
0.7465979262333444,140,6,55,True
0.7465979262333444,140,6,50,True
0.7465979262333444,140,6,40,True
0.7465786019153011,160,6,30,True
0.7465706235945181,180,2,20,True
0.7464965884315642,140,6,35,True
0.7464413774781989,200,26,25,False
0.7464395271903975,150,6,55,True
0.7464395271903975,150,6,60,True
0.7464395271903975,150,6,40,True
0.7464395271903975,150,6,50,True
0.7464395271903975,150,6,45,True
0.7464290254023516,170,2,35,True
0.7463537017876438,160,6,40,True
0.7463537017876438,160,6,60,True
0.7463537017876438,160,6,50,True
0.7463537017876438,160,6,45,True
0.7463537017876438,160,6,55,True
0.7463427924253447,150,6,35,True
0.7463218289603594,160,6,25,True
0.7462984181077662,180,2,35,True
0.7462754800535133,200,26,30,False
0.7462686080384273,200,26,60,False
0.7462686080384273,200,26,35,False
0.7462686080384273,200,26,55,False
0.7462686080384273,200,26,50,False
0.7462686080384273,200,26,45,False
0.7462686080384273,200,26,40,False
0.7462644868370069,160,6,35,True
0.7462593490860652,170,2,55,True
0.7462593490860652,170,2,40,True
0.7462593490860652,170,2,50,True
0.7462593490860652,170,2,45,True
0.7462593490860652,170,2,60,True
0.7462409958857743,170,26,25,False
0.746159873591387,170,26,30,False
0.7461538205528154,170,26,40,False
0.7461538205528154,170,26,35,False
0.7461538205528154,170,26,45,False
0.7461538205528154,170,26,60,False
0.7461538205528154,170,26,50,False
0.7461538205528154,170,26,55,False
0.7461327495202505,180,2,40,True
0.7461327495202505,180,2,45,True
0.7461327495202505,180,2,60,True
0.7461327495202505,180,2,55,True
0.7461327495202505,180,2,50,True
0.7461216830954008,230,2,25,True
0.7461199744537772,255,6,20,True
0.7460974913874201,150,6,25,True
0.7460845442759985,270,6,20,True
0.7459386808042253,150,30,20,False
0.7459201220371086,170,6,30,True
0.7459046690845549,180,26,25,False
0.7458288288723002,180,26,30,False
0.7458230263463099,180,26,50,False
0.7458230263463099,180,26,60,False
0.7458230263463099,180,26,35,False
0.7458230263463099,180,26,55,False
0.7458230263463099,180,26,40,False
0.7458230263463099,180,26,45,False
0.7457704184386247,170,6,25,True
0.7457321090350841,300,6,20,True
0.7457208614677396,200,6,30,True
0.7457084919488016,350,6,20,True
0.7457000333337728,180,6,25,True
0.7456247617839081,140,30,20,False
0.7456086544053326,230,6,20,True
0.7456061997368486,325,6,20,True
0.7456049565913375,200,6,25,True
0.7455267902386714,170,6,45,True
0.7455267902386714,170,6,50,True
0.7455267902386714,170,6,60,True
0.7455267902386714,170,6,40,True
0.7455267902386714,170,6,55,True
0.7454171327949947,170,6,35,True
0.7453290731222709,150,2,25,True
0.745292231854078,180,6,30,True
0.7452816878880233,200,6,40,True
0.7452816878880233,200,6,50,True
0.7452816878880233,200,6,45,True
0.7452816878880233,200,6,60,True
0.7452816878880233,200,6,55,True
0.7451878432548827,200,6,35,True
0.7448529633120491,160,30,20,False
0.7448489286344928,140,2,25,True
0.7448110964657333,180,6,50,True
0.7448110964657333,180,6,45,True
0.7448110964657333,180,6,55,True
0.7448110964657333,180,6,60,True
0.7448110964657333,180,6,40,True
0.7448019844176011,150,30,25,False
0.7447800810182414,160,6,20,True
0.7447568568332023,150,30,60,False
0.7447568568332023,150,30,30,False
0.7447568568332023,150,30,35,False
0.7447568568332023,150,30,55,False
0.7447568568332023,150,30,40,False
0.7447568568332023,150,30,50,False
0.7447568568332023,150,30,45,False
0.7447358994565866,150,6,20,True
0.7447050402400186,180,6,35,True
0.744581164290553,255,30,20,False
0.7445280762898714,350,10,35,True
0.7445280762898714,350,10,55,True
0.7445280762898714,350,10,60,True
0.7445280762898714,350,10,45,True
0.7445280762898714,350,10,40,True
0.7445280762898714,350,10,50,True
0.744511818183055,255,30,35,False
0.744511818183055,255,30,50,False
0.744511818183055,255,30,30,False
0.744511818183055,255,30,60,False
0.744511818183055,255,30,40,False
0.744511818183055,255,30,55,False
0.744511818183055,255,30,45,False
0.7445103246026064,255,30,25,False
0.7444420980963639,350,10,30,True
0.7444373063722021,350,30,30,False
0.7444340857536302,350,30,40,False
0.7444340857536302,350,30,45,False
0.7444340857536302,350,30,60,False
0.7444340857536302,350,30,50,False
0.7444340857536302,350,30,35,False
0.7444340857536302,350,30,55,False
0.7444134844327539,350,30,25,False
0.7443987196033872,230,30,20,False
0.7443922869925352,350,10,25,True
0.7443637420387889,200,6,20,True
0.7443237465871768,350,30,20,False
0.7442857253152997,230,30,25,False
0.7442851254126192,230,30,35,False
0.7442851254126192,230,30,50,False
0.7442851254126192,230,30,45,False
0.7442851254126192,230,30,40,False
0.7442851254126192,230,30,55,False
0.7442851254126192,230,30,30,False
0.7442851254126192,230,30,60,False
0.7442762818898565,270,30,20,False
0.7442709421926371,140,6,20,True
0.744263189316716,170,6,20,True
0.7442411836431171,140,30,35,False
0.7442411836431171,140,30,30,False
0.7442411836431171,140,30,40,False
0.7442411836431171,140,30,45,False
0.7442411836431171,140,30,60,False
0.7442411836431171,140,30,55,False
0.7442411836431171,140,30,50,False
0.7442199443738702,140,30,25,False
0.7442069360318893,270,30,30,False
0.7442026078662264,270,30,55,False
0.7442026078662264,270,30,45,False
0.7442026078662264,270,30,50,False
0.7442026078662264,270,30,35,False
0.7442026078662264,270,30,60,False
0.7442026078662264,270,30,40,False
0.7441833357585038,270,30,25,False
0.7440622246081687,180,6,20,True
0.7439155772040624,200,2,25,True
0.7439040738152027,160,30,25,False
0.7438611741474013,160,2,25,True
0.7438251372047697,160,30,40,False
0.7438251372047697,160,30,60,False
0.7438251372047697,160,30,30,False
0.7438251372047697,160,30,45,False
0.7438251372047697,160,30,55,False
0.7438251372047697,160,30,50,False
0.7438251372047697,160,30,35,False
0.743812434418795,325,10,35,True
0.743812434418795,325,10,45,True
0.743812434418795,325,10,60,True
0.743812434418795,325,10,55,True
0.743812434418795,325,10,40,True
0.743812434418795,325,10,50,True
0.7437788745992607,325,30,20,False
0.7437514733842543,325,10,30,True
0.7436886544656192,300,30,20,False
0.743665979737518,255,10,45,True
0.743665979737518,255,10,55,True
0.743665979737518,255,10,60,True
0.743665979737518,255,10,40,True
0.743665979737518,255,10,50,True
0.743665979737518,255,10,35,True
0.7436286189082759,325,10,25,True
0.7435895566984467,325,30,25,False
0.7435860779191718,255,10,30,True
0.7435572639026147,300,30,30,False
0.7435537530836035,325,30,30,False
0.7435534123152415,300,30,40,False
0.7435534123152415,300,30,55,False
0.7435534123152415,300,30,45,False
0.7435534123152415,300,30,50,False
0.7435534123152415,300,30,60,False
0.7435534123152415,300,30,35,False
0.7435502510086817,325,30,55,False
0.7435502510086817,325,30,60,False
0.7435502510086817,325,30,40,False
0.7435502510086817,325,30,35,False
0.7435502510086817,325,30,45,False
0.7435502510086817,325,30,50,False
0.7435366228252308,300,30,25,False
0.7435320645572924,200,30,20,False
0.7435301633531921,270,10,35,True
0.7435301633531921,270,10,40,True
0.7435301633531921,270,10,60,True
0.7435301633531921,270,10,50,True
0.7435301633531921,270,10,45,True
0.7435301633531921,270,10,55,True
0.7434543912788628,270,10,30,True
0.7432880213016307,300,10,50,True
0.7432880213016307,300,10,45,True
0.7432880213016307,300,10,40,True
0.7432880213016307,300,10,60,True
0.7432880213016307,300,10,35,True
0.7432880213016307,300,10,55,True
0.7432817223923662,255,10,25,True
0.743215225776258,325,2,15,True
0.7432090136003964,300,10,30,True
0.7432060752641624,270,10,25,True
0.7431290401969365,170,30,20,False
0.7430986419698009,300,10,25,True
0.7430549921712609,350,10,20,True
0.7430281539355127,255,2,15,True
0.7430072324463424,200,30,25,False
0.7430053000043204,350,2,15,True
0.7430035217676118,170,2,25,True
0.7429996778388857,200,30,50,False
0.7429996778388857,200,30,40,False
0.7429996778388857,200,30,45,False
0.7429996778388857,200,30,55,False
0.7429996778388857,200,30,35,False
0.7429996778388857,200,30,60,False
0.7429996778388857,200,30,30,False
0.7429470671258306,325,10,20,True
0.7428870028838421,180,2,25,True
0.7427880141790482,255,10,20,True
0.7427330227320434,180,30,20,False
0.7427279268135394,230,10,50,True
0.7427279268135394,230,10,45,True
0.7427279268135394,230,10,60,True
0.7427279268135394,230,10,55,True
0.7427279268135394,230,10,35,True
0.7427279268135394,230,10,40,True
0.7427253342297198,270,2,15,True
0.7426708634847363,300,2,15,True
0.7426329202220041,230,10,30,True
0.7425764595482577,230,2,15,True
0.7425723329076968,350,6,15,True
0.7425608209017153,270,10,20,True
0.7424685538578903,255,6,15,True
0.7423571459990453,170,30,25,False
0.7423420597639704,230,10,20,True
0.7422988791327272,270,6,15,True
0.7422734500281377,150,10,55,True
0.7422734500281377,150,10,60,True
0.7422734500281377,150,10,50,True
0.7422734500281377,150,10,40,True
0.7422734500281377,150,10,35,True
0.7422734500281377,150,10,45,True
0.7422623536020238,150,2,15,True
0.7422122215716505,170,30,30,False
0.7422122215716505,170,30,45,False
0.7422122215716505,170,30,40,False
0.7422122215716505,170,30,50,False
0.7422122215716505,170,30,60,False
0.7422122215716505,170,30,55,False
0.7422122215716505,170,30,35,False
0.742178010620919,150,10,30,True
0.7421469560545628,230,10,25,True
0.7420828539321429,160,10,55,True
0.7420828539321429,160,10,35,True
0.7420828539321429,160,10,40,True
0.7420828539321429,160,10,60,True
0.7420828539321429,160,10,45,True
0.7420828539321429,160,10,50,True
0.7420568768099093,300,10,20,True
0.7420447483078745,350,26,15,False
0.7420045639941226,150,10,25,True
0.7419908806380588,160,10,30,True
0.7419551809149633,160,2,15,True
0.7418475083032738,180,30,25,False
0.7418436478515501,180,30,35,False
0.7418436478515501,180,30,45,False
0.7418436478515501,180,30,40,False
0.7418436478515501,180,30,55,False
0.7418436478515501,180,30,50,False
0.7418436478515501,180,30,60,False
0.7418436478515501,180,30,30,False
0.7417942564437112,160,10,25,True
0.7417723089973915,150,6,15,True
0.7416083997773093,140,10,45,True
0.7416083997773093,140,10,55,True
0.7416083997773093,140,10,40,True
0.7416083997773093,140,10,50,True
0.7416083997773093,140,10,60,True
0.7416083997773093,140,10,35,True
0.7415659615751669,160,6,15,True
0.7415286600762431,140,6,15,True
0.7415088334498916,140,10,30,True
0.7415008128462328,325,6,15,True
0.7414335621599175,150,10,20,True
0.7414331890625828,180,2,15,True
0.7414152345682494,150,26,15,False
0.7413615787746276,170,2,15,True
0.7413408377907128,230,6,15,True
0.7413098454112733,140,10,25,True
0.7412288188987942,140,2,15,True
0.7412242684471324,160,26,15,False
0.7411750250634678,140,26,15,False
0.7410602842071216,300,6,15,True
0.7410113389042626,170,10,35,True
0.7410113389042626,170,10,40,True
0.7410113389042626,170,10,45,True
0.7410113389042626,170,10,55,True
0.7410113389042626,170,10,60,True
0.7410113389042626,170,10,50,True
0.7409935988271364,200,2,15,True
0.7409651092314828,160,10,20,True
0.7409267868256394,170,10,30,True
0.7408858025483154,325,26,15,False
0.7408405045676442,140,10,20,True
0.7408295710154252,180,10,40,True
0.7408295710154252,180,10,45,True
0.7408295710154252,180,10,50,True
0.7408295710154252,180,10,60,True
0.7408295710154252,180,10,35,True
0.7408295710154252,180,10,55,True
0.7408182014866522,300,26,15,False
0.7407702619856463,200,10,45,True
0.7407702619856463,200,10,35,True
0.7407702619856463,200,10,40,True
0.7407702619856463,200,10,60,True
0.7407702619856463,200,10,55,True
0.7407702619856463,200,10,50,True
0.7407217862866389,200,10,20,True
0.7407203814701144,170,10,25,True
0.7407151529404701,230,26,15,False
0.7407117795021443,180,10,30,True
0.7406914282538306,180,10,25,True
0.7406625327581008,200,10,30,True
0.740507049195405,270,26,15,False
0.7404723998262993,255,26,15,False
0.7403160131142442,170,6,15,True
0.7402930568689501,200,10,25,True
0.7402595745766976,180,10,20,True
0.7401034120669934,170,10,20,True
0.739564989468928,170,26,15,False
0.7395422541417978,150,34,20,False
0.7394683115616655,180,6,15,True
0.7394458505753336,200,6,15,True
0.7393857627557067,200,26,15,False
0.7391874868573302,140,34,20,False
0.7389942233482156,350,14,20,True
0.7388778451483663,150,30,15,False
0.7388312937708863,180,26,15,False
0.7387344670658236,255,30,15,False
0.7385969088915544,140,30,15,False
0.7385677538371507,160,34,20,False
0.7383404530036233,350,30,15,False
0.73831881459798,230,30,15,False
0.7382721728122206,270,30,15,False
0.7380595380878339,150,34,60,False
0.7380595380878339,150,34,30,False
0.7380595380878339,150,34,40,False
0.7380595380878339,150,34,45,False
0.7380595380878339,150,34,55,False
0.7380595380878339,150,34,35,False
0.7380595380878339,150,34,50,False
0.7379920916471613,325,14,20,True
0.7378418347953721,150,34,25,False
0.7377864578466374,140,10,15,True
0.7376693477899641,325,30,15,False
0.737608792515327,300,30,15,False
0.7375228301990043,140,34,55,False
0.7375228301990043,140,34,30,False
0.7375228301990043,140,34,60,False
0.7375228301990043,140,34,50,False
0.7375228301990043,140,34,40,False
0.7375228301990043,140,34,45,False
0.7375228301990043,140,34,35,False
0.7374684869568411,350,10,15,True
0.7374471303749167,300,14,20,True
0.7374449168864091,150,10,15,True
0.7373905650982694,150,34,15,False
0.7373905566215043,160,30,15,False
0.737382216208075,255,10,15,True
0.7373692927633667,140,34,25,False
0.7373674485576801,255,14,20,True
0.7372988514813377,270,14,20,True
0.7372593915441332,160,34,60,False
0.7372593915441332,160,34,30,False
0.7372593915441332,160,34,35,False
0.7372593915441332,160,34,55,False
0.7372593915441332,160,34,50,False
0.7372593915441332,160,34,40,False
0.7372593915441332,160,34,45,False
0.7370860248137268,350,14,45,True
0.7370860248137268,350,14,40,True
0.7370860248137268,350,14,55,True
0.7370860248137268,350,14,50,True
0.7370860248137268,350,14,35,True
0.7370860248137268,350,14,60,True
0.7370638073106651,350,14,30,True
0.737055855853262,160,34,25,False
0.7368834576957105,140,34,15,False
0.736834611742409,350,14,25,True
0.7368248690937682,350,34,20,False
0.7368214348777069,230,14,20,True
0.7368131948364247,270,10,15,True
0.7367918921397446,200,30,15,False
0.7367403209321706,350,34,50,False
0.7367403209321706,350,34,60,False
0.7367403209321706,350,34,45,False
0.7367403209321706,350,34,40,False
0.7367403209321706,350,34,30,False
0.7367403209321706,350,34,35,False
0.7367403209321706,350,34,55,False
0.7366906501193811,160,10,15,True
0.7366763663535977,270,34,20,False
0.736665367713344,230,10,15,True
0.7366417551546575,350,34,25,False
0.7365919691009012,255,34,20,False
0.7365824406791784,150,14,20,True
0.7365249936515305,300,10,15,True
0.7364513451600456,300,34,20,False
0.736413796110338,170,34,20,False
0.7364076691249315,160,14,20,True
0.736328119202113,325,10,15,True
0.7363059354958386,325,34,20,False
0.7362820325857238,325,14,50,True
0.7362820325857238,325,14,40,True
0.7362820325857238,325,14,45,True
0.7362820325857238,325,14,55,True
0.7362820325857238,325,14,35,True
0.7362820325857238,325,14,60,True
0.7362704178131474,325,34,40,False
0.7362704178131474,325,34,60,False
0.7362704178131474,325,34,30,False
0.7362704178131474,325,34,50,False
0.7362704178131474,325,34,55,False
0.7362704178131474,325,34,45,False
0.7362704178131474,325,34,35,False
0.7362578137945924,325,14,30,True
0.7362462104327017,255,14,30,True
0.7362382270270784,140,14,20,True
0.7362360041033753,255,14,45,True
0.7362360041033753,255,14,50,True
0.7362360041033753,255,14,40,True
0.7362360041033753,255,14,55,True
0.7362360041033753,255,14,35,True
0.7362360041033753,255,14,60,True
0.736187647176017,230,34,20,False
0.7361821059964772,325,34,25,False
0.7361761788022683,270,34,30,False
0.7361761788022683,270,34,35,False
0.7361761788022683,270,34,40,False
0.7361761788022683,270,34,60,False
0.7361761788022683,270,34,45,False
0.7361761788022683,270,34,50,False
0.7361761788022683,270,34,55,False
0.7361227591607016,255,34,40,False
0.7361227591607016,255,34,30,False
0.7361227591607016,255,34,45,False
0.7361227591607016,255,34,35,False
0.7361227591607016,255,34,60,False
0.7361227591607016,255,34,50,False
0.7361227591607016,255,34,55,False
0.7361137591614793,300,34,55,False
0.7361137591614793,300,34,35,False
0.7361137591614793,300,34,60,False
0.7361137591614793,300,34,30,False
0.7361137591614793,300,34,40,False
0.7361137591614793,300,34,45,False
0.7361137591614793,300,34,50,False
0.7359949089642261,270,34,25,False
0.7359741221200569,325,14,25,True
0.735963503090334,300,34,25,False
0.7359409692623405,255,14,25,True
0.7359276781858307,255,34,25,False
0.7359143200026055,200,34,20,False
0.7358191540335856,180,34,20,False
0.7358105023842099,160,34,15,False
0.7358022315737078,300,14,30,True
0.7357954901731479,300,14,50,True
0.7357954901731479,300,14,35,True
0.7357954901731479,300,14,45,True
0.7357954901731479,300,14,60,True
0.7357954901731479,300,14,55,True
0.7357954901731479,300,14,40,True
0.7357337770158291,170,30,15,False
0.735730878092627,270,14,30,True
0.7357217485889175,270,14,40,True
0.7357217485889175,270,14,60,True
0.7357217485889175,270,14,50,True
0.7357217485889175,270,14,55,True
0.7357217485889175,270,14,45,True
0.7357217485889175,270,14,35,True
0.7354776402222881,270,14,25,True
0.7354539952903079,180,30,15,False
0.7354315740084101,300,14,25,True
0.735417465393584,255,14,15,True
0.7353691419322972,170,10,15,True
0.7353375469340204,230,34,40,False
0.7353375469340204,230,34,50,False
0.7353375469340204,230,34,45,False
0.7353375469340204,230,34,60,False
0.7353375469340204,230,34,55,False
0.7353375469340204,230,34,35,False
0.7353375469340204,230,34,30,False
0.7352983258509466,230,14,30,True
0.7352863198649374,230,14,55,True
0.7352863198649374,230,14,45,True
0.7352863198649374,230,14,50,True
0.7352863198649374,230,14,35,True
0.7352863198649374,230,14,60,True
0.7352863198649374,230,14,40,True
0.7352135971760421,350,14,15,True
0.7351908519511874,170,14,20,True
0.7351742557188699,230,34,25,False
0.73517045145468,270,14,15,True
0.7351694579193644,350,18,30,True
0.7351661043578847,350,18,50,True
0.7351661043578847,350,18,35,True
0.7351661043578847,350,18,55,True
0.7351661043578847,350,18,45,True
0.7351661043578847,350,18,60,True
0.7351661043578847,350,18,40,True
0.7351637730514098,230,14,25,True
0.7351556709599489,350,18,25,True
0.7350943280928446,255,18,25,True
0.735055388738147,255,18,30,True
0.7350515041205858,255,18,50,True
0.7350515041205858,255,18,45,True
0.7350515041205858,255,18,55,True
0.7350515041205858,255,18,35,True
0.7350515041205858,255,18,60,True
0.7350515041205858,255,18,40,True
0.7350135537593696,150,14,15,True
0.7349879668445947,170,34,55,False
0.7349879668445947,170,34,60,False
0.7349879668445947,170,34,35,False
0.7349879668445947,170,34,50,False
0.7349879668445947,170,34,40,False
0.7349879668445947,170,34,45,False
0.7349879668445947,170,34,30,False
0.7349309999573601,270,18,30,True
0.7349282330214393,270,18,35,True
0.7349282330214393,270,18,55,True
0.7349282330214393,270,18,50,True
0.7349282330214393,270,18,60,True
0.7349282330214393,270,18,40,True
0.7349282330214393,270,18,45,True
0.7349268851470341,160,14,15,True
0.7349160620972961,200,10,15,True
0.734840955149515,270,18,25,True
0.7348097638749251,170,34,25,False
0.7347201090670106,325,18,30,True
0.7347174689887284,325,18,40,True
0.7347174689887284,325,18,60,True
0.7347174689887284,325,18,45,True
0.7347174689887284,325,18,35,True
0.7347174689887284,325,18,55,True
0.7347174689887284,325,18,50,True
0.7347126939204882,325,18,25,True
0.7347086567233196,200,14,20,True
0.7346604101967037,255,18,20,True
0.7346464855521679,230,14,15,True
0.7346210291627575,200,34,50,False
0.7346210291627575,200,34,45,False
0.7346210291627575,200,34,35,False
0.7346210291627575,200,34,40,False
0.7346210291627575,200,34,30,False
0.7346210291627575,200,34,60,False
0.7346210291627575,200,34,55,False
0.7345443108877061,325,14,15,True
0.7345260027399562,150,14,25,True
0.7345149452971294,200,34,25,False
0.7344995797570019,350,18,20,True
0.7344713583912332,180,10,15,True
0.7344678712371469,150,14,30,True
0.7344657216441723,150,14,45,True
0.7344657216441723,150,14,40,True
0.7344657216441723,150,14,35,True
0.7344657216441723,150,14,55,True
0.7344657216441723,150,14,50,True
0.7344657216441723,150,14,60,True
0.7344411166354389,300,18,30,True
0.7344383969963783,300,18,35,True
0.7344383969963783,300,18,45,True
0.7344383969963783,300,18,60,True
0.7344383969963783,300,18,50,True
0.7344383969963783,300,18,40,True
0.7344383969963783,300,18,55,True
0.7343372701911028,300,18,25,True
0.7343155163238106,230,18,30,True
0.7343047583027846,180,14,20,True
0.7342985247186098,230,18,25,True
0.7342855396213885,270,34,15,False
0.7342780844493575,325,18,20,True
0.7342730914877926,180,34,60,False
0.7342730914877926,180,34,55,False
0.7342730914877926,180,34,30,False
0.7342730914877926,180,34,45,False
0.7342730914877926,180,34,35,False
0.7342730914877926,180,34,50,False
0.7342730914877926,180,34,40,False
0.7342652362843334,230,18,35,True
0.7342652362843334,230,18,45,True
0.7342652362843334,230,18,50,True
0.7342652362843334,230,18,55,True
0.7342652362843334,230,18,40,True
0.7342652362843334,230,18,60,True
0.7342399031925968,170,34,15,False
0.7342241666728256,140,14,15,True
0.7342129381824888,160,14,30,True
0.734210984960939,160,14,55,True
0.734210984960939,160,14,50,True
0.734210984960939,160,14,40,True
0.734210984960939,160,14,45,True
0.734210984960939,160,14,35,True
0.734210984960939,160,14,60,True
0.7341973329159875,270,18,20,True
0.734163352199105,300,14,15,True
0.7341571989469171,180,34,25,False
0.7341367390892269,160,14,25,True
0.7341013420471747,230,18,20,True
0.7340908823245357,140,14,30,True
0.7340885433992856,140,14,50,True
0.7340885433992856,140,14,60,True
0.7340885433992856,140,14,35,True
0.7340885433992856,140,14,55,True
0.7340885433992856,140,14,40,True
0.7340885433992856,140,14,45,True
0.7339804184443993,300,18,20,True
0.7339773388709399,140,14,25,True
0.7338357342745947,255,34,15,False
0.7338245288338932,170,14,15,True
0.7337956878120521,230,34,15,False
0.7335650487692119,140,18,20,True
0.7335440991598456,150,18,20,True
0.7334414201735792,150,18,30,True
0.7334346701485737,180,34,15,False
0.7333663120087079,150,18,60,True
0.7333663120087079,150,18,40,True
0.7333663120087079,150,18,35,True
0.7333663120087079,150,18,55,True
0.7333663120087079,150,18,50,True
0.7333663120087079,150,18,45,True
0.7333391398407316,350,38,35,False
0.7333391398407316,350,38,40,False
0.7333391398407316,350,38,50,False
0.7333391398407316,350,38,45,False
0.7333391398407316,350,38,30,False
0.7333391398407316,350,38,55,False
0.7333391398407316,350,38,60,False
0.7332743454719337,150,18,25,True
0.733259063691049,200,14,15,True
0.7332590287713796,150,38,55,False
0.7332590287713796,150,38,35,False
0.7332590287713796,150,38,30,False
0.7332590287713796,150,38,60,False
0.7332590287713796,150,38,50,False
0.7332590287713796,150,38,45,False
0.7332590287713796,150,38,40,False
0.7332207536399158,350,34,15,False
0.7332172413750155,350,38,25,False
0.7332106442690571,140,18,30,True
0.7331989829337117,180,14,15,True
0.7331288373948801,140,18,40,True
0.7331288373948801,140,18,35,True
0.7331288373948801,140,18,50,True
0.7331288373948801,140,18,55,True
0.7331288373948801,140,18,60,True
0.7331288373948801,140,18,45,True
0.7331268421193369,270,38,50,False
0.7331268421193369,270,38,40,False
0.7331268421193369,270,38,55,False
0.7331268421193369,270,38,45,False
0.7331268421193369,270,38,35,False
0.7331268421193369,270,38,30,False
0.7331268421193369,270,38,60,False
0.7330676023416535,140,18,25,True
0.7330234652276542,325,34,15,False
0.7329933330010375,300,34,15,False
0.7329921080702344,270,38,25,False
0.7329406678297957,255,38,55,False
0.7329406678297957,255,38,60,False
0.7329406678297957,255,38,50,False
0.7329406678297957,255,38,35,False
0.7329406678297957,255,38,30,False
0.7329406678297957,255,38,45,False
0.7329406678297957,255,38,40,False
0.7329246633917098,200,14,30,True
0.7329238113176304,200,34,15,False
0.7329224058342281,150,38,25,False
0.7329157231539584,200,14,45,True
0.7329157231539584,200,14,40,True
