mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.6530853178528678,170,8,40,False
0.6530853178528678,170,8,100,False
0.6530853178528678,170,8,60,False
0.6530853178528678,170,8,80,False
0.6530465230312983,200,4,20,False
0.6529906178324099,170,2,20,False
0.652983504930219,180,4,20,False
0.6529771456167112,200,6,30,False
0.6529747478538488,160,6,70,False
0.6529747478538488,160,6,40,False
0.6529747478538488,160,6,100,False
0.6529747478538488,160,6,90,False
0.6529747478538488,160,6,80,False
0.6529747478538488,160,6,60,False
0.6529747478538488,160,6,50,False
0.6529150535856139,180,8,70,False
0.6529150535856139,180,8,80,False
0.6529150535856139,180,8,50,False
0.6529150535856139,180,8,60,False
0.6529150535856139,180,8,100,False
0.6529150535856139,180,8,90,False
0.6529150535856139,180,8,40,False
0.6529052961347311,230,6,60,False
0.6529052961347311,230,6,90,False
0.6529052961347311,230,6,100,False
0.6529052961347311,230,6,70,False
0.6529052961347311,230,6,80,False
0.6529052961347311,230,6,40,False
0.6529052961347311,230,6,50,False
0.6529007248192944,270,4,20,False
0.652869501729592,300,2,30,False
0.6527246118338321,255,10,20,False
0.6527180934278654,300,2,80,False
0.6527180934278654,300,2,50,False
0.6527180934278654,300,2,100,False
0.6527180934278654,300,2,40,False
0.6527180934278654,300,2,60,False
0.6527180934278654,300,2,90,False
0.6527180934278654,300,2,70,False
0.6526590397565128,255,10,60,False
0.6526590397565128,255,10,50,False
0.6526590397565128,255,10,100,False
0.6526590397565128,255,10,40,False
0.6526590397565128,255,10,70,False
0.6526590397565128,255,10,90,False
0.6526590397565128,255,10,80,False
0.6526260209286461,200,8,20,False
0.6526026767992356,180,8,20,False
0.652584066059107,255,4,30,False
0.6525835049947455,255,10,30,False
0.6525297425132572,150,4,30,False
0.6524869788508653,270,2,30,False
0.6524852629273005,200,6,100,False
0.6524852629273005,200,6,50,False
0.6524852629273005,200,6,90,False
0.6524852629273005,200,6,70,False
0.6524852629273005,200,6,60,False
0.6524852629273005,200,6,40,False
0.6524852629273005,200,6,80,False
0.6524208347343857,255,4,20,False
0.6523373471751236,230,4,20,False
0.6523158715195106,255,4,100,False
0.6523158715195106,255,4,80,False
0.6523158715195106,255,4,40,False
0.6523158715195106,255,4,70,False
0.6523158715195106,255,4,60,False
0.6523158715195106,255,4,50,False
0.6523158715195106,255,4,90,False
0.6522878685672903,140,10,20,False
0.6522873904081143,230,8,20,False
0.652142261806745,200,10,100,False
0.652142261806745,200,10,50,False
0.652142261806745,200,10,40,False
0.652142261806745,200,10,90,False
0.652142261806745,200,10,70,False
0.652142261806745,200,10,80,False
0.652142261806745,200,10,60,False
0.6521046048826696,200,10,30,False
0.6520671348678752,230,10,20,False
0.6520214844115211,170,6,30,False
0.6519922892913101,150,10,20,False
0.6519794608475245,230,10,80,False
0.6519794608475245,230,10,60,False
0.6519794608475245,230,10,100,False
0.6519794608475245,230,10,90,False
0.6519794608475245,230,10,50,False
0.6519794608475245,230,10,40,False
0.6519794608475245,230,10,70,False
0.6519521469852444,170,8,20,False
0.6519337598209628,230,10,30,False
0.6518889031286522,270,2,100,False
0.6518889031286522,270,2,50,False
0.6518889031286522,270,2,60,False
0.6518889031286522,270,2,40,False
0.6518889031286522,270,2,70,False
0.6518889031286522,270,2,90,False
0.6518889031286522,270,2,80,False
0.6518084555470465,150,2,80,False
0.6518084555470465,150,2,100,False
0.6518084555470465,150,2,70,False
0.6518084555470465,150,2,50,False
0.6518084555470465,150,2,90,False
0.6518084555470465,150,2,40,False
0.6518084555470465,150,2,60,False
0.651801263699362,170,6,100,False
0.651801263699362,170,6,50,False
0.651801263699362,170,6,60,False
0.651801263699362,170,6,80,False
0.651801263699362,170,6,90,False
0.651801263699362,170,6,40,False
0.651801263699362,170,6,70,False
0.6517644923385625,180,6,30,False
0.6516922124986351,230,4,30,False
0.6516814615032769,255,2,30,False
0.6516717375110502,230,2,30,False
0.6516506479087707,170,10,30,False
0.6516383645332895,170,10,100,False
0.6516383645332895,170,10,90,False
0.6516383645332895,170,10,40,False
0.6516383645332895,170,10,60,False
0.6516383645332895,170,10,50,False
0.6516383645332895,170,10,80,False
0.6516383645332895,170,10,70,False
0.6516341969472149,180,10,40,False
0.6516341969472149,180,10,90,False
0.6516341969472149,180,10,50,False
0.6516341969472149,180,10,70,False
0.6516341969472149,180,10,80,False
0.6516341969472149,180,10,100,False
0.6516341969472149,180,10,60,False
0.6515915354031689,180,10,30,False
0.6515858864674675,160,4,30,False
0.651532134731158,180,6,100,False
0.651532134731158,180,6,60,False
0.651532134731158,180,6,90,False
0.651532134731158,180,6,70,False
0.651532134731158,180,6,80,False
0.651532134731158,180,6,50,False
0.651532134731158,180,6,40,False
0.651522193055204,160,10,20,False
0.6513721259579079,200,4,30,False
0.6512890621051726,230,2,40,False
0.6512890621051726,230,2,90,False
0.6512890621051726,230,2,50,False
0.6512890621051726,230,2,80,False
0.6512890621051726,230,2,60,False
0.6512890621051726,230,2,70,False
0.6512890621051726,230,2,100,False
0.6511982396781381,150,4,70,False
0.6511982396781381,150,4,50,False
0.6511982396781381,150,4,40,False
0.6511982396781381,150,4,80,False
0.6511982396781381,150,4,100,False
0.6511982396781381,150,4,90,False
0.6511982396781381,150,4,60,False
0.6511672387133626,255,2,90,False
0.6511672387133626,255,2,50,False
0.6511672387133626,255,2,70,False
0.6511672387133626,255,2,40,False
0.6511672387133626,255,2,100,False
0.6511672387133626,255,2,60,False
0.6511672387133626,255,2,80,False
0.651156252409794,140,2,40,False
0.651156252409794,140,2,60,False
0.651156252409794,140,2,50,False
0.651156252409794,140,2,100,False
0.651156252409794,140,2,90,False
0.651156252409794,140,2,70,False
0.651156252409794,140,2,80,False
0.6510930998179554,200,10,20,False
0.6510677386977983,160,2,100,False
0.6510677386977983,160,2,90,False
0.6510677386977983,160,2,40,False
0.6510677386977983,160,2,50,False
0.6510677386977983,160,2,60,False
0.6510677386977983,160,2,70,False
0.6510677386977983,160,2,80,False
0.6510198383330603,230,4,60,False
0.6510198383330603,230,4,90,False
0.6510198383330603,230,4,80,False
0.6510198383330603,230,4,50,False
0.6510198383330603,230,4,100,False
0.6510198383330603,230,4,70,False
0.6510198383330603,230,4,40,False
0.6509630715719605,170,10,20,False
0.6509436495385045,300,14,20,False
0.6508516190085455,180,4,30,False
0.6507904770154902,150,2,30,False
0.6506341808153675,270,14,20,False
0.6506273748366299,200,2,30,False
0.6504922299875547,140,4,30,False
0.6504277223671726,140,2,30,False
0.6503970090934121,160,4,40,False
0.6503970090934121,160,4,90,False
0.6503970090934121,160,4,100,False
0.6503970090934121,160,4,60,False
0.6503970090934121,160,4,50,False
0.6503970090934121,160,4,80,False
0.6503970090934121,160,4,70,False
0.6503463620770941,200,2,50,False
0.6503463620770941,200,2,90,False
0.6503463620770941,200,2,60,False
0.6503463620770941,200,2,70,False
0.6503463620770941,200,2,40,False
0.6503463620770941,200,2,100,False
0.6503463620770941,200,2,80,False
0.650326069733464,180,10,20,False
0.6503078845116728,170,4,30,False
0.6502912203509852,255,14,20,False
0.6502435181286389,150,14,20,False
0.6502277865883264,160,14,20,False
0.6502105573693878,160,2,30,False
0.6501246310448605,200,4,80,False
0.6501246310448605,200,4,50,False
0.6501246310448605,200,4,100,False
0.6501246310448605,200,4,70,False
0.6501246310448605,200,4,40,False
0.6501246310448605,200,4,90,False
0.6501246310448605,200,4,60,False
0.649753347467153,300,12,30,False
0.6497496321226321,300,16,30,False
0.6497306128404284,180,4,100,False
0.6497306128404284,180,4,80,False
0.6497306128404284,180,4,50,False
0.6497306128404284,180,4,60,False
0.6497306128404284,180,4,70,False
0.6497306128404284,180,4,90,False
0.6497306128404284,180,4,40,False
0.649720526163996,300,12,100,False
0.649720526163996,300,12,50,False
0.649720526163996,300,12,60,False
0.649720526163996,300,12,40,False
0.649720526163996,300,12,70,False
0.649720526163996,300,12,80,False
0.649720526163996,300,12,90,False
0.6496952825527575,300,16,100,False
0.6496952825527575,300,16,50,False
0.6496952825527575,300,16,60,False
0.6496952825527575,300,16,80,False
0.6496952825527575,300,16,90,False
0.6496952825527575,300,16,70,False
0.6496952825527575,300,16,40,False
0.649605901117036,140,4,80,False
0.649605901117036,140,4,70,False
0.649605901117036,140,4,40,False
0.649605901117036,140,4,60,False
0.649605901117036,140,4,90,False
0.649605901117036,140,4,100,False
0.649605901117036,140,4,50,False
0.6495516900210961,255,12,60,False
0.6495516900210961,255,12,70,False
0.6495516900210961,255,12,80,False
0.6495516900210961,255,12,90,False
0.6495516900210961,255,12,50,False
0.6495516900210961,255,12,40,False
0.6495516900210961,255,12,100,False
0.6495437554321069,255,12,30,False
0.6494819240259109,180,2,90,False
0.6494819240259109,180,2,40,False
0.6494819240259109,180,2,100,False
0.6494819240259109,180,2,50,False
0.6494819240259109,180,2,60,False
0.6494819240259109,180,2,70,False
0.6494819240259109,180,2,80,False
0.6494750492458212,270,12,80,False
0.6494750492458212,270,12,100,False
0.6494750492458212,270,12,90,False
0.6494750492458212,270,12,60,False
0.6494750492458212,270,12,70,False
0.6494750492458212,270,12,40,False
0.6494750492458212,270,12,50,False
0.6494670029360003,180,2,30,False
0.6494327496633805,270,12,30,False
0.6493821527334435,170,4,40,False
0.6493821527334435,170,4,100,False
0.6493821527334435,170,4,50,False
0.6493821527334435,170,4,60,False
0.6493821527334435,170,4,90,False
0.6493821527334435,170,4,80,False
0.6493821527334435,170,4,70,False
0.6492549123886192,140,14,20,False
0.6491382349567244,300,14,70,False
0.6491382349567244,300,14,40,False
0.6491382349567244,300,14,60,False
0.6491382349567244,300,14,90,False
0.6491382349567244,300,14,50,False
0.6491382349567244,300,14,100,False
0.6491382349567244,300,14,80,False
0.6490515432663082,270,16,30,False
0.6490187027425314,270,16,40,False
0.6490187027425314,270,16,70,False
0.6490187027425314,270,16,80,False
0.6490187027425314,270,16,100,False
0.6490187027425314,270,16,60,False
0.6490187027425314,270,16,90,False
0.6490187027425314,270,16,50,False
0.6489748543644995,170,2,40,False
0.6489748543644995,170,2,50,False
0.6489748543644995,170,2,60,False
0.6489748543644995,170,2,70,False
0.6489748543644995,170,2,90,False
0.6489748543644995,170,2,80,False
0.6489748543644995,170,2,100,False
0.6489543516858877,230,14,20,False
0.6488841976180653,300,14,30,False
0.6488263953136204,170,2,30,False
0.6483634398402802,170,14,20,False
0.6482827607372839,270,14,100,False
0.6482827607372839,270,14,80,False
0.6482827607372839,270,14,40,False
0.6482827607372839,270,14,50,False
0.6482827607372839,270,14,90,False
0.6482827607372839,270,14,60,False
0.6482827607372839,270,14,70,False
0.6481286577802248,150,16,30,False
0.6480966084945996,150,16,70,False
0.6480966084945996,150,16,40,False
0.6480966084945996,150,16,100,False
0.6480966084945996,150,16,50,False
0.6480966084945996,150,16,60,False
0.6480966084945996,150,16,90,False
0.6480966084945996,150,16,80,False
0.6480577286716793,255,16,30,False
0.6480490506335039,160,16,30,False
0.6480250272212251,140,16,30,False
0.648021981205912,255,16,60,False
0.648021981205912,255,16,80,False
0.648021981205912,255,16,70,False
0.648021981205912,255,16,90,False
0.648021981205912,255,16,50,False
0.648021981205912,255,16,40,False
0.648021981205912,255,16,100,False
0.6480213370842446,270,14,30,False
0.6480157496455168,160,16,70,False
0.6480157496455168,160,16,100,False
0.6480157496455168,160,16,90,False
0.6480157496455168,160,16,40,False
0.6480157496455168,160,16,50,False
0.6480157496455168,160,16,60,False
0.6480157496455168,160,16,80,False
0.6480092953705008,255,14,80,False
0.6480092953705008,255,14,40,False
0.6480092953705008,255,14,70,False
0.6480092953705008,255,14,90,False
0.6480092953705008,255,14,100,False
0.6480092953705008,255,14,50,False
0.6480092953705008,255,14,60,False
0.648005998282805,180,14,20,False
0.6479913283694828,140,16,60,False
0.6479913283694828,140,16,80,False
0.6479913283694828,140,16,100,False
0.6479913283694828,140,16,50,False
0.6479913283694828,140,16,40,False
0.6479913283694828,140,16,70,False
0.6479913283694828,140,16,90,False
0.6479864260391552,230,12,30,False
0.6479420372317465,230,12,60,False
0.6479420372317465,230,12,40,False
0.6479420372317465,230,12,80,False
0.6479420372317465,230,12,100,False
0.6479420372317465,230,12,70,False
0.6479420372317465,230,12,50,False
0.6479420372317465,230,12,90,False
0.6479034588086695,300,16,20,False
0.6478790635565861,150,12,30,False
0.6478450170115228,140,12,30,False
0.6477306973931208,255,14,30,False
0.6477201951862767,140,16,20,False
0.6476564278377804,140,12,20,False
0.6476341988030367,150,12,20,False
0.6475515250066048,270,16,20,False
0.6475486193155143,200,12,30,False
0.6475386722601912,200,14,20,False
0.6474795624003343,150,12,90,False
0.6474795624003343,150,12,100,False
0.6474795624003343,150,12,80,False
0.6474795624003343,150,12,70,False
0.6474795624003343,150,12,40,False
0.6474795624003343,150,12,60,False
0.6474795624003343,150,12,50,False
0.6474694525730211,150,16,20,False
0.6474348905798311,200,12,70,False
0.6474348905798311,200,12,90,False
0.6474348905798311,200,12,100,False
0.6474348905798311,200,12,50,False
0.6474348905798311,200,12,40,False
0.6474348905798311,200,12,80,False
0.6474348905798311,200,12,60,False
0.6473760181392406,230,16,30,False
0.6473538311476319,140,12,50,False
0.6473538311476319,140,12,70,False
0.6473538311476319,140,12,40,False
0.6473538311476319,140,12,60,False
0.6473538311476319,140,12,90,False
0.6473538311476319,140,12,80,False
0.6473538311476319,140,12,100,False
0.6473364065253323,230,16,90,False
0.6473364065253323,230,16,100,False
0.6473364065253323,230,16,60,False
0.6473364065253323,230,16,80,False
0.6473364065253323,230,16,50,False
0.6473364065253323,230,16,70,False
0.6473364065253323,230,16,40,False
0.6473000690627018,160,14,50,False
0.6473000690627018,160,14,40,False
0.6473000690627018,160,14,100,False
0.6473000690627018,160,14,90,False
0.6473000690627018,160,14,80,False
0.6473000690627018,160,14,70,False
0.6473000690627018,160,14,60,False
0.6472568176542575,255,16,20,False
0.6472278434194065,300,12,20,False
0.6472141516608978,160,14,30,False
0.6471862244434916,160,12,30,False
0.6471592288494079,255,12,20,False
0.6471422618745818,180,16,30,False
0.6471404773569429,150,14,70,False
0.6471404773569429,150,14,90,False
0.6471404773569429,150,14,80,False
0.6471404773569429,150,14,100,False
0.6471404773569429,150,14,60,False
0.6471404773569429,150,14,50,False
0.6471404773569429,150,14,40,False
0.6471312289025567,270,12,20,False
0.6471108408691667,180,16,100,False
0.6471108408691667,180,16,50,False
0.6471108408691667,180,16,70,False
0.6471108408691667,180,16,40,False
0.6471108408691667,180,16,90,False
0.6471108408691667,180,16,80,False
0.6471108408691667,180,16,60,False
0.647050945202376,150,14,30,False
0.6470082064685201,140,14,100,False
0.6470082064685201,140,14,80,False
0.6470082064685201,140,14,50,False
0.6470082064685201,140,14,60,False
0.6470082064685201,140,14,40,False
0.6470082064685201,140,14,70,False
0.6470082064685201,140,14,90,False
0.6469602363119135,180,12,30,False
0.6469155149574484,140,14,30,False
0.6468492753959444,170,16,30,False
0.6468165869720286,170,16,70,False
0.6468165869720286,170,16,100,False
0.6468165869720286,170,16,90,False
0.6468165869720286,170,16,60,False
0.6468165869720286,170,16,80,False
0.6468165869720286,170,16,50,False
0.6468165869720286,170,16,40,False
0.6468120967998405,160,12,70,False
0.6468120967998405,160,12,60,False
0.6468120967998405,160,12,50,False
0.6468120967998405,160,12,90,False
0.6468120967998405,160,12,80,False
0.6468120967998405,160,12,40,False
0.6468120967998405,160,12,100,False
0.6467925993012049,160,12,20,False
0.6466354786383315,180,12,50,False
0.6466354786383315,180,12,60,False
0.6466354786383315,180,12,40,False
0.6466354786383315,180,12,90,False
0.6466354786383315,180,12,70,False
0.6466354786383315,180,12,100,False
0.6466354786383315,180,12,80,False
0.6466042118367034,140,18,20,False
0.6465910517891813,160,16,20,False
0.6465841590399052,230,12,20,False
0.6465107798310944,230,16,20,False
0.6464995948845467,230,14,90,False
0.6464995948845467,230,14,100,False
0.6464995948845467,230,14,70,False
0.6464995948845467,230,14,50,False
0.6464995948845467,230,14,60,False
0.6464995948845467,230,14,80,False
0.6464995948845467,230,14,40,False
0.6463677402867252,200,16,30,False
0.6463518997162722,200,16,50,False
0.6463518997162722,200,16,70,False
0.6463518997162722,200,16,80,False
0.6463518997162722,200,16,100,False
0.6463518997162722,200,16,60,False
0.6463518997162722,200,16,40,False
0.6463518997162722,200,16,90,False
0.6462754555259945,230,14,30,False
0.6459860151056558,160,18,20,False
0.6459815845460917,180,12,20,False
0.6458787789060112,200,12,20,False
0.6458375800449081,150,18,20,False
0.645791959049003,180,16,20,False
0.6457520301327089,170,12,30,False
0.6457468844462408,300,18,60,False
0.6457468844462408,300,18,90,False
0.6457468844462408,300,18,50,False
0.6457468844462408,300,18,40,False
0.6457468844462408,300,18,80,False
0.6457468844462408,300,18,70,False
0.6457468844462408,300,18,100,False
0.645664677952937,300,18,30,False
0.6456322116872439,270,18,80,False
0.6456322116872439,270,18,60,False
0.6456322116872439,270,18,70,False
0.6456322116872439,270,18,90,False
0.6456322116872439,270,18,40,False
0.6456322116872439,270,18,100,False
0.6456322116872439,270,18,50,False
0.6455959729084179,200,18,20,False
0.6455456285705975,170,12,20,False
0.6455420048931126,270,18,30,False
0.6455034364548642,180,14,100,False
0.6455034364548642,180,14,60,False
0.6455034364548642,180,14,70,False
0.6455034364548642,180,14,50,False
0.6455034364548642,180,14,40,False
0.6455034364548642,180,14,90,False
0.6455034364548642,180,14,80,False
0.6454987957704139,200,16,20,False
0.6454539313981787,255,18,70,False
0.6454539313981787,255,18,50,False
0.6454539313981787,255,18,100,False
0.6454539313981787,255,18,60,False
0.6454539313981787,255,18,80,False
0.6454539313981787,255,18,90,False
0.6454539313981787,255,18,40,False
0.6453950275281587,170,12,40,False
0.6453950275281587,170,12,50,False
0.6453950275281587,170,12,60,False
0.6453950275281587,170,12,70,False
0.6453950275281587,170,12,90,False
0.6453950275281587,170,12,80,False
0.6453950275281587,170,12,100,False
0.6453662481281307,255,18,30,False
0.6453572282263949,180,14,30,False
0.6453289769063439,200,14,50,False
0.6453289769063439,200,14,40,False
0.6453289769063439,200,14,90,False
0.6453289769063439,200,14,60,False
0.6453289769063439,200,14,70,False
0.6453289769063439,200,14,80,False
0.6453289769063439,200,14,100,False
0.6453126702821338,170,14,100,False
0.6453126702821338,170,14,40,False
0.6453126702821338,170,14,50,False
0.6453126702821338,170,14,80,False
0.6453126702821338,170,14,70,False
0.6453126702821338,170,14,60,False
0.6453126702821338,170,14,90,False
0.6452755815870832,270,18,20,False
0.6452319185891734,170,14,30,False
0.6451461697850094,255,18,20,False
0.6451222542751602,200,14,30,False
0.6450237471767016,170,16,20,False
0.6450225403029625,180,18,20,False
0.6449917400588212,300,20,80,False
0.6449917400588212,300,20,60,False
0.6449917400588212,300,20,90,False
0.6449917400588212,300,20,100,False
0.6449917400588212,300,20,40,False
0.6449917400588212,300,20,50,False
0.6449917400588212,300,20,70,False
0.6449653858289701,300,20,30,False
0.6448944188503003,230,18,20,False
0.6448850851858217,170,18,20,False
0.6446243219067552,300,18,20,False
0.6443858439404139,140,20,70,False
0.6443858439404139,140,20,100,False
0.6443858439404139,140,20,50,False
0.6443858439404139,140,20,60,False
0.6443858439404139,140,20,80,False
0.6443858439404139,140,20,90,False
0.6443858439404139,140,20,40,False
0.6443109501868528,140,20,30,False
0.6442514341505412,150,20,80,False
0.6442514341505412,150,20,90,False
0.6442514341505412,150,20,70,False
0.6442514341505412,150,20,50,False
0.6442514341505412,150,20,100,False
0.6442514341505412,150,20,60,False
0.6442514341505412,150,20,40,False
0.6441947349944693,270,20,70,False
0.6441947349944693,270,20,90,False
0.6441947349944693,270,20,60,False
0.6441947349944693,270,20,100,False
0.6441947349944693,270,20,50,False
0.6441947349944693,270,20,80,False
0.6441947349944693,270,20,40,False
0.6441638162575034,270,20,30,False
0.6441061130284916,150,20,30,False
0.6440319142776229,255,20,90,False
0.6440319142776229,255,20,100,False
0.6440319142776229,255,20,60,False
0.6440319142776229,255,20,40,False
0.6440319142776229,255,20,70,False
0.6440319142776229,255,20,50,False
0.6440319142776229,255,20,80,False
0.6439992186120204,255,20,30,False
0.6438816904548261,230,18,100,False
0.6438816904548261,230,18,70,False
0.6438816904548261,230,18,60,False
0.6438816904548261,230,18,80,False
0.6438816904548261,230,18,90,False
0.6438816904548261,230,18,50,False
0.6438816904548261,230,18,40,False
0.6438014250711475,160,20,40,False
0.6438014250711475,160,20,50,False
0.6438014250711475,160,20,90,False
0.6438014250711475,160,20,60,False
0.6438014250711475,160,20,100,False
0.6438014250711475,160,20,80,False
0.6438014250711475,160,20,70,False
0.6437822510605501,230,18,30,False
0.6436648172139605,160,20,30,False
0.6435902077863143,140,18,50,False
0.6435902077863143,140,18,60,False
0.6435902077863143,140,18,80,False
0.6435902077863143,140,18,70,False
0.6435902077863143,140,18,40,False
0.6435902077863143,140,18,90,False
0.6435902077863143,140,18,100,False
0.643427635234965,140,18,30,False
0.6433407815874503,140,2,40,True
0.6433407815874503,140,2,70,True
0.6433407815874503,140,2,80,True
0.6433407815874503,140,2,90,True
0.6433407815874503,140,2,100,True
0.6433407815874503,140,2,50,True
