lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-89.418,30.212,0.002905184686139284,0.0033917983339876055,0.002617947795780035,0.0026329438007551675,0.0032241251363203205,0.003159228953025015,0.0026111477981847495,0.0028074817178039718,0.0027285524883510024,0.003947649519662117,0.0033150249613282555,0.005891238252520014,0.0038782444671988407,0.0031659064840724753,0.0024018331425845,0.003831692219288456,0.005459155374171757,0.003753079775555144,0.003941947904928102,0.002399576306007681,0.0027872694249704826,0.002682078042681341,0.0030306208264035627,0.004991874604553179,0.003561545102735314,0.005647215267464194,0.007061731291714943,0.03409729018691296,0.10076213142355979,0.0033189978530203,0.003216444019521801,0.003800144802018508,0.003000549701370663,0.0042754348498990225,0.00239469002733226,0.002765282335671788,0.004507183463946942,0.0028230737962732897,0.0025915486510921263,0.0027081133049735424,0.003281997661834005,0.0025861567955155983,0.004849644146427933,0.004217486415720353,0.003046814245669478,0.0028636766282659144,0.003170049805469327,0.002570841907511439,0.003104415547720754,0.003956393560673384,0.04601954575595366,0.03779063955387955,0.3449514106824794,0.002569552780290825,0.26142420173300546,0.002354321347987506,0.0031558733378147913
-89.26,30.319,0.0035521173993350954,0.004534238626015873,0.004713742016140303,0.003589921610948851,0.00848619724046108,0.004433252187264015,0.004532536637963429,0.004258279331769993,0.003092497828509134,0.008390127743302257,0.0046961824364062385,0.008253600436601585,0.007327297180502387,0.0050656220378798595,0.003019670213107653,0.005380981094946837,0.010145312593491803,0.004827719864558576,0.005358844473299642,0.0031991736474451934,0.004534920420996002,0.004243836910225723,0.004544498383562306,0.012167107086053907,0.006200562180400119,0.00890832406384558,0.00901214925963149,0.06585482917076939,0.20392708588774794,0.00680677538895315,0.0054753220205480315,0.007820608282732932,0.005928538245118093,0.010194925086265164,0.0038340287848602074,0.0054772258885037355,0.009136354485125963,0.0041994585872268154,0.003690086372728527,0.00681522778753008,0.005031672062474104,0.003785995824250547,0.01438470361507987,0.004891374163039985,0.005950590054693437,0.004944862943134366,0.004773264652628289,0.0034210291503103452,0.006321604053394728,0.013834316044511383,0.13808158837161918,0.007848183592170196,0.2700370518232508,0.004158481720803774,0.004673831122918205,0.004525469745384361,0.00770680216756153
-89.173,30.335,0.0031077355713615314,0.0034655233364795737,0.0032502214572482017,0.004364257601381306,0.004292432930289802,0.0033556851501323212,0.003341731333397915,0.0035125344856050053,0.003296788051642296,0.002960821275148213,0.0035106338202584844,0.003099569862290527,0.0045110240119159645,0.003126442679659586,0.003095112243866037,0.003309561802312633,0.008985801029856185,0.0031934178504102926,0.003031726034272202,0.0036125746290321787,0.0038112425373329566,0.0036809060117409496,0.0030522986037141704,0.0047093752584496515,0.0024036157630893886,0.0033780327351154,0.009228758365311212,0.1034928617899344,0.15471571937114642,0.01643008351216726,0.01347822876640432,0.009619851216259278,0.012727944752062908,0.01348623104904457,0.0037501401206863666,0.0034653150562179097,0.003939772668459274,0.003343131775099856,0.0031238294194917493,0.003876292852212721,0.004988137349016372,0.002782820388346984,0.01787946052097217,0.0031585696321195624,0.0034801449524498786,0.0030177788910754704,0.003675950179801564,0.0028447240338189553,0.0039987446721951045,0.003101268080013358,0.004614726474209441,0.0033383162031923627,0.01802341212719224,0.002952036075993952,0.46581977437793676,0.002928254474428234,0.0032586547867365493
-89.061,30.366,0.0030391423078001325,0.0033062478994668756,0.0030032616303985395,0.0034644944866093355,0.004158139106670225,0.0030698989039153594,0.002657654933179779,0.0030045615537417497,0.0031251328930293233,0.003894956651521819,0.003559368047099012,0.005220721852582782,0.0046991851000648625,0.0035636425364588757,0.002975250699628862,0.003625434459801344,0.008062018949061655,0.003461327818707634,0.0035369834237304293,0.003155939083457837,0.003916684289223646,0.0032975200729384235,0.0027567625408719976,0.00913099545084869,0.0036267910671294104,0.005139938854881619,0.009510401387229141,0.04609932449310046,0.14083970720533298,0.004207625337505945,0.005283512476051901,0.0066634210994083185,0.00536426491709047,0.007086958538314096,0.002650471738671895,0.0033459531256455,0.005292893783985606,0.0031172408577783443,0.002615284630392511,0.0032572946420747657,0.004565010019349139,0.0029156497386735843,0.010562390395946386,0.003287725428936078,0.0029216250864621206,0.003082654823436792,0.0032026612143759778,0.0029242119172448924,0.0037649061090772587,0.03955444646801792,0.03314871691798879,0.0055861740291930535,0.5200788348765389,0.002636412452872368,0.00812048487118692,0.0027714014255009307,0.0030902853797966988
-88.97,30.418,0.0029112268212584725,0.004057461644293045,0.0030024548414518083,0.0034323038192866037,0.004085098468466849,0.0033245864063558015,0.0030548613796339027,0.003124770918335636,0.0028856552166953214,0.0044827754807822634,0.0036602477661124636,0.005662599385361248,0.004846155965546155,0.0034279787465677876,0.0025519454294064487,0.0036374615358388024,0.006325508485917938,0.003587824516156859,0.004210886565824955,0.003095982874311499,0.0033002986428763807,0.0031078923864606895,0.002985668029092103,0.008145468207327797,0.003550924181589506,0.005246756500370227,0.00925727157607017,0.03930146074011401,0.1262594015339692,0.003298804100227692,0.004395454638963465,0.005167416954770399,0.004112132026624005,0.0057932616002881404,0.002586557382086638,0.0031884171114589634,0.005306646207042085,0.0033108779801028997,0.002458553666048911,0.0033551661957006997,0.0036621812897397513,0.0027215387214755853,0.007786269613531052,0.0035707007628090746,0.003450101518218474,0.003434922924629271,0.0033374433945528247,0.0029372428503574724,0.003777888699295416,0.004938409121548349,0.04311153346399278,0.055972039184256264,0.5302203636585239,0.002751953169646275,0.0029407004350846134,0.002691653682856347,0.003198841580694818
-88.946,30.417,0.0029573364740774466,0.003949186033974082,0.003138757114453876,0.0034623335948042798,0.003832958438528954,0.003201791828057993,0.0028328033392064004,0.0032778803926599167,0.0029007282541784972,0.003997201608352838,0.0036210463169041324,0.005721822303252,0.004588577592674771,0.0035688852923422393,0.0024965173520348108,0.0032717964596690506,0.0065756638799815475,0.003692335493038098,0.0038248723148319027,0.0030468389477787193,0.0033656128855595875,0.0030964821573683764,0.0027450149760849785,0.008486106218563112,0.003463168193017188,0.005063752530093826,0.009652697453234075,0.036666520721894476,0.11934022290236794,0.003331891391582093,0.004447942977313583,0.005027182004498909,0.004204582967384996,0.005683259134169267,0.002723568444426596,0.0033002680980728865,0.0048785304620234836,0.0032044021598622513,0.0025391390841494783,0.00331328844338409,0.003979580157389337,0.002718330968142041,0.008068857181851971,0.003556993902383476,0.0029993466503193834,0.003106481291712967,0.0033390550056934757,0.002954308337118765,0.003716003322324687,0.0029822352579162875,0.037402770400674336,0.025216863982916313,0.5799510468197786,0.002743425844134341,0.0028643456594784626,0.0028497784541906346,0.0030576105281221416
-88.884,30.415,0.002403129132122593,0.004526210483817933,0.002592951279176282,0.0027116165539480914,0.005997927335929123,0.003224890786890997,0.0028735893327628908,0.0027034646990155174,0.0031991296324475694,0.006790710358078759,0.004674160231893724,0.005714005096055714,0.007480750491825246,0.004292850091871899,0.003160683237186051,0.004038490324108102,0.006294066545245869,0.00313805025858137,0.0033238712679422543,0.002527066558312385,0.002864540925314287,0.0030381267168321366,0.004350770118483443,0.006803707174756828,0.00635697823504024,0.005563147594398912,0.006465467937622743,0.0503187043171993,0.154988857975781,0.004680280258465392,0.0034104554830140877,0.005603658074349089,0.004396235823964569,0.007438001407028174,0.002635664598638168,0.0036901740164687288,0.004206774943098052,0.0039687162018563135,0.0026153670167245436,0.004401495466843196,0.004990475292764958,0.0021934969134123584,0.01104129142414181,0.005578208800240009,0.008844056789779411,0.004230918505187875,0.004158925953492171,0.0031780738596013615,0.004440332507419096,0.013937411744708703,0.15098143254457788,0.3868497624861877,0.018165268817421355,0.002623870746677755,0.0027955717667701115,0.0026051599277615084,0.00392100393676442
-88.809,30.394,0.004631389332734544,0.0062451051904952514,0.0047689101002133995,0.004952902735924785,0.017108129657856297,0.006412773629134167,0.005172144072462692,0.004945246980844679,0.0043612210352401235,0.005985734660864032,0.00753791693198993,0.006483509306495939,0.013494672235829758,0.005539077117870594,0.005139025758821103,0.004993331218951577,0.020076904098874478,0.007168938514277402,0.005159689782575402,0.005433448469322719,0.006533221766995917,0.005966438904233256,0.005084066195602905,0.015500774724360098,0.006384177449425131,0.009649939095080622,0.014059939582392393,0.14459767666666273,0.2913506704351628,0.03465006967988148,0.008502419715709343,0.01824330569515089,0.01287227194155011,0.025918432212005873,0.004964883407369754,0.006315615968688735,0.009522931763951342,0.004974778767998447,0.005417926551172242,0.006804722381930013,0.007062604381214106,0.004862707343659065,0.03617034420976988,0.005875431663245172,0.005903754902910142,0.008938701214298496,0.006573249350194773,0.0044355438358425125,0.008070095801671858,0.005421269039050488,0.0353563269466399,0.006020122135116355,0.012063428488136064,0.006386869428402426,0.05362761505284422,0.004856198845550655,0.005451403625351037
-88.728,30.348,0.004931969719361008,0.00480930755907899,0.006074837129846059,0.0036796085917894543,0.010482446831954912,0.005111526065574832,0.006176932454808319,0.0044634014397922665,0.003283822300267108,0.012118935495284608,0.005851789289577438,0.009762249246164173,0.007856520055541884,0.006433808382425403,0.004425400680261072,0.005699279348878311,0.009573783035350909,0.005368095157523492,0.004727452035908154,0.0033277213050149396,0.005156833034678688,0.004719776150354952,0.005637250279992036,0.01198270275164299,0.008332827006066985,0.012002804719644208,0.008300370604756479,0.06400021698212367,0.19580527683574825,0.010509603094357951,0.0049699735185382895,0.006919370586629372,0.004808500225817679,0.009748014643745586,0.00374618586988317,0.006388872889575157,0.01356296644945599,0.005070364837279435,0.004472220054521214,0.0062818165894246705,0.005799514806260523,0.004395002583389853,0.01175727883199714,0.004999523516592969,0.006396956791492358,0.0053913231724500394,0.004684546841121351,0.003202365718332539,0.008499216803250983,0.00570419062062182,0.19482250612562407,0.008095895039454933,0.1965480096840607,0.0061302085667330666,0.0036360427497499903,0.005144743219015274,0.00821784168121251
-88.625,30.361,0.003158402232690599,0.0033272036133640613,0.002961624186700612,0.0038320953572594215,0.004061313621412391,0.003273794590122823,0.003118744113823607,0.003176883717638958,0.003025622313910424,0.003677323771533798,0.0035091497688356722,0.004535967143703304,0.004622160003368669,0.003272111064263996,0.002957706015298583,0.004080959137055245,0.009104747050053581,0.0034265580904740845,0.003184524356763173,0.0031871177528068366,0.003480905248073609,0.0036536076812904842,0.003036319035526217,0.005580908758676184,0.003006881709080205,0.004933948691741642,0.008277573211581938,0.07417160570523056,0.1671746425320649,0.006063289231406478,0.008171503391441475,0.007101108178600188,0.006805607898118151,0.008411231346371442,0.0030735867282441166,0.003657034548032359,0.005155019295916307,0.00319005124959793,0.002745077554232275,0.0035206619639329504,0.00430490750349435,0.0029125215712306335,0.010903014136437508,0.004019819984684105,0.003499850496365739,0.0029289502132385423,0.0039759952959193415,0.0026861187525876505,0.0038503392393137866,0.0031883999260707554,0.03309629198327867,0.00506596415519438,0.20973356378611877,0.0029945534747345894,0.2939511700910817,0.0027971305744699543,0.0033868369555403732
-88.562,30.349,0.00325936704487379,0.0037935609826415056,0.003286054449394295,0.0040099907203020035,0.005107484710060197,0.0035634345857381467,0.0028980203029669543,0.003397775195116763,0.003108260958754665,0.004728957011970458,0.003991603503241248,0.005356962915291724,0.005475822719256516,0.0038433431370111836,0.0027857409969026473,0.004274587367225928,0.009306524506980161,0.0038957349029474266,0.0036179524250456404,0.003208590826633259,0.003868624075139781,0.003558197515549875,0.0033057026954220435,0.00902772051506772,0.0037343726567282748,0.005507775385907888,0.010233706658461654,0.06194701352037592,0.17383372615999765,0.004520454281628515,0.006252392328334082,0.0075235634744263424,0.006149809522230148,0.007720817420818525,0.00269881828585237,0.003866189812701538,0.006230418282714726,0.0034819927396417725,0.0029120869349138863,0.0038756313478661084,0.004941053435001068,0.0029561027754300482,0.011623517464959767,0.0035270906978449733,0.003355587408005169,0.003286459534991889,0.003989618062704857,0.00288911404373519,0.003935860973443406,0.016997822301127872,0.05279813563021661,0.006741446734006461,0.42861794038765466,0.002700846549240107,0.031813218800980356,0.002842340385440319,0.003825061939083888
-88.528,30.338,0.0034150108448516474,0.00353188011345835,0.0032205895640111245,0.004131788112906014,0.0053917392520104815,0.0035891259703762467,0.0033435496830621476,0.003369888143969785,0.003160049346283234,0.0037512417385389394,0.004242154810209082,0.004170371225804548,0.005674945624940303,0.0035134785573363273,0.0029912682444235327,0.003858196722285049,0.010931099049831682,0.003861701146311207,0.003641637408427097,0.0032724252984611627,0.0038152820816227044,0.0038412544896087295,0.003303846704249616,0.007188642173926971,0.0033201795032633233,0.005309559641742297,0.009509126844683228,0.07028100703716608,0.18644260503795826,0.006950754552518913,0.008210502534809937,0.008637698704741315,0.007708933284887351,0.009081418505356756,0.003390514362469833,0.0038352127059320318,0.0054136476161022575,0.0035561726686938145,0.0031600939560744203,0.0035822167333501576,0.005346827693605779,0.003066703080941668,0.012907922823644297,0.004297293375045658,0.003579996410977558,0.0033119714477481037,0.004113211251216386,0.003071548208254883,0.00417868579183199,0.0034850433402791544,0.016224658518726415,0.004735961699457605,0.28256073540961224,0.003047211158706037,0.19973403558211011,0.0031351096891104754,0.0036022745220756153
-89.645,30.169,0.00386176557292511,0.004250925597926545,0.0034782794404881814,0.0043188532180961844,0.007937270366971361,0.004270757040543422,0.0035274877731244197,0.004004242864198553,0.0037639033885225664,0.0042619673236665165,0.005053846840318206,0.004686049917678156,0.007878116631240557,0.004211543334920434,0.003369298848822047,0.004070954766962697,0.015110777089224692,0.004424221168024753,0.004259028402084033,0.003604222326230656,0.0045773878863300515,0.004345411839874195,0.003566697009708581,0.011792039775246142,0.0038978178582852,0.006249624029680748,0.012593267003339785,0.07967103246092887,0.2187155618642922,0.008477885233155595,0.008243598813876435,0.011301792188332193,0.009409095715624627,0.013061203136134495,0.0034950836377015356,0.004586184535988483,0.006280535760756241,0.003778407020893755,0.0035638049095643325,0.004019256480617022,0.005859797557197365,0.003553174927964919,0.021270625162461643,0.0041351231684720515,0.0038370535439385903,0.004458780781855156,0.004372129880715371,0.0034430258477692174,0.005189165155645432,0.0035488554313086043,0.023569344911113937,0.005292524358955007,0.3594556116396015,0.0036585641445859474,0.01879651588065654,0.0038079371948787403,0.0037825713405803536
-90.124,30.023,0.004828860636475031,0.005989177879913914,0.004799880830576383,0.004936371602980922,0.016260452516606,0.006938921984244834,0.00504110188981464,0.005083001789091276,0.00440078951172771,0.006427981097162272,0.00808833454997115,0.006611009754526612,0.016863485588539107,0.00546053388616115,0.005563159991154516,0.00517554282978174,0.020164551292909415,0.006330744564335572,0.005700668716560908,0.005024059365723201,0.006683800098496875,0.006206581896472692,0.004970054261845066,0.017760358281930438,0.0065879182140661,0.010218708730553746,0.012767671333280276,0.13209626974898264,0.2818761855828101,0.03038618890818921,0.008992278390649434,0.017080279989003223,0.011986207930844622,0.0261672010044139,0.004972740566355946,0.006546707116543353,0.010198482236843984,0.005435369375034663,0.005374422611077374,0.00720916891204438,0.00657804890490563,0.0049433071529384,0.034757205740284715,0.005756136785910207,0.0065237026509214185,0.009420212381671218,0.0066738110951517875,0.0047163622113785275,0.007726389653193073,0.005376177157933828,0.04370517125481187,0.006109583516939658,0.058348473750220974,0.006333040980155909,0.01953205726028793,0.0047002027181548235,0.005594891317445627
