lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.002971499979454072,0.002982628974168712,0.0025766353274032597,0.002504569066087813,0.0031344611239429304,0.0029232264141553724,0.003066314262295578,0.0027230007711469295,0.003316010382928027,0.0029619867282660024,0.005246616149049155,0.003050394090469158,0.003070332143911396,0.002709312052808077,0.0028620678741399608,0.0027727887007431037,0.004315832686123576,0.0036795261459827604,0.002692375969381269,0.002745767940512019,0.002680074902074214,0.0024913741275829526,0.0026970819124202904,0.002863109190016156,0.002496722198510299,0.0027838257877571115,0.0028275985845873414,0.04947072538493501,0.09251603767458642,0.003586871021385064,0.002841753710291168,0.0037835964019208544,0.0030186398463478686,0.0057720085535074486,0.0028736658853503304,0.0036511904635046157,0.004010872439454258,0.003099064952950321,0.0029140362073827573,0.0028326686987274904,0.01973204848442366,0.0024571643981974233,0.0026606247682852135,0.0029148062296183333,0.0027769333984037753,0.0031218409026107217,0.0022632486391095277,0.0025377021812386076,0.002561226628417944,0.22700725161168303,0.09802838796997262,0.0031407119702202336,0.35140592450939745,0.002727578767986823,0.009552249730543146,0.0028231385678414195,0.002772896515788944
-87.961,30.675,0.00261403382467978,0.0025264229019856337,0.002583800749750321,0.002458862874863133,0.0028688196966088074,0.002793910603226105,0.0028091783841130624,0.0024445812064453985,0.002948041333966487,0.0027290063121307856,0.005046663603290958,0.003005418665781309,0.0026665797737607795,0.0024872768846414344,0.00278965277688638,0.0024379588488405044,0.004897288354047202,0.0036783072147518205,0.002429445813942768,0.0027388959329179797,0.0025518055527224714,0.0025947977159485867,0.0028931153715866325,0.0026839551828035948,0.002218647902129102,0.00270037071774002,0.002850297679402589,0.04061526659121696,0.07841462917861503,0.002866989287816825,0.002737551815755383,0.003214191843064019,0.00286946443723603,0.00473663431634543,0.002784376021757996,0.0029325946706313852,0.0035631955299581628,0.0028259258301745575,0.002784774764656963,0.002403382166166448,0.01656764720608238,0.002829979405138147,0.0026383260491035167,0.0026079190467038433,0.0026784049379321253,0.003002513260226265,0.0022424322973631284,0.0025336050250391877,0.0026203750303731657,0.19632602292737536,0.0791520458713012,0.0024389075628710407,0.37480474390765867,0.002770084871366708,0.07095153101072553,0.0028161297012519663,0.0028232195571290565
-87.917,30.604,0.002720874575969388,0.0025712035212295046,0.0020700067347398437,0.0028569298889061113,0.0026479477673227903,0.0026844192749209033,0.0037368515907509597,0.00226422700579441,0.0031754888730110625,0.0028078612914167558,0.0036582466084525114,0.0027796600754379946,0.002627275812893867,0.0022290573195283374,0.003041388225176209,0.0033109110763031614,0.004100165707604659,0.0036908237602419507,0.002035195395679049,0.002271918240617553,0.002183942106089647,0.0020104526078682074,0.002496873806450822,0.002933669374289357,0.001903316031313151,0.002097044369925516,0.002745508420132835,0.045431964759075155,0.0752107969178046,0.004440066378297182,0.002483270632299106,0.003171142704156224,0.0027081594335134525,0.005116376981786414,0.0024484062670080504,0.0023487586900013614,0.004026342330316282,0.003083032018089876,0.001916493164606762,0.002388731986718868,0.01519891475622404,0.002206693356309891,0.0023643138810062175,0.002177034236511787,0.002141796911700518,0.0028879334067961797,0.0018294875663991067,0.0022576720836872638,0.0030855704817084064,0.22460341686154378,0.07831886506985382,0.002489280039601552,0.4187832490194888,0.002164354768619474,0.004962294159954571,0.0028876082571184587,0.003216713417736136
-87.911,30.562,0.0026778147296007146,0.0029321543050808726,0.002359552098588079,0.0027000787017109847,0.0030515247253321298,0.003159908262924772,0.003019355999897652,0.002433460574687996,0.0031042980254675757,0.0028124018358224663,0.004431938332068609,0.0029434364560963215,0.0025634564628543633,0.0026276699802577214,0.002753113117340091,0.0027687934846604575,0.005018107560547887,0.0036035943882274384,0.0023591002443636624,0.0026208495027843005,0.0025067949289174574,0.002643986899102324,0.002574460520773351,0.002764427972287254,0.0023578998906928755,0.0028061539219666897,0.0026950830260151666,0.037234140414859694,0.07220076352723735,0.003333761688247668,0.0027347128042948406,0.0032883778672580747,0.0030431544154044298,0.004322568766695731,0.00306354378933698,0.002967283588189116,0.003304655994531766,0.002956619370443267,0.002628149511576546,0.0027547402999850996,0.012745111502615866,0.0026980463944234903,0.0024420677195140386,0.002755323651060644,0.0025638051299397215,0.002953530449655738,0.0022667080875347894,0.00248959647064597,0.0026293861169821783,0.17395267119768396,0.06464357557154664,0.002582569081439296,0.3466531827701816,0.0026511289375640962,0.148088222723006,0.0028787519322529217,0.00288443427782317
-87.923,30.521,0.0022828267615430677,0.0021540244462259542,0.0021345583098689204,0.002128950944804289,0.002829202373332387,0.002125825741963591,0.002513978465809361,0.0021831466800243822,0.002538121961381523,0.002424717361554256,0.005035032836755456,0.0025891529056449787,0.0025797049501884296,0.0021933861638696694,0.00241463864251536,0.002257017073676779,0.004105550059608175,0.0032831618633508055,0.002339585358799922,0.002254448896026418,0.0022687426537034714,0.0022888094100603474,0.0023472943969833683,0.002590712957131679,0.0019065983173537158,0.0023191691431676867,0.002564829909316464,0.04451187019588359,0.0831849210635297,0.0028751337304311134,0.002655524312546117,0.0035195172992669057,0.0028255962692110793,0.004825007525802535,0.00268240291356616,0.002609768806344888,0.003216097603462435,0.002463521783146338,0.002379462128117373,0.002169110008601446,0.018176244929584813,0.0022391436247852186,0.0023958674853918676,0.0024093748739549476,0.0025999744595744272,0.00273041105681113,0.001919550271002601,0.0022429550356766336,0.002097731723832751,0.20790793992500667,0.08650028702556016,0.0021538167253619426,0.4266159270252253,0.002416150608713712,0.0046831221974397395,0.0023089100543940374,0.0020314707531139072
-87.944,30.227,0.002720099288601225,0.0026866371844076623,0.002617389840970901,0.0025980238794606333,0.0033451449641303454,0.002455371723062674,0.0026454517449024896,0.0026857643562135307,0.0031747477776737586,0.0025338540542724805,0.006541096372775374,0.0038549922057242595,0.002983793002513645,0.002676244226038972,0.002790636007295488,0.002512509444885109,0.004503388618024203,0.0035435248853284483,0.0026999876663273605,0.003022637691545088,0.0028877568925009477,0.002354745648260667,0.0030170705563734635,0.0028338233392037424,0.002608830539262217,0.003171426022783854,0.003697496450413553,0.05044320888745273,0.09133428271568239,0.0035533520638640808,0.003051343302280528,0.003902346085402571,0.003321168855856935,0.005515737545145373,0.0035398143004699125,0.0030520431838150647,0.0035805147707800825,0.002816233038522317,0.0031162025532727356,0.0024757957261381087,0.020906665363443752,0.0027158537000511332,0.002705538296578401,0.0030158625073523214,0.002981588642136008,0.003048880831388718,0.00246474389022854,0.002351526140593616,0.002756864423285169,0.21756149603331845,0.09994705882048972,0.0025182867895428593,0.3599755517287957,0.002930818002770228,0.005560314321030028,0.003105255172532205,0.0025892079248282076
-88.156,30.324,0.002191532947580334,0.0019772267915232336,0.0020542947446756422,0.0021777182596247175,0.002514327543005367,0.002036032674739462,0.00207699781496914,0.002150750876941867,0.0022375360294020186,0.002110733666869756,0.004310671640101751,0.0024351926918253536,0.002441379776894956,0.001848990552472649,0.0021288161419989672,0.0019236409936630664,0.004432457937489391,0.003061550251807335,0.0021621271216623605,0.00219517350957406,0.0022320020573887785,0.0019792139195475853,0.002231219196342442,0.0022643441309820322,0.0019422847211684221,0.002109494286562128,0.0026362366263101675,0.04257090753366287,0.08871587042148601,0.0024560798821823817,0.0024915989840807156,0.003419182497928595,0.0025767403871853408,0.0046076671495387245,0.002284833516890186,0.002189573621384522,0.002605072826536001,0.0022084049912793075,0.0021860192979323437,0.002025094264825823,0.01645681968558397,0.0021197719488169936,0.002330959899075728,0.002272140652591977,0.002327838486685154,0.002547232757548694,0.001908031921474501,0.0019060867617225,0.001944701562791776,0.18974578035908862,0.08720709982865842,0.003420839351130898,0.44985142100047526,0.002052294202602776,0.005461127799574812,0.002174747660179487,0.0020741138419624293
-88.063,30.615,0.0027538556935101832,0.0023333118959887717,0.002496231075326829,0.0031137978533960706,0.0030191818720219444,0.003390859446302484,0.002920794917363944,0.002550904994622819,0.00307793502021167,0.002815982118866118,0.004083626993667866,0.0028363512712028674,0.0034469938292727136,0.0025862323848780673,0.0032244890799238346,0.0026623741454783268,0.004704988779247451,0.003932055402010408,0.002705024874720467,0.0027514785353652533,0.0027933703823036352,0.0025826819269269535,0.0027534745034108626,0.0027847529119998183,0.002432291469374942,0.003164605853992462,0.0036419273745288364,0.062222226099429775,0.10762738212186633,0.003736531079854346,0.003924609482613415,0.004386780291875762,0.004489277996288752,0.006117119959529779,0.003589899928072586,0.0029715332462796813,0.0030402143478987765,0.0026125735049487998,0.0026805712390479026,0.0028358103245877337,0.010056783731370669,0.002839478239727132,0.004399758558762468,0.0026374873761581823,0.0029465744254689443,0.0029131120567746282,0.002904696560806276,0.0030551951877616943,0.003056849660379135,0.12078622026992954,0.08898595245835546,0.0029887628645582933,0.26435565748714673,0.0028705942869473337,0.18770090142301316,0.0027775286174525687,0.0029303425671786377
-88.031,30.679,0.001942072032948781,0.00185438518311378,0.0019468324789615353,0.002039206992438827,0.0022680665740833824,0.0019147507329312305,0.0017669975112299674,0.0018598115828394564,0.0018260865199852332,0.001936115257365252,0.002950574962249375,0.002008431241058017,0.0022591660197655845,0.0018550004833719797,0.0020067031480915844,0.0017625643351480951,0.0040335895488336,0.002639188723754459,0.001847621123632347,0.0019048350828501101,0.001968935857625554,0.0018494506671900427,0.0018271540464079115,0.002232162813908146,0.001601605918564289,0.0018132616849443723,0.0023506006083159874,0.044627819766997326,0.0957100444933949,0.0025291122643024003,0.002416374421256285,0.003272703536014269,0.0025137445637358233,0.004413737994414686,0.0017982939144589795,0.0020362079084727766,0.0022774705275603094,0.0020698785375349734,0.00178573243854472,0.0018844930503479963,0.010874459499551278,0.0018653691556410773,0.0022732295059741,0.0019831018436189574,0.0022947324336436144,0.0025696999977797745,0.0017829435171430284,0.0017217264122900294,0.0018597407844051167,0.15417527048888532,0.09897335355260384,0.00399974676021334,0.48408772388210386,0.0017575198923870986,0.002266520120760062,0.0019452787093818442,0.001968798894973379
-88.443,30.329,0.0018524950254931616,0.0019160870925312681,0.0018076551148338382,0.0019211845594276273,0.0021043517632000595,0.0017642114163641679,0.001738874297511729,0.0018471377975198887,0.001868834390284213,0.001782674806805482,0.0027408098853363605,0.00205432187644664,0.002071606138941094,0.001836400906694709,0.0020341609645561703,0.0017317864149858015,0.004135546423287666,0.002556556456587219,0.0017842367745251827,0.0019131558913380278,0.0018642965352302858,0.0018035133999575795,0.0019506901498945672,0.002206534025637505,0.0016218127848953347,0.0017383185776343089,0.002051491040908222,0.03831328515933217,0.07879291703648708,0.0022946945915490614,0.002429267569549756,0.003028586194616134,0.0024280743489109038,0.0041017767337651065,0.0017262058935074455,0.0018952128800623163,0.0021695730189150836,0.001997381176369592,0.001824724296750283,0.001872208898768646,0.010317375676128811,0.0018265986026990823,0.0022003060367185574,0.0018292229643926785,0.002206321369146278,0.00259207607216377,0.0018282698616789853,0.001630918588268677,0.001758501788374477,0.14605947534275865,0.08519986502034986,0.003072735318140337,0.5285233958862164,0.0017678833532917687,0.008009144463354115,0.0019004848352842994,0.0017047725116216058
