mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7529306494990283,230,10,20,False
0.7528792653814059,170,6,30,False
0.752874993848047,325,10,20,False
0.7528544668147313,200,6,30,False
0.7528117915669897,140,6,50,False
0.7528117915669897,140,6,45,False
0.7528117915669897,140,6,40,False
0.7528117915669897,140,6,60,False
0.7528117915669897,140,6,55,False
0.7527883443335929,140,6,35,False
0.7527692332080462,160,6,20,False
0.7527238768634668,200,6,45,False
0.7527238768634668,200,6,55,False
0.7527238768634668,200,6,50,False
0.7527238768634668,200,6,60,False
0.7527238768634668,200,6,40,False
0.7527171698262052,200,6,35,False
0.7527066930924118,180,6,30,False
0.752701319825013,170,6,50,False
0.752701319825013,170,6,45,False
0.752701319825013,170,6,40,False
0.752701319825013,170,6,60,False
0.752701319825013,170,6,55,False
0.7526990457643488,230,6,25,False
0.7526941527689465,170,6,35,False
0.7526046748089422,270,10,35,False
0.7525689241352589,270,10,55,False
0.7525689241352589,270,10,45,False
0.7525689241352589,270,10,50,False
0.7525689241352589,270,10,40,False
0.7525689241352589,270,10,60,False
0.7525497382704589,270,10,25,False
0.7525367518528652,180,6,45,False
0.7525367518528652,180,6,40,False
0.7525367518528652,180,6,50,False
0.7525367518528652,180,6,55,False
0.7525367518528652,180,6,60,False
0.752532867178633,230,10,35,False
0.7525310402297978,270,10,30,False
0.7525301934173279,180,6,35,False
0.7524909539847806,230,10,45,False
0.7524909539847806,230,10,40,False
0.7524909539847806,230,10,55,False
0.7524909539847806,230,10,50,False
0.7524909539847806,230,10,60,False
0.752478634922903,230,10,25,False
0.7524443395212257,230,10,30,False
0.7524376539619692,160,10,20,False
0.7524025627390662,180,6,20,False
0.75223973564522,160,6,25,False
0.7522226781135339,170,6,20,False
0.7521915614324094,200,10,20,False
0.7521274320881848,170,10,20,False
0.7521154068350917,160,10,25,False
0.7520990142254773,140,10,20,False
0.7520107699729156,200,6,25,False
0.751957661018169,150,10,25,False
0.7518877660344104,140,10,35,False
0.7518840298181184,150,10,20,False
0.7518689892065087,170,10,25,False
0.7518463262964454,140,10,25,False
0.7518197287640833,140,10,50,False
0.7518197287640833,140,10,45,False
0.7518197287640833,140,10,40,False
0.7518197287640833,140,10,60,False
0.7518197287640833,140,10,55,False
0.7518144793158574,180,10,20,False
0.7517546788981293,150,6,25,False
0.7517505966865541,140,10,30,False
0.7517433681273824,180,10,25,False
0.7517229552239607,160,10,35,False
0.7516705569566511,170,6,25,False
0.7516601129672059,160,10,40,False
0.7516601129672059,160,10,60,False
0.7516601129672059,160,10,45,False
0.7516601129672059,160,10,50,False
0.7516601129672059,160,10,55,False
0.7516352127834878,160,10,30,False
0.7516227826646829,150,10,35,False
0.7515582074008769,150,10,55,False
0.7515582074008769,150,10,40,False
0.7515582074008769,150,10,60,False
0.7515582074008769,150,10,45,False
0.7515582074008769,150,10,50,False
0.7515305515988894,180,6,25,False
0.7515142781365272,140,6,25,False
0.7514929887178468,150,10,30,False
0.7514916402392662,170,10,35,False
0.751435061207818,170,10,50,False
0.751435061207818,170,10,55,False
0.751435061207818,170,10,60,False
0.751435061207818,170,10,45,False
0.751435061207818,170,10,40,False
0.7514036944452136,170,10,30,False
0.7513825440685011,200,10,25,False
0.7512266531831256,180,10,35,False
0.7511722381369038,180,10,30,False
0.7511719573750135,180,10,40,False
0.7511719573750135,180,10,55,False
0.7511719573750135,180,10,45,False
0.7511719573750135,180,10,60,False
0.7511719573750135,180,10,50,False
0.7511241387380261,200,10,35,False
0.7510754189514748,200,10,55,False
0.7510754189514748,200,10,60,False
0.7510754189514748,200,10,50,False
0.7510754189514748,200,10,40,False
0.7510754189514748,200,10,45,False
0.7510215430191647,200,10,30,False
0.7494252494688244,255,14,20,False
0.749089241510861,230,14,20,False
0.749023810553802,270,14,20,False
0.7489977530889071,255,2,15,False
0.7489265854434445,350,14,20,False
0.7487839833738668,270,2,15,False
0.7486808747717564,300,14,20,False
0.7484696112691072,230,2,15,False
0.7483871840604106,325,14,20,False
0.7482636193757957,170,14,20,False
0.7482496508884418,300,2,15,False
0.748098905031515,350,2,15,False
0.7480857926150261,325,2,15,False
0.7480498213648867,180,14,20,False
0.7480124026758345,350,14,25,False
0.7480069069276428,350,14,35,False
0.7480069069276428,350,14,60,False
0.7480069069276428,350,14,50,False
0.7480069069276428,350,14,45,False
0.7480069069276428,350,14,40,False
0.7480069069276428,350,14,55,False
0.7480064100199392,350,14,30,False
0.7479613957391622,270,14,25,False
0.747877902547623,255,14,25,False
0.7478573488323824,270,14,30,False
0.747847548869362,270,14,55,False
0.747847548869362,270,14,45,False
0.747847548869362,270,14,40,False
0.747847548869362,270,14,35,False
0.747847548869362,270,14,50,False
0.747847548869362,270,14,60,False
0.7478464861679539,160,2,15,False
0.747833213202995,160,14,20,False
0.7478150996386002,200,14,20,False
0.7477252766405182,255,14,30,False
0.7477131300708889,255,14,55,False
0.7477131300708889,255,14,60,False
0.7477131300708889,255,14,40,False
0.7477131300708889,255,14,35,False
0.7477131300708889,255,14,45,False
0.7477131300708889,255,14,50,False
0.747712246536222,150,2,15,False
0.7476104380760323,150,14,20,False
0.7475316727990526,230,14,25,False
0.7474966524280241,230,14,30,False
0.747493019266612,300,14,50,False
0.747493019266612,300,14,60,False
0.747493019266612,300,14,55,False
0.747493019266612,300,14,35,False
0.747493019266612,300,14,45,False
0.747493019266612,300,14,40,False
0.7474924436938931,300,14,30,False
0.7474819233010285,230,14,50,False
0.7474819233010285,230,14,35,False
0.7474819233010285,230,14,60,False
0.7474819233010285,230,14,40,False
0.7474819233010285,230,14,55,False
0.7474819233010285,230,14,45,False
0.7474626214171346,200,2,15,False
0.7474560164033589,300,14,25,False
0.7473730238341385,325,14,25,False
0.747339765215967,325,14,30,False
0.747339730588447,325,14,50,False
0.747339730588447,325,14,35,False
0.747339730588447,325,14,60,False
0.747339730588447,325,14,40,False
0.747339730588447,325,14,45,False
0.747339730588447,325,14,55,False
0.7473084833886385,140,2,15,False
0.7472188805814908,140,14,20,False
0.7469742775778495,170,2,15,False
0.7468726021134907,180,14,30,False
0.7468605896399977,180,2,15,False
0.7468254162393612,180,14,55,False
0.7468254162393612,180,14,50,False
0.7468254162393612,180,14,60,False
0.7468254162393612,180,14,45,False
0.7468254162393612,180,14,35,False
0.7468254162393612,180,14,40,False
0.7467815212741474,350,6,15,False
0.7466895622062968,170,14,30,False
0.7466762328422438,200,14,60,False
0.7466762328422438,200,14,50,False
0.7466762328422438,200,14,45,False
0.7466762328422438,200,14,35,False
0.7466762328422438,200,14,55,False
0.7466762328422438,200,14,40,False
0.7466720764302972,200,14,30,False
0.7466207105740708,170,14,55,False
0.7466207105740708,170,14,45,False
0.7466207105740708,170,14,60,False
0.7466207105740708,170,14,50,False
0.7466207105740708,170,14,35,False
0.7466207105740708,170,14,40,False
0.7465685030329967,150,14,30,False
0.7465392700971096,200,14,25,False
0.7464897717950197,150,14,60,False
0.7464897717950197,150,14,50,False
0.7464897717950197,150,14,40,False
0.7464897717950197,150,14,45,False
0.7464897717950197,150,14,55,False
0.7464897717950197,150,14,35,False
0.746420226659082,180,14,25,False
0.7463560805454118,325,6,15,False
0.7463515139825113,255,10,15,False
0.7463462551647979,160,14,30,False
0.7463123395853841,170,14,25,False
0.7462748688126337,140,14,30,False
0.74627367547868,160,14,55,False
0.74627367547868,160,14,40,False
0.74627367547868,160,14,50,False
0.74627367547868,160,14,35,False
0.74627367547868,160,14,45,False
0.74627367547868,160,14,60,False
0.7462620700009804,150,14,25,False
0.7462188969206773,300,6,15,False
0.7461948425619325,140,14,60,False
0.7461948425619325,140,14,45,False
0.7461948425619325,140,14,55,False
0.7461948425619325,140,14,40,False
0.7461948425619325,140,14,50,False
0.7461948425619325,140,14,35,False
0.7461094501883917,255,6,15,False
0.7460278362462848,270,6,15,False
0.7459708122634922,230,10,15,False
0.7459616178320333,160,14,25,False
0.7459342217163534,270,10,15,False
0.7459294399713805,140,14,25,False
0.7456661615520913,300,10,15,False
0.745535542916577,350,10,15,False
0.7455216146380067,325,10,15,False
0.7453436645479361,200,10,15,False
0.7452786646343823,230,6,15,False
0.7451769194349305,150,6,15,False
0.7451744889147677,140,6,15,False
0.7450241115294135,160,6,15,False
0.7446590048758305,255,18,25,False
0.74459239040457,150,18,20,False
0.7444491122418151,255,18,45,False
0.7444491122418151,255,18,35,False
0.7444491122418151,255,18,60,False
0.7444491122418151,255,18,55,False
0.7444491122418151,255,18,50,False
0.7444491122418151,255,18,40,False
0.7444397619392155,150,18,25,False
0.7444262598338872,255,18,30,False
0.7444077773661678,230,18,25,False
0.7444022543076348,170,6,15,False
0.7444004801334405,160,18,20,False
0.7443295166587244,180,10,15,False
0.7443288973531781,200,6,15,False
0.7441174013215754,140,18,20,False
0.744101025096281,140,18,25,False
0.7440884389611957,160,18,25,False
0.7440604178983927,170,10,15,False
0.7440554278223769,230,18,50,False
0.7440554278223769,230,18,55,False
0.7440554278223769,230,18,60,False
0.7440554278223769,230,18,45,False
0.7440554278223769,230,18,40,False
0.7440554278223769,230,18,35,False
0.74405365791498,160,10,15,False
0.7440445347309284,350,18,25,False
0.7440084200350373,230,18,30,False
0.744003244024478,150,18,60,False
0.744003244024478,150,18,45,False
0.744003244024478,150,18,55,False
0.744003244024478,150,18,40,False
0.744003244024478,150,18,50,False
0.744003244024478,150,18,35,False
0.7439977876052585,350,18,55,False
0.7439977876052585,350,18,45,False
0.7439977876052585,350,18,40,False
0.7439977876052585,350,18,50,False
0.7439977876052585,350,18,35,False
0.7439977876052585,350,18,60,False
0.74397527034897,350,18,30,False
0.7439215956923568,150,18,30,False
0.7438936392937839,270,18,25,False
0.7438429655384524,180,6,15,False
0.7438081777444218,140,18,55,False
0.7438081777444218,140,18,35,False
0.7438081777444218,140,18,45,False
0.7438081777444218,140,18,60,False
0.7438081777444218,140,18,40,False
0.7438081777444218,140,18,50,False
0.7437976771407036,270,18,60,False
0.7437976771407036,270,18,35,False
0.7437976771407036,270,18,45,False
0.7437976771407036,270,18,50,False
0.7437976771407036,270,18,40,False
0.7437976771407036,270,18,55,False
0.743768980742472,270,18,30,False
0.7437508214878451,255,14,15,False
0.7437203475180796,140,18,30,False
0.7435274113618326,160,18,50,False
0.7435274113618326,160,18,45,False
0.7435274113618326,160,18,40,False
0.7435274113618326,160,18,55,False
0.7435274113618326,160,18,60,False
0.7435274113618326,160,18,35,False
0.7434691331949063,325,18,25,False
0.7434622041523002,160,18,30,False
0.7434198317064162,325,18,55,False
0.7434198317064162,325,18,40,False
0.7434198317064162,325,18,35,False
0.7434198317064162,325,18,60,False
0.7434198317064162,325,18,45,False
0.7434198317064162,325,18,50,False
0.7434195516772116,300,18,25,False
0.7434028798661066,255,18,20,False
0.743395165697964,325,18,30,False
0.7433787195554851,270,14,15,False
0.7433174041023672,300,18,45,False
0.7433174041023672,300,18,50,False
0.7433174041023672,300,18,55,False
0.7433174041023672,300,18,60,False
0.7433174041023672,300,18,40,False
0.7433174041023672,300,18,35,False
0.7432916451433296,300,18,30,False
0.7432824407876761,150,10,15,False
0.743269797063094,200,18,25,False
0.7432411391317546,350,18,20,False
0.7431772318707738,170,18,20,False
0.7430873670141077,170,18,25,False
0.7430535036137741,230,18,20,False
0.7430215673186801,140,10,15,False
0.7429476179370947,230,14,15,False
0.7428465112225557,180,18,25,False
0.7428347332751899,300,14,15,False
0.7428146367063698,325,14,15,False
0.7427586923125432,200,18,45,False
0.7427586923125432,200,18,40,False
0.7427586923125432,200,18,55,False
0.7427586923125432,200,18,50,False
0.7427586923125432,200,18,35,False
0.7427586923125432,200,18,60,False
0.7427053112818605,200,18,30,False
0.7426722503266338,270,18,20,False
0.7426270326787738,350,14,15,False
0.7425581261574219,325,18,20,False
0.7425434506810769,200,14,15,False
0.7425139707905001,150,14,15,False
0.7425002845057223,170,18,35,False
0.7425002845057223,170,18,55,False
0.7425002845057223,170,18,40,False
0.7425002845057223,170,18,50,False
0.7425002845057223,170,18,45,False
0.7425002845057223,170,18,60,False
0.742447356688875,200,18,20,False
0.7424376740829446,170,18,30,False
0.7424218564164731,180,18,20,False
0.7422817020864552,300,18,20,False
0.7422644656243645,180,18,60,False
0.7422644656243645,180,18,50,False
0.7422644656243645,180,18,35,False
0.7422644656243645,180,18,45,False
0.7422644656243645,180,18,55,False
0.7422644656243645,180,18,40,False
0.7422054911318685,180,18,30,False
0.7421409679908798,160,14,15,False
0.7419772394264362,140,14,15,False
0.7419159266260799,170,14,15,False
0.7415179030720134,180,14,15,False
0.7392951817527069,160,18,15,False
0.7392305738988425,150,18,15,False
0.7391822202484086,230,18,15,False
0.7390756661439764,255,18,15,False
0.73880309167554,270,18,15,False
0.7387954169178245,140,18,15,False
0.7386241424050779,350,18,15,False
0.7383451945665577,300,18,15,False
0.7380998833668106,325,18,15,False
0.7379220280099925,200,18,15,False
0.7376478391972514,350,22,20,False
0.7376387808366001,170,18,15,False
0.7376085255816582,255,22,20,False
0.7373887496639536,255,22,25,False
0.7373530455318786,180,18,15,False
0.7373394603290119,255,22,30,False
0.7373192530679052,270,22,20,False
0.7372806646381952,255,22,40,False
0.7372806646381952,255,22,35,False
0.7372806646381952,255,22,55,False
0.7372806646381952,255,22,50,False
0.7372806646381952,255,22,45,False
0.7372806646381952,255,22,60,False
0.7371944497900298,350,22,25,False
0.7371383323008842,350,22,30,False
0.7370942116406688,350,22,35,False
0.7370942116406688,350,22,45,False
0.7370942116406688,350,22,60,False
0.7370942116406688,350,22,50,False
0.7370942116406688,350,22,40,False
0.7370942116406688,350,22,55,False
0.7370527938765706,270,22,25,False
0.737010675082424,270,22,30,False
0.7369540746769422,270,22,40,False
0.7369540746769422,270,22,45,False
0.7369540746769422,270,22,35,False
0.7369540746769422,270,22,60,False
0.7369540746769422,270,22,50,False
0.7369540746769422,270,22,55,False
0.736899946938902,230,22,20,False
0.7366978576948524,300,22,20,False
0.7366978251079102,325,22,20,False
0.7366934808982402,230,22,25,False
0.7366643477889827,300,22,25,False
0.73662017445616,300,22,30,False
0.7366016834814749,230,22,30,False
0.7365731459601393,325,22,25,False
0.7365694822752437,300,22,55,False
0.7365694822752437,300,22,45,False
0.7365694822752437,300,22,50,False
0.7365694822752437,300,22,60,False
0.7365694822752437,300,22,35,False
0.7365694822752437,300,22,40,False
0.7365433123932758,150,22,25,False
0.7365411414903374,150,22,30,False
0.7365375415440045,230,22,50,False
0.7365375415440045,230,22,45,False
0.7365375415440045,230,22,55,False
0.7365375415440045,230,22,35,False
0.7365375415440045,230,22,60,False
0.7365375415440045,230,22,40,False
0.7365147020927869,325,22,30,False
0.7364668294196489,325,22,50,False
0.7364668294196489,325,22,35,False
0.7364668294196489,325,22,55,False
0.7364668294196489,325,22,45,False
0.7364668294196489,325,22,40,False
0.7364668294196489,325,22,60,False
0.7364437508804944,150,22,60,False
0.7364437508804944,150,22,55,False
0.7364437508804944,150,22,40,False
0.7364437508804944,150,22,35,False
0.7364437508804944,150,22,45,False
0.7364437508804944,150,22,50,False
0.736434384386848,140,22,30,False
0.7363269005827402,140,22,55,False
0.7363269005827402,140,22,45,False
0.7363269005827402,140,22,50,False
0.7363269005827402,140,22,35,False
0.7363269005827402,140,22,60,False
0.7363269005827402,140,22,40,False
0.7363161887394076,140,22,25,False
0.7362965593994454,160,22,30,False
0.7362537210699726,160,22,25,False
0.7362052504715803,160,22,50,False
0.7362052504715803,160,22,40,False
0.7362052504715803,160,22,55,False
0.7362052504715803,160,22,45,False
0.7362052504715803,160,22,60,False
0.7362052504715803,160,22,35,False
0.7361227336185528,200,22,30,False
0.7360729175049555,200,22,25,False
0.7360480805740275,200,22,35,False
0.7360480805740275,200,22,60,False
0.7360480805740275,200,22,40,False
0.7360480805740275,200,22,45,False
0.7360480805740275,200,22,50,False
0.7360480805740275,200,22,55,False
0.7360468659357376,200,22,20,False
0.7360318704864597,150,22,20,False
0.736008359963761,180,22,30,False
0.7359651801854806,180,22,25,False
0.7359266296696199,180,22,55,False
0.7359266296696199,180,22,40,False
0.7359266296696199,180,22,50,False
0.7359266296696199,180,22,35,False
0.7359266296696199,180,22,60,False
0.7359266296696199,180,22,45,False
0.7359165383293551,140,22,20,False
0.735834292974601,160,22,20,False
0.7358017015433731,170,22,30,False
0.735759749143269,170,22,25,False
0.7357150064224722,170,22,55,False
0.7357150064224722,170,22,60,False
0.7357150064224722,170,22,50,False
0.7357150064224722,170,22,35,False
0.7357150064224722,170,22,40,False
0.7357150064224722,170,22,45,False
0.735664017694041,180,22,20,False
0.7354015670468581,170,22,20,False
0.7353771507928057,150,26,20,False
0.7352295079005157,270,2,25,True
0.735174040449128,325,2,25,True
0.7351717195530991,350,2,25,True
0.735126398527848,160,26,20,False
0.7349407764521801,255,2,25,True
0.7349354550178091,300,2,25,True
0.734922982467747,230,26,20,False
0.7346467282838353,255,26,20,False
0.7345900080378543,140,26,20,False
0.7345863015894449,150,26,25,False
0.7345197883342213,230,26,25,False
0.7344249266316666,230,26,30,False
0.7344111233390447,230,26,45,False
0.7344111233390447,230,26,60,False
0.7344111233390447,230,26,40,False
0.7344111233390447,230,26,50,False
0.7344111233390447,230,26,35,False
0.7344111233390447,230,26,55,False
0.7343732392414124,255,26,25,False
0.7343225120917507,150,26,45,False
0.7343225120917507,150,26,50,False
0.7343225120917507,150,26,60,False
0.7343225120917507,150,26,40,False
0.7343225120917507,150,26,35,False
0.7343225120917507,150,26,55,False
0.7343225120917507,150,26,30,False
0.7343185712114753,140,26,25,False
0.7343086493469503,230,2,25,True
0.7342534546756461,350,26,20,False
0.7342481651310357,255,26,30,False
0.7342357130806951,255,26,35,False
0.7342357130806951,255,26,40,False
0.7342357130806951,255,26,55,False
0.7342357130806951,255,26,45,False
0.7342357130806951,255,26,50,False
0.7342357130806951,255,26,60,False
0.734197805053314,150,22,15,False
0.7341074525084478,160,26,25,False
0.7340818232763029,270,26,20,False
0.7340588947636532,140,26,30,False
0.7340588947636532,140,26,55,False
0.7340588947636532,140,26,50,False
0.7340588947636532,140,26,40,False
0.7340588947636532,140,26,45,False
0.7340588947636532,140,26,60,False
0.7340588947636532,140,26,35,False
0.7338855787977523,200,26,20,False
0.7338779559950656,350,26,25,False
0.7338332579426112,350,26,30,False
0.7338316906476823,325,26,20,False
0.7338243049161058,350,26,35,False
0.7338243049161058,350,26,55,False
0.7338243049161058,350,26,50,False
0.7338243049161058,350,26,45,False
0.7338243049161058,350,26,40,False
0.7338243049161058,350,26,60,False
0.7338076533081738,160,26,35,False
0.7338076533081738,160,26,50,False
0.7338076533081738,160,26,30,False
0.7338076533081738,160,26,45,False
0.7338076533081738,160,26,40,False
0.7338076533081738,160,26,55,False
0.7338076533081738,160,26,60,False
0.7337392202237033,270,26,25,False
0.7336290893106145,270,26,30,False
0.7336271298650854,300,26,20,False
0.733617095547993,270,26,60,False
0.733617095547993,270,26,35,False
0.733617095547993,270,26,55,False
0.733617095547993,270,26,40,False
0.733617095547993,270,26,50,False
0.733617095547993,270,26,45,False
0.7336160517464433,350,2,30,True
0.7335876455687474,200,26,25,False
0.7335739425337241,200,2,25,True
0.7334958391219917,160,22,15,False
0.73349147172465,180,26,20,False
0.7334689717169457,170,26,20,False
0.7334463743397129,350,2,40,True
0.7334433753998124,350,2,35,True
0.7334372429636432,350,2,55,True
0.7334372429636432,350,2,50,True
0.7334372429636432,350,2,45,True
0.7334372429636432,350,2,60,True
0.7334149675370387,140,22,15,False
0.7334076329760277,200,26,55,False
0.7334076329760277,200,26,35,False
0.7334076329760277,200,26,30,False
0.7334076329760277,200,26,40,False
0.7334076329760277,200,26,60,False
0.7334076329760277,200,26,50,False
0.7334076329760277,200,26,45,False
0.7333968527828297,325,26,25,False
0.7333548710484322,255,6,25,True
0.7333492228976064,325,26,30,False
0.7333395603399163,325,26,35,False
0.7333395603399163,325,26,50,False
0.7333395603399163,325,26,45,False
0.7333395603399163,325,26,40,False
0.7333395603399163,325,26,60,False
0.7333395603399163,325,26,55,False
0.7332995238993362,270,6,30,True
0.7332650430584117,255,6,30,True
0.7331591462049664,270,6,25,True
0.7331505203576076,300,26,30,False
0.7331401978615263,300,26,25,False
0.7331400674390898,300,26,35,False
0.7331400674390898,300,26,60,False
0.7331400674390898,300,26,50,False
0.7331400674390898,300,26,40,False
0.7331400674390898,300,26,55,False
0.7331400674390898,300,26,45,False
0.7330795403818117,160,2,25,True
0.733025861952387,270,6,55,True
0.733025861952387,270,6,50,True
0.733025861952387,270,6,60,True
0.733025861952387,270,6,45,True
