lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-89.418,30.212,0.00234490717173518,0.002476068631171797,0.0024738909071325066,0.0026104380285191598,0.0029958776892862345,0.0022307403779744956,0.002291159186311776,0.002281124595723324,0.002345351073499413,0.0026005092619974446,0.003527828969564283,0.002568289210946131,0.003152786566707109,0.0022635921920154166,0.0023852375135698612,0.0022730447910993532,0.0038944323122236074,0.0035698356610782598,0.002430314883730366,0.002522570843354457,0.0025686949844797836,0.0022158888309868016,0.0024799704803517846,0.0027223916796680187,0.0024067249522562372,0.0026379248288857264,0.003754972479654475,0.06411433271920444,0.14863342036663527,0.0039160238816535065,0.0022320385093296765,0.003029665664878515,0.0026778281783898616,0.004243538690141549,0.0024419923742540163,0.002577827372815443,0.0030921556665119234,0.0025155005230807145,0.00243401049125525,0.0024583002698206433,0.0036513557034179214,0.002445597271313556,0.0035979552072440135,0.0023905351300696877,0.002579161548405551,0.0027902338974319717,0.0022928036489113504,0.0022380932909163613,0.0025332349660430365,0.02889424463898292,0.22758807316327037,0.30748765309919324,0.08541510564295134,0.002293490940970334,0.002420479524671771,0.0023695732276619625,0.0026212062866508698
-89.26,30.319,0.004950727313959416,0.005829443228477114,0.005573013342514575,0.006152839741417144,0.005861992717378556,0.00496743399203831,0.005380450137107873,0.006049211095525113,0.005236583868313571,0.005113035533963203,0.005981885735241606,0.00550664007210442,0.005652162208439434,0.005528010069554189,0.005204370932999616,0.005401002274868114,0.006020789312289356,0.0058340590999932974,0.00538803719663799,0.0058255742301291,0.00515253380834572,0.004743576907995885,0.005147688195427005,0.006729048068809666,0.004842714242571404,0.0051192067268091305,0.008856194543841435,0.04583739229808741,0.1448473806570248,0.005880526693746379,0.0049130867934123286,0.006509952939133998,0.005426051888514808,0.006825122657934886,0.005084314591618951,0.005847841729566878,0.006686012600178219,0.004990172924366359,0.005077974849103358,0.005344396195565864,0.008118732626142867,0.005805003575273779,0.005426608338373214,0.005492909164397842,0.004679147642637195,0.005259644324017095,0.005293467289343597,0.0056499841374285835,0.0050054524985655435,0.05655727817395245,0.2546948941046997,0.08354113415512733,0.1223998159519955,0.00534974810465766,0.006424694709364289,0.005608484948919787,0.009374548840097058
-89.173,30.335,0.0016509333970233162,0.0019505610940790201,0.0018075371549540063,0.001774826174698936,0.002255458902199358,0.00183584208965669,0.0017058573622685583,0.0017848969355779766,0.0017398871889945345,0.0017665146398501432,0.0026861483080587007,0.0019115225453018023,0.0022664233976877257,0.00174944221953457,0.0016715289449313702,0.0017331598728164688,0.0033080215847186224,0.0031185413654441713,0.0019541143514634355,0.0017877792125966735,0.001764104345858351,0.0015442515207531966,0.0018631124227015234,0.0022014521758557627,0.0017139940813585407,0.0019053957648877792,0.0037977017658588344,0.05223610972659145,0.14719154814209304,0.0030622440975419645,0.001796286038927613,0.002374267977962075,0.0018517406357049977,0.00272827352421858,0.0018405238981167025,0.002027463109657712,0.002193882066860384,0.0019633561829752086,0.0018129104170266938,0.002211008409881956,0.004168002240458691,0.0017762741844087329,0.002264839296430833,0.0018761193607958377,0.0018651107789377697,0.0022066431672705003,0.0017560877573679983,0.0017086335859173491,0.0017944785623942392,0.061038663679897756,0.24286738469843738,0.38948889336575687,0.0016360019178382336,0.001713979753032124,0.0016062414983007032,0.0019472122382803555,0.00174681086778621
-89.061,30.366,0.005289996650518923,0.004991855362092387,0.0057337273018908674,0.008595248028167376,0.005796782999038661,0.0066493343537821405,0.005162187801764828,0.006478579733085907,0.009538176526722486,0.005349338902786732,0.00560022009301018,0.01420786585453754,0.006841319015277535,0.0054106090788290755,0.007197265030062459,0.005168785400126977,0.008023609884823013,0.009012864873908639,0.008314626970975519,0.005952504521973431,0.006269762523268338,0.007368736213718882,0.00745428624034454,0.0053319539790731355,0.005990138313822749,0.0060797282554185044,0.008243700561554478,0.014229275891134208,0.07721956170211804,0.010300270685567159,0.0054453440847625715,0.005946917784545145,0.005777644864072302,0.00938248108565745,0.006489623688252994,0.006176023476305687,0.007576236969947852,0.006339315349995021,0.006952402547852773,0.008978758758412118,0.008536942603179507,0.004759336921810563,0.008968024493580728,0.005640523052417289,0.00662407843169014,0.00709993877423949,0.006102330422048792,0.00736278663174322,0.007028696754459896,0.07650934068703785,0.1970852289777977,0.08215740624167851,0.02429647486903924,0.005650389350422603,0.1742527881627796,0.007215779615740326,0.013842872651135934
-88.97,30.418,0.006795594597959024,0.006198571404697493,0.005439816049873171,0.006787250346128401,0.005871877273599715,0.00689581543355342,0.0061309371069734825,0.00586283208011302,0.0057587389056266295,0.005192474520538769,0.0070543816040873775,0.005859692929506011,0.0054491184807242765,0.005637702238146847,0.005532337925788865,0.005651976633588646,0.00731020709899298,0.006844961934265813,0.005329988795737314,0.006796955604520751,0.0058405909511678195,0.005903579995512257,0.006206621184043691,0.005968503912479892,0.0047956287777479656,0.006451290926547427,0.006379525846359193,0.020937798223700572,0.06145532140465983,0.02149340113348375,0.005851535284899311,0.0065332482793568234,0.006731874294052145,0.0066198234506614695,0.0063915554793888855,0.006951255425508925,0.0068936931173531795,0.007113775204323092,0.005548128503998089,0.005602489721069696,0.007413695213455241,0.007077617565598356,0.007580523551679451,0.005709806457374999,0.005595474446040448,0.005242971305870173,0.006067229905699251,0.007419526213502007,0.005595684833615326,0.02407306597748216,0.11139910354641264,0.16998481196874676,0.23982526952214808,0.007413029083546334,0.006157015672283276,0.005976745919719677,0.045397556736089806
-88.946,30.417,0.005590761324115312,0.00510896885641491,0.005295078315312798,0.005913621026657417,0.005148848547158965,0.006539080364557736,0.005162713559017809,0.0051887454725922846,0.0056105017485956555,0.005321420935480141,0.005231456259549318,0.006177859723372832,0.007165303897099825,0.004646310340824198,0.006141397461012796,0.00587265681266631,0.005864232634521312,0.005513807091574934,0.005528694117715435,0.006183417042155262,0.005582839635978243,0.005342631990556912,0.005710674714031833,0.005640511702647799,0.006076695893668594,0.008194396323542545,0.005618788428406497,0.01675436521111121,0.05239673749278102,0.013870253884014276,0.005312970650688621,0.006431424581400851,0.005449476062503787,0.005975468917200117,0.006362395579443891,0.00665744345643004,0.004950555352719095,0.005959812957510943,0.005870292695597954,0.006082017255924512,0.006800261065253735,0.005166567808256714,0.006148151883203513,0.005705248932381815,0.005609597748172572,0.005567858770948008,0.007102300148440182,0.005519582549141379,0.0051074140441605305,0.027096643149993264,0.09279255523886439,0.12857266479863308,0.33881801579755977,0.0060888015504112145,0.005415686783319943,0.004893498904393485,0.046150522510312444
-88.884,30.415,0.0030776965907201876,0.003929613540552027,0.002914437035636914,0.003526275700547155,0.00542209622725401,0.002741199241830795,0.0033242581538167446,0.0029553149885217754,0.0030375215371740475,0.00317224071138746,0.00446777555772048,0.0035968644707525792,0.00528839589459298,0.002979983993983198,0.003407876470841466,0.003250880960649715,0.006659127307304818,0.005070189777609135,0.0038325417098729474,0.0031841320563364634,0.0030441043448787017,0.0027475782993164476,0.003117544272640545,0.0037731317607449097,0.0038182624087380007,0.0034084209061288097,0.006249368866401364,0.11058778741509041,0.1681543453777976,0.012097336977509653,0.0033929128995101618,0.005875163523594335,0.004971123898250546,0.009788940402634696,0.0030062294858575972,0.003549605100589575,0.004888513272674171,0.0033599882410918166,0.002937081678750017,0.0032281843584969438,0.0034648785363840828,0.002967577211803307,0.00801934688928437,0.0035542365620044513,0.003514642509983631,0.0038853954957251456,0.003477253352655594,0.003194706744898761,0.0038265678346396286,0.00960933512432137,0.24261143855721895,0.23347293425225316,0.026044267252556968,0.00308896931589437,0.0029368550294878444,0.003079056424826133,0.0054184934882609646
-88.809,30.394,0.005374812271460846,0.005332794588748854,0.004239750142796265,0.0055467501114437245,0.005637187438166714,0.006970455767054248,0.0069623173932922364,0.0043765108750439055,0.00464635649478734,0.005965969921941106,0.006939640578912181,0.00599515841044928,0.0046664361318827455,0.005130665982115988,0.005004074945782697,0.004645439122341167,0.006235125851095965,0.009744315824319547,0.004553233703767499,0.005877165298725723,0.005097234643028793,0.004369619191322538,0.004749711741252747,0.004182309119833117,0.004716374805322492,0.00453014347667181,0.005444392368929646,0.023505769179802096,0.06619341944807364,0.013667404629263068,0.004286061526026718,0.004100755041471119,0.0046994262218438545,0.006041461355525294,0.00504408982948581,0.004445788658702365,0.006209171799596317,0.006622581193262323,0.006346038322739402,0.005384596272023701,0.006294901124228975,0.004786219614926408,0.004413851402197854,0.004783207333383159,0.006715011386114846,0.005187770438952241,0.0045977766608404245,0.005293476148163399,0.005160829244858788,0.04340540824718809,0.11880787946038494,0.10545947271231995,0.3285784469903323,0.004596339293100223,0.025332321284567475,0.004924524733588782,0.018182054246547313
-88.728,30.348,0.0018982162118769555,0.0020302044111127023,0.0018972187483227623,0.0017740824978074038,0.0023437870771565966,0.0020080956624491586,0.0018349755924431943,0.0020483343398206965,0.0020002136435129225,0.001966685521170279,0.0028557771332102565,0.0020083716008305243,0.002376941948518357,0.0018761011153415196,0.0018298039075160233,0.0018268908927113628,0.003492113119089678,0.003524647598173158,0.0020860070758568165,0.0018682453214981809,0.0018993072139799423,0.0016236526452711088,0.002070561355004096,0.002331675023274952,0.0020108719212067554,0.0021241003085357524,0.004840567565754466,0.051281951661184204,0.1563257091613858,0.00320974016384314,0.0021029659646951858,0.0027952612950130295,0.001953489879147959,0.0029532011535536623,0.0018779952963083183,0.0025364659553939813,0.0023599794305218086,0.0021831952288681898,0.0019441021803417976,0.0022049146373037216,0.00457558896492258,0.001956301923956721,0.002453585763598598,0.0018791325363442136,0.002080594849260288,0.0022113248793612576,0.0018001537667501745,0.0024587159531211777,0.0019051701827473703,0.06547032506013577,0.2531656202627922,0.3532493603735072,0.003440893160910637,0.0018096218925135854,0.001803954057738481,0.0020486116409913708,0.003514623272342086
-88.625,30.361,0.0017982990556627534,0.002279457553777147,0.0020479854274363584,0.001879475927626118,0.0023665118444603775,0.0020455160204999943,0.0019544299342261397,0.0019500586131795466,0.0018848678681857882,0.0018913466316579086,0.003384378641127491,0.0019547054419575285,0.0022946370890519264,0.0019181794295726265,0.0017715221330753114,0.0019419807909799003,0.0035467354378270304,0.003119239917003462,0.0019830287645752486,0.0019067834107863262,0.0018756333413545599,0.0016955066454408846,0.00202559450145276,0.0022485364936905483,0.0019034640907368222,0.001983034987013698,0.003856244928602517,0.05006944786571659,0.14730670901853937,0.003194660756237,0.001945578380367737,0.002438006062960962,0.0019363094018548716,0.0029585862484737937,0.0018807023375306635,0.0023133456999873594,0.002386239828463981,0.001990037313552737,0.0020213558034870216,0.002079669702897345,0.0042761329914055915,0.0020190019029191686,0.002340687007931779,0.002008695210316819,0.0020108475219166658,0.0022644067490227675,0.0019421036501883781,0.0018243011235500532,0.0018324273449689611,0.06204248342478543,0.23891037968136927,0.3779661953413591,0.001775210283003274,0.0017834892024519479,0.0017498483210012755,0.0022276908376094445,0.01099829606516993
-88.562,30.349,0.0037755305110233946,0.0038820201012409244,0.0036707472471328327,0.003717004410890866,0.003994856776330878,0.00431730930073503,0.003971306086125346,0.0038163247794205596,0.0037910766987392683,0.00420575657328355,0.004707400137837831,0.003932635712795578,0.004510495756096524,0.004006440430596899,0.003983252757789433,0.004106459487885924,0.0048611823082287,0.004741616002198459,0.003709159738217726,0.004041250719199276,0.003800153986622269,0.003489621943341741,0.003938955926027425,0.0043757915459948565,0.0035059918339051953,0.0037988094892298404,0.00722174011859788,0.04137504956296851,0.14949451558706559,0.005087080665509949,0.0033172329729522242,0.0036053026771236934,0.0039220199540341135,0.0045466293181390185,0.003694239833246647,0.004017729636399103,0.0037514017865850906,0.0038827976275028486,0.004055745190649781,0.003921521091242215,0.006834823710607425,0.003932978451388963,0.003795633125180059,0.003906001250623235,0.003384762137346046,0.004176066366271005,0.003950055424785667,0.0034188519830010396,0.0043056381452119185,0.06536014227293648,0.2823287725519937,0.0416492677485391,0.20620866325402126,0.003805056821532978,0.007878499545739387,0.003965048384947193,0.004555582542967597
-88.528,30.338,0.003840083571043773,0.003715893282430054,0.004210914645598625,0.0033278059117262896,0.003530785299347493,0.0040888971864828875,0.003213790370708687,0.003796004158826627,0.0036373956237974237,0.0036646525331019792,0.004229101940309248,0.004388717342533837,0.0038939953315603603,0.0033805552205193362,0.0036911807102084178,0.0038631984363039903,0.005044000067798161,0.004603373567801539,0.003864827360833068,0.003602278657788547,0.003956836882335244,0.003619447848161497,0.004214051185783393,0.0045290962026723145,0.0037597129397769513,0.003564275318414944,0.005308916513555968,0.035303169231717495,0.11983801873688942,0.005511621060298948,0.0038791476363012386,0.003795156294927085,0.0033523132822497565,0.004511435425697049,0.0037767549439509055,0.0034207248434397425,0.004014805463530049,0.0041886429147523045,0.0033235268501762517,0.0036486390526859758,0.006984822869782596,0.004093813680412718,0.003510784632398071,0.0036570398551227764,0.0035793925627771975,0.00388730203260271,0.0035914972674260764,0.0035154994234578726,0.0036098391289195036,0.04768414736644613,0.21021960013334634,0.11468510494829921,0.27033302052004765,0.0036242920891991453,0.00393337579808615,0.0037049363100161987,0.0042817875356226534
-89.645,30.169,0.00695873203903591,0.010364567722894211,0.006462589956160474,0.006348884593637041,0.006506139585033513,0.008071761725982146,0.007921041258446634,0.006024211323093146,0.006252594533873703,0.0068697403301302504,0.00847974269555927,0.009763736577526676,0.009676501515676597,0.006260236722079284,0.0064090971104116806,0.006643247425140929,0.007967999885171507,0.0064987030264844385,0.006977585372403612,0.007319031211713205,0.006429744144549348,0.006177285726293322,0.006698547951822902,0.00749940613840395,0.0060262525094269374,0.006505820116064935,0.006816398847490212,0.02030353925438945,0.06427467927297897,0.01194269511017374,0.005033284436426568,0.005716713258521243,0.0072439891437131535,0.005666706145313845,0.006239218424757888,0.006612647379284512,0.007163448269388614,0.00676146877753209,0.007177834344927145,0.007640834344718115,0.011329820166893247,0.006303635537865846,0.00723442411543891,0.009017487801457757,0.006379773099786883,0.007344852988121097,0.00786601643898169,0.006157136251674066,0.006221028964463246,0.04866985720133399,0.18352724865809722,0.10666169634655961,0.0783642498322851,0.007098709687048574,0.1380114416878572,0.006521105417604166,0.007584857597900202
-90.124,30.023,0.0038137498607042075,0.004570982468597824,0.003918926864802791,0.004264058881147157,0.0034525977898381788,0.003929885676250459,0.002772149413017882,0.003471314787702612,0.003930026983853001,0.0036932307396970246,0.003929480737209537,0.004866727095258414,0.004106592098450611,0.0033723202959020206,0.0048979589134946445,0.0034857643767544975,0.005388095461975128,0.0068185937344276805,0.004159997721232717,0.006229897723195092,0.004381441148037611,0.0044748905715427684,0.004477347732020591,0.0032196813605636448,0.0028408171613030124,0.003283420049949584,0.00409492660025871,0.021482889305028136,0.06697415347432607,0.014772594428861629,0.004004420562564053,0.0031350487306240574,0.003892822767213338,0.003708004172687003,0.004437244414304476,0.0035265478190710338,0.003637577930305923,0.0036355053095596655,0.0037694693140636545,0.003532676472416097,0.005190054593332564,0.0033380771649403752,0.0034877251653593773,0.0036784085177097407,0.00287121218673783,0.00409340760493915,0.003059895318358824,0.0035255281321806427,0.0037298246161107476,0.051406566539283494,0.14485666101772074,0.09825455783650272,0.40442025239845,0.0035003283365923664,0.0038086516533523216,0.0033381222190995443,0.005086895751117058
