lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.002761990837790657,0.003887234448565587,0.0029349170631464533,0.0030097401070019033,0.003905987667246849,0.0029169203150053234,0.003085867484073487,0.0029024407626311558,0.0033254052188429386,0.0030371412512378146,0.005390134932140685,0.0037366006251526576,0.003447530072397108,0.0028693243272789183,0.003192283121372574,0.0034283542198108954,0.005205834667759878,0.004852832885720978,0.0034613659425522265,0.002799574913716946,0.0028348959412119942,0.0027332469880219333,0.002801269213357737,0.0028772796805908384,0.0029314402061135125,0.00279090765255512,0.0027867937956114037,0.0716134142363356,0.06255230871349161,0.004282826814704053,0.002799786192425646,0.004673312121011882,0.003468688294110729,0.006492073928878951,0.0027563388269774914,0.0032905154606323274,0.003912808928948139,0.0032443616962096453,0.003114126810221283,0.003250639690393406,0.013554163170012089,0.003236072017863668,0.0029335510852762426,0.0031954328311844422,0.0033807902794349104,0.0037519891201993126,0.002884857787506078,0.002656628122399413,0.002858875070788988,0.18085541952858483,0.09199859984926394,0.10617805115869172,0.3047113426162201,0.003185545976513758,0.002791991295495138,0.0032366047647494492,0.0032315692705675385
-87.961,30.675,0.0020970152164549913,0.002298462574261335,0.00198134247135321,0.002219819449912185,0.00259394476989915,0.0019711312707219853,0.0022436330967438144,0.0021543837811639336,0.0022252595765480366,0.0023073887536705583,0.004356418933319898,0.0024711561089898787,0.002410565995625713,0.0019890316712588055,0.002056273435884938,0.0021421158950135247,0.003923637774007493,0.0035203410325262024,0.002032152081494285,0.0021486002504197766,0.001998814346507527,0.0018743819174684194,0.002037871538119852,0.0023231638204235638,0.002109533840987355,0.0020273460672802597,0.002024916018581651,0.057019687429381745,0.05102993966895626,0.00316165676229106,0.0023688902366889686,0.0036264451570965014,0.0024656989205079005,0.005580470069251637,0.0020694453445687104,0.0021271722947044953,0.002780754968284674,0.0021382544430630967,0.0021080581376634526,0.0020732178002224417,0.01232295776426557,0.002098666204978267,0.0020114584264481583,0.0022687538028003966,0.0023013559614897083,0.0027851099256787737,0.002142704785663587,0.0018217907751573597,0.002081112388498719,0.16497313319321344,0.08019216175663352,0.0056944270455687165,0.5087528133169337,0.0021356810146998017,0.002048422813485876,0.0021555885263521424,0.002125469376813136
-87.917,30.604,0.002283966415407365,0.0024736555873350356,0.002069205418878957,0.0022268750077410215,0.0030891992983887936,0.0021922159827477325,0.0027344317802998957,0.002390541745610438,0.0031713101850044684,0.0026937518654035343,0.005077990928014538,0.0026078110900025872,0.0031432146148525453,0.0021901500287505446,0.0023847188898876944,0.002843909902327372,0.004085293107551644,0.004781682785250838,0.0024300711246068737,0.0023842603142823935,0.0023247779031602715,0.002123203411084989,0.00237248568313514,0.002379716621039043,0.002297798481551173,0.0023179915485698308,0.0023779478838307465,0.056651662189837276,0.05230954275651212,0.0032770582291103832,0.002357326499386914,0.003410669825488377,0.002947212863820381,0.005784024065819228,0.0029364541257943235,0.003410952178528769,0.004261851726979357,0.002951341531889948,0.0026772133069456116,0.0020234522823593753,0.014005449399151647,0.0025143443804181115,0.0021922254636041563,0.002550238307518266,0.0024905142110062065,0.002865996481697696,0.002358807067313714,0.002034726283492939,0.0025993903339824693,0.1885733887253757,0.08227509835811338,0.0037500554857831494,0.46297744573066585,0.0027412057090456287,0.0021355499911260324,0.0025420207865268947,0.00294660409799067
-87.911,30.562,0.0021480992993642726,0.0023812644794284307,0.002088460997604225,0.002217242451395484,0.0027766579264527167,0.0020624754518009892,0.0024559223641982156,0.002218435648575969,0.002415978591437462,0.0024493379436323357,0.004436008205371857,0.002696725982951024,0.0026368747925141077,0.0022322330442249684,0.002274846363060537,0.0023941981106604926,0.004039179108997538,0.003913889198171162,0.002274189884949579,0.002361132229077678,0.0021695949644422816,0.0020666431113895494,0.002172994319688117,0.002497385897865682,0.002235282771131148,0.0021431630156157674,0.002143495025049146,0.05882106976078785,0.05241639041642309,0.00376147564921795,0.0025014088475521857,0.0036925928476182097,0.0027400231286633494,0.0059407681059065985,0.002211716269509528,0.0023806608122242463,0.003167514141428134,0.0023697931266073525,0.002379929109960872,0.0021137013207699067,0.013437311212052105,0.002325735897868602,0.0020834650067550974,0.00243099338609178,0.002487457255010245,0.0027804530749000154,0.002094610073523004,0.0019037805676907732,0.0020643559663544577,0.17865696114112134,0.08308404822189616,0.008411029689433686,0.4768102093397589,0.0023712532803475445,0.0019597314687951413,0.0023300220320350176,0.002369827670646143
-87.923,30.521,0.004735810632735186,0.005253154031727997,0.004725472597111324,0.0057563187451497915,0.006148805883031563,0.005160118393130223,0.005212090233638753,0.0049105817780651685,0.005429204354630637,0.005968137110291061,0.007383225034642174,0.006433385855121818,0.004967822260360379,0.004964881137164357,0.004948977585263877,0.006166434300395652,0.009293249305634793,0.007090589499232872,0.004838474751023485,0.005425406408621458,0.005016949924777137,0.005623701211354405,0.00579470496350037,0.005712486578738682,0.004511194482505127,0.004716993357065929,0.004933640444098821,0.03681303617149437,0.03778505116827977,0.012343726391856371,0.004467788490087934,0.005254313008236246,0.00533284930873749,0.006581345098274604,0.005661432135325592,0.00526443537884552,0.005122748378500944,0.006792985246252873,0.00571712697102767,0.005825004703966203,0.01327360140391461,0.004688027723008871,0.007306964396007041,0.005560029305062888,0.005095036697524912,0.005661953082488013,0.004670403025318845,0.005601224017414306,0.005984155014233025,0.13156522027574616,0.06319640321887515,0.10836497452513895,0.32336423995361446,0.005701521013489352,0.005055228611269229,0.005977696154671999,0.004849668272323536
-87.944,30.227,0.002356503841871398,0.002763467434534255,0.002443634095655529,0.0026995170804029003,0.003392583702022962,0.0023806004901499585,0.002468809251775799,0.0028375746341483734,0.0023147825570498386,0.0028255116049975045,0.004634645607541846,0.0028733071878245644,0.0028843073577306897,0.0022592620373333046,0.002482093903315805,0.0024904298049328016,0.0049707039852920866,0.00384222545843406,0.0024862082567185693,0.002557455772096309,0.002532154871174325,0.002179776455995123,0.0025569790785130867,0.002728644025732668,0.002633162402977631,0.0024800612279435937,0.0024242477766815776,0.06988513050680165,0.055475452921390445,0.00396288901619085,0.0027413339823800617,0.004471665112525043,0.0030095589651541388,0.006762887268177478,0.0024362849109087897,0.0023989782768796316,0.0030604565106275706,0.0024991392291484975,0.0027213957951486745,0.0026218682663821918,0.014278148188459157,0.0024490250876618032,0.0025258966431171955,0.002870473817127377,0.002916028955354355,0.0034272623242335492,0.0025542914157902384,0.0021758374526521253,0.002388869307674697,0.1693495538538089,0.08844097905694047,0.016488112758648,0.4425889869305008,0.0026170559265615793,0.0023701653871548963,0.00248708817362762,0.002526534056125684
-88.156,30.324,0.00548387845966842,0.006300218160704398,0.005781375842196323,0.006822284444922199,0.006157447777065733,0.005500670703925485,0.005072496645882196,0.005807579158016386,0.006050637657547379,0.00544476889346632,0.008424703458727123,0.005880446387110901,0.005971300805898164,0.0059130311482985904,0.006239337787324449,0.005416784061105376,0.007748406277333688,0.0065498045046699606,0.00625077569073179,0.006061613703119384,0.005249976686052674,0.005305385395887471,0.005392142952574238,0.005098221565967594,0.00540698189059089,0.0064809205129470636,0.005213279147479536,0.04623290866540295,0.038138170815105454,0.00904961619341533,0.005346692539467673,0.007430504671888823,0.0057058709676287,0.008053888592502648,0.005388375167783263,0.006094154020305642,0.00681596318210379,0.006015837030185282,0.005535155190980824,0.006439100521584044,0.012563560456612773,0.006318156997592725,0.005096764856516077,0.005628862117744909,0.005738259850181793,0.006987989119045654,0.0062065440276623945,0.005657622911309915,0.005363061657151639,0.14395331188113006,0.06811342103044678,0.18962800781543107,0.19454324947139237,0.008209700346039128,0.006289840693957657,0.006510161823916482,0.005920777666300429
-88.063,30.615,0.002358709757608919,0.0027430871548758556,0.002508485685148333,0.00259928766208676,0.003102564252844351,0.002387832418778828,0.002348320062082301,0.002446280803617529,0.002459577610027966,0.0027977201573223414,0.004470153865807152,0.0028905667582731476,0.002818636693390556,0.002433624367301228,0.002585995795358372,0.002405604537828199,0.004455663281029066,0.0036186387098924083,0.002603819483955061,0.0025663544874098693,0.002597505399989419,0.002136259293136703,0.002470136369643631,0.00265844456670374,0.002403662020618381,0.0023817199999031104,0.0024226731513513782,0.06572646138195122,0.05501662037481131,0.0033804669913909623,0.002704915779583173,0.004107609076551275,0.003210036665391022,0.006028483626998678,0.0025155875004643892,0.002551594144871952,0.0028774978392303086,0.002617195275102055,0.0026145985273334656,0.00239783672275805,0.009781414432343411,0.0025578966982219824,0.002590733451358535,0.002664521844246627,0.0030913902177054473,0.0030272321353331634,0.002493489856217761,0.0021783479258051935,0.0023126095176089945,0.132046348377208,0.08363609946929818,0.14843657059737625,0.3653725613006188,0.002662147864640181,0.0026125020122534093,0.002525903230197074,0.0025900028171445193
-88.031,30.679,0.002166578642863882,0.0022569723439424994,0.0023349644714178966,0.002431061449637286,0.0025363350818882907,0.0021003958619810396,0.002218155498009896,0.0021698034317340657,0.002259596400600016,0.002285377619499192,0.00379305832988701,0.0024890124181830443,0.0026142499911405146,0.002207420176711681,0.0022807309194173868,0.0023093863256217115,0.003674510930230632,0.0030765580610815062,0.002379090967670443,0.0022545171061279586,0.0021699494034964593,0.002200446269707317,0.0022146554912389296,0.0021384338641662337,0.0020776688135791003,0.002096872851733261,0.002226840825270216,0.058814713386718266,0.048227424271738914,0.0029152073566316525,0.002428901250167433,0.0034574645698544093,0.003089846572262907,0.005137351704934611,0.0023446036074840477,0.0022860316433663,0.002425983064978466,0.002186510247110545,0.0022699656771118766,0.002203257384311882,0.005802383065675703,0.002224958585905552,0.0024858512898729562,0.0022174042932475934,0.0024887485458230003,0.0026315879274114505,0.002257313821977061,0.0020696115337844774,0.0021339776699568097,0.08629260484737562,0.07122534873239243,0.29652615954639283,0.30923940894427643,0.0023261874866637882,0.002173554286439886,0.0023786728234982376,0.0027763223157974415
-88.443,30.329,0.0035737977247246007,0.0034846788314789935,0.004144363651959284,0.003771626558475791,0.003999138999746136,0.00442159090976696,0.003989806246973929,0.004765790272750193,0.004028316876387095,0.004496579735456117,0.0035900428579191033,0.005083226982491302,0.004201183536235478,0.003904700504500798,0.002972933582688641,0.002714969537169346,0.0050093998603274285,0.003144466084839821,0.0028231500404298643,0.0067195989413090145,0.004092330295942795,0.004265029587222063,0.005561309284468186,0.00429010647382325,0.0032750538605458065,0.002898887671260711,0.005048920249141255,0.029912857780688164,0.03429036550766866,0.012888385509770506,0.0032102593574056195,0.0042083203076765585,0.0032889474081098753,0.005011772111771781,0.004360442505022579,0.007130185938306644,0.004587379933748285,0.0031652406865556293,0.007131701562183693,0.002777410320336266,0.0053936452517777825,0.004983193194888916,0.00360431147449398,0.01118444159014067,0.004314397205626069,0.003055220274777532,0.0062576594720822375,0.0037372099330717167,0.004373598012503726,0.07487001011624618,0.04497287140507425,0.5189195574761166,0.06390720348402236,0.0036289842618123995,0.005161845635491564,0.005469113224048094,0.003932469900547597
