lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.0021356938865749664,0.002403810087602778,0.0018318895977929277,0.002025189519654156,0.002976835742521587,0.0024261274399894244,0.0019310392840120969,0.0024587883690864723,0.0022862081314860175,0.0037606877044974057,0.0029045473724026447,0.003971028738301084,0.004046552564353192,0.0018596473525480468,0.00194047525956482,0.003018923686025421,0.005287683589721039,0.003049616075429159,0.0034846374127174146,0.0017528004768697474,0.00232963789363831,0.002255071762213806,0.0025447417729555074,0.0024627476882002,0.0028011715185638506,0.003320977714284945,0.004636544737618032,0.049334636559487326,0.05512093674949801,0.004640931951340123,0.0020119251720371947,0.0024770940437936185,0.002622813681423737,0.00358669852423549,0.001980357084525161,0.0023669443640049457,0.0032483724399798943,0.00224761861360823,0.0017091241710282827,0.00292008514371434,0.0024857778611271962,0.0020959227426661964,0.004093525052728067,0.0032160478785566876,0.0023750199581165196,0.0028660066578464318,0.002711814954838175,0.0021867823075339987,0.00233870759454196,0.03055107486116531,0.08863681434809635,0.4297192926376232,0.20030551180878509,0.0018510794849016512,0.009855397967696142,0.0022009049141065076,0.002339705092369035
-87.961,30.675,0.0016881380590637485,0.0027663365353239188,0.0018031639517136168,0.0018641903061500016,0.0032507575036644985,0.0018193560976633649,0.0017891171275932704,0.00232957174932074,0.0020725242421561494,0.0026125435213218244,0.0027146976024677656,0.0026605042744413444,0.0027507525389219812,0.0018849483243301283,0.0017320657529706041,0.003113479500542057,0.005393677634714257,0.002464726275849242,0.003579301787760738,0.0018143712773060145,0.0018859061221796396,0.0019120644184837652,0.0019283503100780953,0.0023841705134452786,0.0022440327958007608,0.00299953066255778,0.003951622071760137,0.0518531207272531,0.06138693638668799,0.008784924792308885,0.0021343414282199566,0.0029387736272207185,0.0030092179479473792,0.004508642028168436,0.0016730462483270463,0.002111181877196253,0.002722078584222002,0.001970320205241161,0.001698785267452241,0.0021382887087524854,0.0020790602153260332,0.0019348482806389158,0.004092290118704027,0.0022022539935399447,0.0020738195525522303,0.002731341764340715,0.002325917926408008,0.0017973132995277672,0.0020807740943364294,0.012493413061475502,0.059196639336909704,0.06990560173133958,0.615550804924912,0.001860854164611313,0.0017427054187641954,0.0018415429537378548,0.001751260376297497
-87.917,30.604,0.0010543835242625642,0.002091175678227688,0.0010423744660762665,0.0011149551708501586,0.001846295958619708,0.00121883453318686,0.001119758810493284,0.0015828261268882114,0.0013707328630371974,0.0016446388070738695,0.0018061462008039865,0.00200407636414151,0.0016928991647943968,0.001235444344689277,0.0011078837460302589,0.001820512153958605,0.0030548872216625274,0.0016535111184440782,0.0030159677119752375,0.0011466793735232742,0.0010506818566008887,0.0011853026134868007,0.0012139470961461554,0.0013933396458993372,0.0014501807786681039,0.0018388809875466419,0.0024014738940203624,0.033662161818794785,0.037067767098487796,0.004873606268703371,0.0014141985270036675,0.0016598747526563693,0.0018057350750460147,0.002496280314063464,0.001108999694605152,0.0013735964417693975,0.0017578759001653918,0.0013786271223225745,0.0011108940609069323,0.001503128772861193,0.0014345758334165487,0.001195344296248344,0.0023972957369659954,0.0012931157291863119,0.0012482883832141062,0.001736886382644563,0.0018348653955030357,0.001154144520541808,0.0013019210741931856,0.012608045569295795,0.01669857080385772,0.05718909528619834,0.7608863917697116,0.0011364789221544394,0.001173743117009345,0.0011297033177141873,0.0012109978036512542
-87.911,30.562,0.0011214070126440688,0.0015739910673473556,0.001174027468886469,0.0012011854004056032,0.0018044761279159987,0.0012897398390587019,0.0012263982325717874,0.0015432562503077504,0.0013622509705205075,0.001935620139891433,0.0021234989111951303,0.0018536680047431288,0.0019022043943995532,0.0014170830871819892,0.001198566956490237,0.0018072022924085314,0.0033796922081281693,0.0018791429047967496,0.002625471365988391,0.0011938796664085257,0.0014024808453383117,0.0012895281712581575,0.0012892737583206912,0.0014877359496445208,0.0015300827067704862,0.002065288963885053,0.002473288646211648,0.032542637417463285,0.03618904209852255,0.00436341735784477,0.0013037878406735837,0.0016936910335802636,0.0016849387560526005,0.002269714788403542,0.0012733218630417073,0.0015789678900925439,0.0018219629737166263,0.0014766790263376925,0.0011095358415314706,0.0015573728606226164,0.0015001673053842857,0.0013068572741887423,0.002268769591029857,0.0014417286559541102,0.0014978148385471667,0.0019139925306507672,0.0017929681856834615,0.0012918655768817304,0.0013334132736897999,0.015220185883968467,0.038791405284207076,0.1262814909346682,0.6664443675070093,0.0013185321844143287,0.0012099488436586737,0.0012011889558300071,0.0011697920836317884
-87.923,30.521,0.0021975690208074065,0.003195955576159491,0.0021126405704410705,0.002328512947337034,0.003162817133594918,0.0021524853901666624,0.0020750571132411876,0.00270621538985179,0.002141624789715006,0.003192796738161449,0.003245651370638521,0.0032704032602346262,0.0028352725644794643,0.0021498439418849865,0.0021113118272799857,0.0026827275920286416,0.0037007254502464254,0.0028131040225663545,0.008236862684637547,0.002118954042465078,0.002209615315143323,0.0020927228896640785,0.0020856839510734596,0.002558999416967199,0.00233143879985182,0.0026423462230997377,0.003989909909401284,0.03555824576137068,0.047225928382730174,0.005953940896285514,0.0022107087849271255,0.0031273691559259584,0.0027161548503115375,0.003853501704749564,0.0022550485698806157,0.002353493430099623,0.0033890687450321036,0.002122113137650043,0.0022076797253323876,0.002797722175608107,0.002478103037079869,0.0021862073036971567,0.003906154474913867,0.0028404555494185475,0.002482234163953805,0.002126699121940321,0.002210791390938204,0.0020652482884045893,0.002792230491196615,0.013603000434538276,0.013561170772300346,0.13203305858888326,0.616493562709575,0.002089644512132168,0.002184769693554576,0.0021455235314988847,0.00268892268493258
-87.944,30.227,0.0024671173934267773,0.004168383254695632,0.002536931931872638,0.0027189258200251906,0.00495172681003369,0.003082802214371049,0.0027901719425687493,0.0033246055291068,0.002682003989028544,0.0041929558758350815,0.0034659407813326768,0.0059223580495916025,0.005397050541113427,0.002274542611989252,0.0027590129826569622,0.005559157968418437,0.0077026867697885144,0.003446518233299499,0.004963114582094633,0.002640294845506887,0.0026928182544448394,0.0025410929717365476,0.0033031614173212186,0.00450679419194216,0.004228501632342367,0.00564201248840755,0.0070264996876571876,0.06903576951451236,0.11136697482070444,0.007875160697729632,0.003622888012893731,0.004861276649500664,0.004429027366709204,0.007327072108999138,0.002188029143245345,0.003008086855981667,0.004316385902214581,0.002880839802873499,0.0027218772499601265,0.0032890402273276177,0.0035302708489165116,0.002656190174802057,0.008411017386265193,0.002955454661936659,0.0032465786976146453,0.003914145424743221,0.0034678555067776673,0.002300617354502654,0.0033569997422654534,0.010290359366074269,0.1363495090069462,0.05714241362339338,0.41708400604137474,0.0026730188317018967,0.002979324510072366,0.0027034366334869006,0.003029191065866318
-88.156,30.324,0.0011143630001317678,0.0012792002213616862,0.0011357659054816655,0.0013336850174067675,0.001528720787818517,0.0012017787190898217,0.0012405391101828172,0.0013155210460873627,0.001145385897430576,0.001610051222015611,0.0017888534152471134,0.0018090229416865154,0.001887530399750545,0.0012552322722711672,0.0012722606272758063,0.0014769510783832849,0.002862182030986636,0.0017506343001261453,0.0012996559429858635,0.0012402842235756859,0.001243661247343584,0.001171340855787764,0.0012439995629790778,0.0013535431322507063,0.0012442546045201097,0.0016062706869993378,0.0022736805111630257,0.02125105363878998,0.023927079068697663,0.002425436394359854,0.0012639624710784622,0.001568680586479501,0.0014735014064598578,0.002120646581088306,0.0012119308781962442,0.0016998903060497885,0.001858899913911132,0.0012800944863732625,0.0012182877160674596,0.001359066447545709,0.0013786839880743286,0.001266865216128662,0.0017053038419614598,0.0016596582007940245,0.0013493918108897166,0.0018901145420294316,0.0017384378960966864,0.0012669188022203035,0.0013308093214193788,0.001979479580756587,0.011961067890040552,0.7030870168778532,0.16191694770671958,0.001214140692292164,0.0012743143493690828,0.001235571509958955,0.0014023791179597024
-88.063,30.615,0.0011683063665232339,0.0016556016567560988,0.001423543345874263,0.0015689347444650683,0.002192296854271533,0.001750767589417588,0.0015610606098803602,0.0015473727128995016,0.0013601852814654355,0.002245659338912497,0.002404535526641012,0.002441554331396859,0.0026783278906529,0.001585922972115943,0.0012803613315753672,0.0018697663221127832,0.004117339394813451,0.0021275994361390463,0.003438367596692093,0.0013460663144150135,0.001355490345153302,0.001461625901189312,0.0015329353257294686,0.001892787329811258,0.0017702334198506041,0.0024121503277662612,0.0030193292460505973,0.03390084543553357,0.03894400111240159,0.0034070047219067,0.0014347818034437434,0.001861288951471539,0.0018687172904467407,0.002647204803334572,0.001390495635407136,0.0018599827298191069,0.002399720046464523,0.0014853797048435026,0.0014116238472360158,0.001668193650084026,0.001690197908026456,0.0014232639431245714,0.0026948363777909825,0.001880103538418828,0.0017861576262753415,0.0022382098172845496,0.0021466573004139504,0.001500255545142321,0.0017859655169858062,0.0034425631747449074,0.05107348953997694,0.501460602760838,0.2727642130208682,0.0014243218025339305,0.0021555912628431944,0.001497500829363612,0.0015487087904047954
-88.031,30.679,0.000980197316453918,0.0014940052203398432,0.0011144724787782892,0.0010548758594685818,0.0015767365451455205,0.001286222403061027,0.0011394204687884628,0.0012166696097805877,0.0010186590649020814,0.0014591069955910514,0.0016584897896862434,0.0017353647232185214,0.0018883787403590857,0.0012154904854552206,0.001073675756350183,0.001413441833520441,0.003128362365133646,0.0017371821879966405,0.0021710716622839457,0.0011203691687445532,0.001051217542049462,0.0010659239725469346,0.0011948945024274698,0.0013308482629357519,0.0013300703674439457,0.001659032376919602,0.0021569344706333132,0.02584646837019961,0.02680058878413192,0.0030877468616322414,0.0010883348842581273,0.00146612415184415,0.001435139295084105,0.002027424697737827,0.001184208533775461,0.0015215539588534683,0.001661761871758503,0.0010792492624288363,0.001070204250873051,0.0012734648507800486,0.0013268204802174323,0.0012555418870609887,0.0019258679282667629,0.0014776236697914681,0.001369112341236371,0.0015628975036115155,0.0016871480852028388,0.0011211195293218484,0.0013714178925810546,0.001701847345012642,0.024852249862998478,0.6112125862442018,0.235803017220931,0.001050825122338017,0.0010930600494648225,0.0011295487153107147,0.0012459321790805732
-88.443,30.329,0.0006408667876301,0.0011062059073620237,0.0006497526079085866,0.0007171115313790062,0.0008745574458066098,0.0009248358701711974,0.0006316778943210681,0.000814103376553706,0.000828841121937321,0.0011344170420901688,0.001140620766617175,0.0010811447518534727,0.001423361749694131,0.000763251331784656,0.0009003948902215682,0.0008805353835903183,0.0014419745548556822,0.0012166529901427071,0.001149128783091062,0.000680999782384954,0.0009502366891460343,0.0008494997602675032,0.0010533945099777005,0.000725579787247892,0.0008482432915275399,0.0007324769433865193,0.0011341329499261106,0.011368794645399655,0.01046354105941345,0.00321208469629314,0.0007572914544574867,0.0008844378672490625,0.0008857204389618522,0.0009831177586158296,0.0008264752543057504,0.0008595528977233465,0.0009368084763883964,0.0009136226102564064,0.0007182105265310284,0.0012898321625262514,0.0010613800778475628,0.0007132559324787596,0.0008370736440985646,0.0009246435776273576,0.0011139407212167262,0.0008887939998911968,0.0011168572627730826,0.0009941543568436095,0.000846924570931062,0.013734697067278442,0.009298000070553827,0.8810078945300255,0.009760724569890357,0.0007836488757609463,0.006088043961682738,0.001078396265518947,0.0103580821665848
