lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-89.418,30.212,0.0011441976485301484,0.001233237957390269,0.0012313102108541874,0.0013304013727845957,0.0013092785570184718,0.0010970688680821677,0.001174403719706691,0.001204530212381146,0.001273551944222338,0.001265892434067332,0.0017756378678762189,0.0016001371297769509,0.0012035797637708653,0.0011979259767640553,0.001231645711453332,0.0012178207719294024,0.0022978962140434993,0.0015856552283808566,0.0013638720043585252,0.0012206208879299726,0.0012615745156296352,0.0011790591122856106,0.0012673437362310937,0.0012268859254116844,0.0012230972510480353,0.0012826280591972993,0.0014388733523655287,0.02588620623876655,0.03578469629474771,0.002094334060861988,0.0011320855042547208,0.0014521783566066072,0.0013217192401030408,0.0019746864765738,0.0012842630566413783,0.0012704574371835639,0.0013826931340827234,0.0011416771178264788,0.001357056203996753,0.001251751124605633,0.0016789447166404383,0.0013008636932977792,0.001223716755737532,0.001255992877871053,0.0013055574802506255,0.00137635894252719,0.0013403735900240478,0.0011753607089451709,0.0012115103162476566,0.012343035714342112,0.035513261135468766,0.6788631101530714,0.14283234376532553,0.001323719047888324,0.0012446552871933478,0.0013096151322089617,0.001529650003219154
-89.26,30.319,0.004043336206591325,0.004111919705041923,0.004926106776724767,0.004452968209962763,0.004187809010021905,0.004092197251227515,0.00441109617990381,0.004268258791202873,0.003996551577168419,0.004094303710512664,0.0060988987890843,0.004687344422561398,0.003998720584787801,0.004777303031089452,0.004781906893816296,0.004804174434310845,0.00518977969364447,0.004854049713594457,0.0045545141499829835,0.004642114295493551,0.004551523392846586,0.003924583599214217,0.0041475488843545644,0.004581372900743291,0.004063362892629518,0.004141349932480997,0.004409810556350069,0.03730721420636541,0.06645755878301317,0.0060038293833893815,0.003973068944462269,0.004978820632251174,0.004259654323709312,0.006151364464663957,0.004432423277937676,0.004418568856529375,0.006406982673758475,0.005206226612206678,0.004535962209264325,0.004016762333339431,0.00749790217605227,0.004262344698717988,0.003999926604975733,0.003998434226907427,0.004017412436882214,0.004182671577910554,0.0039980356987122006,0.0042608609892457,0.003935306572833257,0.08768668140325973,0.06935770969657407,0.24442960946064726,0.25333705518007515,0.0047297176121027405,0.005060842833962548,0.0046038294352494435,0.011700317109658307
-89.173,30.335,0.0008572533811825738,0.00097972535767353,0.0009400065983960289,0.00105668652283045,0.0011063559485855324,0.0008748274471642888,0.0009191013227555336,0.0009369630160015517,0.0009549691643652655,0.0009610022706567296,0.0014993611073319123,0.0010927227133794343,0.000956209405714461,0.000931828031489783,0.0009662120484985706,0.0010313682920341405,0.0018949290537335244,0.0014343239083534503,0.001053964590897509,0.0009772501106047981,0.0009807885909075592,0.0008964234700594552,0.0009728853438100235,0.001040484394619818,0.001013786371388538,0.0009782551722796937,0.0012026188216015539,0.026645909314038176,0.04426639476064776,0.002438882565342545,0.0009674091785401084,0.0014270024089702389,0.0010913682049311733,0.0021449527588857284,0.0010023685971029413,0.001044629788948115,0.0011179902769248185,0.0009463747414318104,0.000962747548716907,0.0010419437589690437,0.001869321252553173,0.0009503052542197293,0.0011546311953327347,0.0009968382738328569,0.0010706050623673486,0.0011310272018874423,0.0009696500723952973,0.0009192322626843072,0.0009249468843414397,0.030679698701858216,0.045334994020794,0.795507827618433,0.0009522482662018689,0.00095522081359681,0.0008849996316602896,0.0011301941025137702,0.0009599830255626442
-89.061,30.366,0.0027969994499218204,0.003485174200099278,0.003302918743367554,0.005599826149504018,0.004184947061480093,0.003835854304790293,0.0035794221629201826,0.00507002294100872,0.004129574024326308,0.0068665476078843286,0.003301394654324688,0.008481175907877591,0.006904870687054527,0.0035942477256030946,0.003953633440304466,0.0031975033940194143,0.004576385648423388,0.004234175152766316,0.008717403844177504,0.00299498631783976,0.0038344991468732817,0.003565132283329952,0.005356742693656315,0.0028985554566605177,0.0038211698066215145,0.0036850299563607326,0.004500437657926051,0.011332347891215608,0.024340552763237502,0.005280017002892414,0.00358976944323799,0.0034854032455299898,0.002938472540274513,0.0056775768680988326,0.00421483819549462,0.004231347320962397,0.004173343347610382,0.004557355990528909,0.00306890660676781,0.006867332268048408,0.006337168555733118,0.0037958361144346886,0.004750681283906873,0.003756771555192032,0.003262029580159549,0.00477050092116548,0.0034563314475628756,0.005213381329097178,0.004604690660536499,0.055706770470656024,0.047776355668004956,0.4213552533180235,0.034611637646045725,0.0038366172914005067,0.16305569795394703,0.004004941225616611,0.025479441075496243
-88.97,30.418,0.005879838808133617,0.00630393467130023,0.005990360653153196,0.006495334436856698,0.006125244373953914,0.0064841255247364525,0.007663365217893954,0.005622205057716735,0.005859827698779215,0.005793436627114299,0.0069936080774610394,0.006715159595687534,0.005849655527598858,0.006726084521442667,0.005963873543923862,0.006259040404108337,0.006725009556251975,0.0059771275548750015,0.0061657817568467905,0.006887188623463057,0.005897969759718192,0.005657448581570314,0.006438599896133375,0.005858691409391162,0.005646884939948485,0.006872442590509967,0.005960551538816745,0.017844777746237148,0.02657290556205809,0.013812116181177411,0.00524317245220246,0.005839928286209312,0.005744191072009002,0.006926835903942679,0.006981846302244358,0.007007486583708676,0.006322869264420023,0.006152792834834779,0.0062095312361306835,0.00557647475801023,0.007359539043317404,0.007213078693308301,0.005563623785375014,0.006228083882003923,0.005962525900387008,0.005985182762076895,0.006478457627760682,0.006366808621844846,0.005682711749881388,0.02353433668553896,0.05175834077319065,0.2913212029434397,0.1904782270633995,0.006875654702859009,0.006500731246642512,0.006094981649091446,0.07754879373931221
-88.946,30.417,0.005385933662577856,0.0054884733842170096,0.0054668617570770815,0.005591704738433749,0.0056783520544740574,0.006003788509380485,0.005903344222157197,0.0047573445952593255,0.005483358733679966,0.005339583811741532,0.005542927227262708,0.005219311091772299,0.005019108136327957,0.005315431318546032,0.005609911366050459,0.004873916366996271,0.005688391718572885,0.0047093151358083936,0.005798134500556611,0.0051335879514239685,0.005422311296728824,0.005097763851797288,0.0057644640991584535,0.0046823406039017785,0.005332285149347881,0.005283062386993061,0.005187520248745903,0.013076956106346927,0.019962689863171616,0.009341493894691374,0.004473070478558762,0.004623864161537266,0.005337348857466218,0.006265086325101522,0.0046309518183616834,0.005300695050344175,0.006178597168829075,0.005312388434289011,0.004947986602602506,0.005357404874041148,0.007716416190602073,0.005335918673296342,0.00495942088692368,0.005546502372153054,0.005857574201040562,0.00514004295520979,0.005212630641103876,0.0049025002347973775,0.00450050604629189,0.02032762275652135,0.04060127694141991,0.29318858724665664,0.2624640355154417,0.006194745652823553,0.005420779697113448,0.0050968227331657755,0.07794755570110881
-88.884,30.415,0.0023304789675045283,0.0025683152951224944,0.002116011818618754,0.0025117152755206227,0.002762323021929248,0.00216454589312609,0.002141455768357091,0.0021944025188913854,0.002198171833731263,0.0024129271982221224,0.003509725456161671,0.0026573687315119853,0.0028136116512790027,0.0022249656209088592,0.0024283647409774063,0.0023467052331580893,0.0038991529078464806,0.002874022244246191,0.0026013172465545542,0.002165088693882581,0.002219977807058687,0.002136732888404279,0.002310551986351435,0.0024515687955529615,0.002251182864417251,0.0024353924783585413,0.002565216702807242,0.06951313900537412,0.10822437193545706,0.009240736704371786,0.002613088374860923,0.004408523630166244,0.0033402458497481012,0.005917518366789522,0.002148459311128318,0.0024284285224546085,0.0029469257716128686,0.002297266174376709,0.0021952816350231316,0.002261904591354835,0.002608421398137917,0.002161653253903504,0.0037734015539291777,0.0024105932708077186,0.002444717228732741,0.0025533777021034135,0.002361865412952291,0.0021980613578014624,0.002415471724328737,0.018221083577640993,0.10661659223726577,0.5206423453964959,0.0322894878609624,0.0022596960416351036,0.0023026679394729972,0.002231745413988235,0.0076816351166224435
-88.809,30.394,0.0046533627797604405,0.005727820376233556,0.004647941068516741,0.005816576397074281,0.005328189288771731,0.006875240233118047,0.005659145749643295,0.005219806301581647,0.005990983613206576,0.005751538777017167,0.006274422138554272,0.0055880026289830435,0.00421740153370306,0.005751693298896809,0.0049224655916734784,0.00664014891940086,0.0048218898644277535,0.005196900492471722,0.004930876113626222,0.005158934412408747,0.005669220629890951,0.00588878575318067,0.0050416769305562485,0.004375157473468804,0.0046090291333390895,0.004548503082864565,0.004383736785975311,0.01980440182987035,0.02821674491330269,0.012112211639796202,0.004831183572983137,0.004895402760949805,0.005162209506964352,0.006582427680448152,0.004408358614632993,0.005453915846071981,0.003978886836243952,0.005859189729815264,0.006893976095101121,0.004419407313145629,0.0087697357581776,0.005389620001673309,0.004699180703080479,0.004912728452399878,0.004914405170801717,0.006201602212687302,0.0047576831146546586,0.005665557145433074,0.005499175103799327,0.05219530827577876,0.04781126135534999,0.1878828757732263,0.34968105318164433,0.004899978580997887,0.018833837386262268,0.005261165700772743,0.026317066375589566
-88.728,30.348,0.001164138249549383,0.001273392394707664,0.0013551214815931282,0.0014189919001163685,0.0013424487691831575,0.0012612668103601514,0.0012271808600048061,0.001986703287019407,0.0012749210872732045,0.0013519716893529998,0.0019309101805022452,0.0013440818506826198,0.0012324078087605885,0.001233408124174683,0.001317263977525558,0.00133094763388245,0.002010844810387302,0.0017981472689237515,0.001328921467656936,0.0012633362302926136,0.001344285444884497,0.0011894131019081465,0.0012492528391830292,0.0013808688719448492,0.0013177463953519676,0.00125339064153083,0.0021103701709060097,0.028898709323938686,0.05048759780041285,0.0028575451762639405,0.0013530048984990036,0.002060338234821682,0.0014775218966297124,0.0026229934782913533,0.0012308159495604874,0.0015095581734551346,0.0015175670424118339,0.001299935732845912,0.0021788484626078025,0.0012494299793428941,0.0035172204943543883,0.0012430513777128948,0.0013998113653221236,0.0013015733823534697,0.001307919554914907,0.0014147841526291325,0.0013668440873048507,0.0017063686621512282,0.0012029753245358273,0.03651113545954257,0.05085603386968919,0.7397767535583105,0.008370086424437722,0.0014595585072695548,0.0012892586285826661,0.0014448650383798302,0.008796160615769474
-88.625,30.361,0.0011896874616955534,0.0013482182275344964,0.0012824160618055093,0.001313386809331785,0.0013016389796553182,0.00113610543881231,0.0012218792033164443,0.0012328556909671313,0.0012408613911342589,0.0012267953590423069,0.002126382112052107,0.0013872326357731299,0.0010837121094234678,0.0011830871540876645,0.0012427067025555928,0.0011993851204666558,0.0019060901819503832,0.0016046697782360637,0.0012547675358203759,0.0012177981449339548,0.0012537452614965012,0.0011893222522232029,0.0011255341889313045,0.0012379184431561552,0.0011477705413505527,0.001326143695662095,0.0012827802252217137,0.02437482123308981,0.04309402330126325,0.0023125197106546257,0.0012286789178736445,0.0016067011451012996,0.001227672587039342,0.002251671595538135,0.001259013964139557,0.001545587252896204,0.0014090940405342197,0.0011831666510182005,0.001238801363432358,0.0012400722091390974,0.0019591841045168788,0.0012112436661509492,0.0013043095478122387,0.0012670346292679908,0.001248139139242711,0.0013934258978227725,0.0012092112323402405,0.0012408304496170479,0.0011301841025681749,0.028286380249482875,0.041486314909811084,0.7512309605834202,0.0012023819767558535,0.0012113450541632084,0.001204394935111083,0.0013802587169987654,0.04279968612656232
-88.562,30.349,0.002420093865736032,0.002735178635984893,0.0024941450784230373,0.0025482118645489913,0.0027975086547909664,0.002580125566634393,0.0025631710534595115,0.0026165689337860954,0.00270458691521506,0.0025032175832631863,0.00372377539617485,0.002475813500807685,0.0024655651619223404,0.0024100881435545284,0.0026259161904007068,0.0026077357415423418,0.0030893882412093327,0.0028442616713815812,0.002626141346985324,0.0025672945498922866,0.002642119099340515,0.002644939338769311,0.002596801415106793,0.0028021208913702597,0.0024673238828332284,0.002477862924399733,0.002783893614419595,0.026741230834894575,0.05721719118397627,0.0036297612857175065,0.0021205043731561467,0.002527265921361415,0.002848607644924787,0.003287886564206627,0.0025173383269621276,0.0025828383777185275,0.0026465699920317325,0.0028411643151906125,0.0026340126279915618,0.0028268544408360805,0.004467628040791127,0.0027975657192035363,0.002551226104225493,0.002361309203456686,0.0026849031704556277,0.002920359160606716,0.002585810147913341,0.002317722980914223,0.002579285239479428,0.047444478461139306,0.06963186947561512,0.15340407789410138,0.501750078950524,0.0026614016389061705,0.006585926714035177,0.002779326616631725,0.004241955331080514
-88.528,30.338,0.0027749602102263666,0.0026989741029073804,0.002749611827518494,0.0026242501297352046,0.002822111749953169,0.00246322587431189,0.0028150597230921564,0.00272737643979105,0.0026122205014751003,0.0028287727972153677,0.003202737488668985,0.002922372621250246,0.002263938029075079,0.002507696572371101,0.002702290984313051,0.002637845724545688,0.003665570143556524,0.003130400964401804,0.0027622900738426964,0.0026804817486124704,0.0025935587434650336,0.0024577699291498767,0.00262994753310019,0.002576685285414785,0.0028287388774564286,0.00292267715178847,0.0033863591501090127,0.028203408646073326,0.04364560618257791,0.0037210120983448523,0.0023342987720194937,0.0025788685051958467,0.0022640018456285458,0.0034069912269154966,0.0026381202545204346,0.0027793796917224057,0.0027669491158402917,0.002696128059193337,0.0026756975052716096,0.0028306839313746853,0.004585568962126358,0.0028742363971026395,0.002430613188909931,0.0025343606994550605,0.002525196504225844,0.0029958053184687998,0.0026693872219506593,0.002461713661989496,0.002427745210427125,0.03853211681810876,0.05838179573726062,0.5362597086079237,0.15239548431040584,0.0028544035616419727,0.0023884095663950573,0.003393841970169149,0.002760542051413235
-89.645,30.169,0.002865228207433909,0.002838805034132963,0.0025044590109359974,0.0027048969195213137,0.0029368834402048872,0.0029745734369767776,0.002319174472580836,0.002423198360098673,0.0026121254518049995,0.002254174937655675,0.003939012870247278,0.0028247256197588624,0.0031805418149598486,0.0024513297255664163,0.002507932225100027,0.002228498703152758,0.0031612021363084638,0.0026174575102150474,0.0025610287533747544,0.0025893670664826614,0.002306080026477648,0.0024252644012832444,0.003441149206596361,0.0023889068469764153,0.002478750315115089,0.0025422214776438146,0.0026554849011053527,0.015312642466501854,0.027869319945551734,0.004173739847683798,0.0022043234082282396,0.0024126481430981894,0.0024850626588416493,0.003281265302878433,0.002334715992479975,0.0027873106170282656,0.0026618515018127227,0.0027234069467511747,0.0025999149990300974,0.003005091326022455,0.0044004269729459,0.0022434029723584275,0.0028816789507898205,0.0024911930947000083,0.003392888321480181,0.0029159362028299634,0.0026587045663603866,0.0023833519840078757,0.0023980442831607247,0.03240347887051007,0.041870625667609934,0.5888996205063893,0.0811409200459319,0.002231148094879284,0.0753171247395565,0.0027880942717517505,0.0029995944271192865
