lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-89.418,30.212,0.0013599093532788377,0.0015035302186174502,0.0015906481314292733,0.0015447059570975674,0.0015465461798415685,0.0012048227105594378,0.0014645023925650784,0.0014761988302072872,0.001456512839368237,0.0015931406905865138,0.0021502515670433838,0.0016313301387202107,0.0017761509269907652,0.0014390493864847476,0.0015425453205052358,0.0014805472757180517,0.0027883956242246567,0.0020875367109022187,0.0015868900007857416,0.0015319199645570586,0.001549739077351651,0.00145138609306534,0.001547640860260427,0.0016871477218010978,0.0014771916310487652,0.0016489738771061965,0.001986379376481999,0.03778033633246312,0.07283743513026954,0.002667249103117266,0.001457527242540431,0.0015916553344249944,0.0016193506992522814,0.002267451318200123,0.0016521879514698435,0.0015219631761552463,0.0018077802423744835,0.0015023967362219537,0.001537386423781749,0.0014470360274782123,0.0019523643764950672,0.0015365394233439963,0.001771179778234894,0.0014503137079607035,0.001528463671748495,0.0015776475589032413,0.0015718328254301038,0.0014461607430236408,0.001470089924824276,0.011079861003948635,0.08696795606065114,0.5914625700154392,0.11623631044134035,0.0014697615003427295,0.0014096196137535542,0.0015590813133123569,0.001716899466899675
-89.26,30.319,0.0036923576247493706,0.004184269353502086,0.004084469558615725,0.004301506583556812,0.003751658822862718,0.0033726464386354773,0.0038697107943818487,0.003911685894161854,0.0035346125516872856,0.003975673427502547,0.004548961042228714,0.0039008071842553636,0.003672912210867139,0.003983447353383923,0.00372111695055369,0.004119199051328408,0.00465602043778407,0.004014759048903978,0.0038450206945567535,0.004252845867781921,0.0037994089142817326,0.003639397681293888,0.0035920828109324804,0.004859099588009738,0.0037139471525192173,0.0038838440869556944,0.00487474205987567,0.03610938198697704,0.10208305002828243,0.004949905187114383,0.003429704333281676,0.0037880982396695188,0.0035502904254067946,0.004753593627483813,0.003597703634327645,0.00376592670305716,0.005741061310092986,0.003505544335640445,0.00338107114947905,0.0038574049765820666,0.0050566809753487514,0.004153364436896937,0.0034059359845507627,0.003747730028688469,0.0032869832647125737,0.003865753324630776,0.004090284226843348,0.0037951779421733227,0.0036207230228739898,0.05871396034444458,0.13948290138235997,0.24418754415131436,0.2103976220951506,0.004097544544571084,0.004241972887788779,0.004422865269430973,0.009164016995657664
-89.173,30.335,0.0008861780282133697,0.001175038762769605,0.0010318757592250286,0.0010853839688405263,0.001111385057411054,0.0009923243500482126,0.0009606823490100109,0.0010224987908408472,0.001123102972179283,0.0010248713175598227,0.001577694502637386,0.001123826654736995,0.0010701430923193188,0.0010139715637136452,0.0010643391855536244,0.0010675058019802336,0.0022190359368246303,0.0017192644755877275,0.0011361321088767375,0.0010114696813861303,0.0010417783933217943,0.0008773511351670744,0.0009927267794779624,0.001309363212365464,0.0010534728456544319,0.001043786880995169,0.0015071845657551974,0.02884870282631281,0.0669314605925964,0.002512829043123044,0.0009793014714892675,0.0012426995288527154,0.0010488059777119974,0.0016295814440039319,0.0010753084202333343,0.0011685277222187713,0.0011355028510655742,0.0011148556736465785,0.0010804553650876176,0.0010969626216585184,0.0017515480558374572,0.0010244974603365617,0.0012635351073814883,0.0010167976666055358,0.0010655451409834627,0.0012144408945132803,0.0010582046066483068,0.0012319620947496919,0.0010146757379746432,0.02371855524012451,0.08465951143523388,0.7348118786703337,0.0009853303805307518,0.0009806984529868445,0.0009227868587316819,0.0011380706614048243,0.0010345798251716102
-89.061,30.366,0.0024533310953455067,0.0031389835641825415,0.003439662801346197,0.006825945236189548,0.0032906840474153523,0.004038705962508894,0.0028321592766489922,0.0029198277757782444,0.0038660775859100374,0.0028237850529059614,0.0028766521471769247,0.010672567265642766,0.0035693546206959827,0.0028631704483130164,0.0034661299963233867,0.0027042786678382843,0.004720928301463619,0.006470268876995258,0.006964588742352302,0.0024897468094608553,0.0033818477672873126,0.0033005333038190216,0.006669057215760113,0.00261000116334143,0.0037573914692870143,0.003048819011953735,0.0034641789028146235,0.010446641959372862,0.029226365200569013,0.0037424136589334096,0.003399768141769861,0.002649361872308144,0.0030349610294630475,0.005984863846760489,0.0031128238815783583,0.002630006320653996,0.00448496075318771,0.0030842074084345425,0.00246362889925709,0.0044872756863620815,0.0037543467285528903,0.0023708702520042076,0.005152545030170405,0.0026870687274667686,0.0031052049838751544,0.004313220573940649,0.0030919780902415052,0.006049743151482159,0.005378625243973739,0.04377439554041139,0.04945932052716049,0.5182119280386086,0.016504280160678522,0.0030465614668820657,0.11325103862065512,0.0030153425417263425,0.02942757455476255
-88.97,30.418,0.00638764313005179,0.007226729554609327,0.006496584397989925,0.006709373248435576,0.0059893839040383754,0.00615519132225449,0.006728800330658713,0.00614403330078807,0.006423533018279236,0.005998295450488161,0.006493731013006262,0.005769152633219789,0.006025476477191104,0.006258226979083546,0.00578414188036343,0.006879539923088531,0.006134244769635505,0.006336305823746219,0.005923030798042318,0.00706575529937127,0.006045406905950133,0.006433257220152209,0.00656672459810831,0.006120920087930559,0.005498473860811609,0.006981764576458092,0.0071318147895516265,0.01854969044301244,0.06259019715059724,0.01461218011560884,0.005679390009887774,0.006996781956283782,0.006856172412104348,0.007071063284751686,0.0064116338423228685,0.006550091441023329,0.00683958352499166,0.00785798039313376,0.005777694067089915,0.005805023341620852,0.007361941107482159,0.007489615296392444,0.0073058557760569826,0.006119364424081267,0.005979781428864571,0.005714298377049865,0.006370699956268889,0.006989813980163961,0.005603094549798721,0.02216989562932734,0.0933888016821527,0.25281269297968156,0.14373403816143718,0.007670106885294999,0.007031588452228316,0.006883273917619103,0.07407012012036727
-88.946,30.417,0.0054007972247065005,0.0051807489957807415,0.00525989278085811,0.00590249117378982,0.005187022246964315,0.006884073014831624,0.005872244510128146,0.005302248793315838,0.006003756971976012,0.005586393892639278,0.005518809120923309,0.005780559459502881,0.007253641004792956,0.005159725111099696,0.005741148097444274,0.005932827145929502,0.00558744575469302,0.005182553625005761,0.005570206404236445,0.006110550995650101,0.005238613420776144,0.005412327995242782,0.005518328724326559,0.005764891618544679,0.006317374901933836,0.008823090894812645,0.005970136482790782,0.01621835855086944,0.04756061278919142,0.011371609776249356,0.005283146548212984,0.005280813594157231,0.005273873849170376,0.00671666342712436,0.005569209747868671,0.006567142589803815,0.005095445790665883,0.005705844730836672,0.005560372697056804,0.005831763635682801,0.006310337838441842,0.005527531525695328,0.006106048880949594,0.005328342630199435,0.005458616099776473,0.006414617813204003,0.005880566408677403,0.005618800079899435,0.00544742837832317,0.021943696008911058,0.0781302857997429,0.27078569263031355,0.1951233273047765,0.006783045333770569,0.006081927582497644,0.0049639477654333745,0.0745990298298022
-88.884,30.415,0.0021635904197252255,0.0023915923222299243,0.0022151531517526513,0.002417077771745265,0.0030523712337217662,0.002103876796168017,0.0021083246754153495,0.0020405540937957194,0.0021925664531687043,0.0022856875922808947,0.003545728994020873,0.002473643776291198,0.0036940255307758058,0.0020676750023365794,0.002281733163824179,0.0023591565049137665,0.005115759560193952,0.0034466783920823955,0.0024014278949785117,0.002162331148033879,0.0022162707675126812,0.002047792380669675,0.0022365686356521967,0.003114656245001487,0.002401671082215094,0.0024742830158560026,0.0035339204776816302,0.07977420795888476,0.20058078180239988,0.008644044462631792,0.002381350208502618,0.004001354999253087,0.0033045698243580265,0.0057318442230511295,0.0021683423761096245,0.0023724145109489964,0.002964167256141202,0.00228773397377691,0.00205847211947055,0.0022362540736927013,0.002553438288216803,0.0021794968006291645,0.00488375321557946,0.00214269973004122,0.0024336819267323476,0.002726291543901602,0.002382679533389649,0.0020039441313580934,0.0024278478765199832,0.012580611065780515,0.22027611332757324,0.33375925817735197,0.009351194434082055,0.0020419674196173964,0.002089064758581184,0.002093266252913068,0.005025036646467461
-88.809,30.394,0.005257807536490087,0.006206131476921858,0.003845068483289377,0.005490080576978527,0.004840651879748089,0.006776926473849787,0.006430962121713161,0.004737155619388148,0.004334129847469619,0.005420641071361898,0.007447310943761808,0.00660536141675942,0.005033919148434479,0.005400501232759152,0.004279818846076238,0.004214150694582301,0.0060175535521201085,0.008049800141484095,0.004084049851518401,0.00499918954485797,0.005122702668265908,0.004529926073935839,0.004450791339862649,0.004818459272247856,0.0044365483522823546,0.004359328589978338,0.004847814205187867,0.026820240617789596,0.06669597140291693,0.011786166239346547,0.0050658361936390455,0.004707649832023986,0.004669925232541682,0.006059391494239255,0.004955901380192692,0.004398511691212068,0.004693347408839162,0.005816076095212273,0.005233835283855361,0.005235605234087995,0.006618657998861798,0.004288489075595296,0.004226433656526482,0.004936564482595825,0.005667720773408181,0.004999010650366788,0.004427712040817514,0.005308593313981482,0.0055292680018185925,0.04601650857787845,0.09561159190254048,0.21321384962272497,0.24426048263556394,0.0048346357507382046,0.02317561390833235,0.005304711084959326,0.02340491745606839
-88.728,30.348,0.0011890004484938395,0.0013896423603885094,0.0013314070908618347,0.001235045636728019,0.0013561368713188677,0.001200706151040042,0.0013256529013222556,0.001224947006375879,0.0012956931919560692,0.0012082858063545648,0.0019392078771048927,0.0013406305723751568,0.0012787596255616374,0.0012443056346869673,0.001384880384253797,0.0012104216622875804,0.0024758025112896352,0.0019942626289616606,0.0013858458539239419,0.0012226623425006476,0.001215952855236413,0.001155555776471759,0.0012355611657469477,0.0015677307813376793,0.0014206537742665604,0.0013361470912846654,0.00254205930856471,0.03104709696482883,0.07561888217801105,0.002779576715513645,0.0012613213205613688,0.0017532182032560263,0.0012815518080005936,0.001984372210974411,0.001269891561217818,0.001599611881438125,0.00149507063088073,0.0014284491443113563,0.0013116938884529658,0.0012673023016927763,0.002235897701933938,0.0012745246577391778,0.0014166252630048273,0.001318915199352619,0.001257367600094293,0.0014184991483506338,0.0013363622638341397,0.0017845046339194993,0.0012070926139875506,0.028273400849337677,0.09320401065183932,0.6874798089342051,0.0016971263091266281,0.0012514021229750036,0.0012090956681515166,0.0014700431082998624,0.009360327154013907
-88.625,30.361,0.0012106060081338054,0.0015299167141930015,0.0013189498799168115,0.0013311868827427559,0.0013188035450095172,0.001183252006965078,0.001289884302995228,0.001319559934726706,0.0012370992209765116,0.001232556806433928,0.001890470565025098,0.001407057780996353,0.0011951376325523258,0.0012298024203381806,0.001351947987836008,0.0012215306411430939,0.0019020921122369823,0.001788101491812152,0.0013607284620794642,0.0012518125265534624,0.0011887053402443168,0.001187357389773342,0.001182655081732417,0.0015424025247764391,0.0012823574170532674,0.0013654183859694745,0.0015927577746208325,0.026074301568910253,0.06562164808863127,0.002264148885545314,0.0011872614145671458,0.0013981086639863985,0.0012136766566394495,0.0018250556354824168,0.00128395203651946,0.0014204465314735528,0.0014955994696552672,0.00130791853056338,0.0013170676674973305,0.0012659800578198608,0.00184809949750775,0.0013148333807646876,0.0012980157566265446,0.0012694159540799508,0.0011981406792333942,0.001401696209499388,0.0012837850094628359,0.0012110789245954533,0.0012188922033385167,0.023229850967004504,0.07776249395661991,0.6961462229518016,0.0012357709075184915,0.001258724303355587,0.0013105028733198531,0.001423284712012732,0.0410018756691311
