mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7421732196788875,255,2,60,False
0.7421732196788875,255,2,50,False
0.7421732196788875,255,2,80,False
0.7421732196788875,255,2,70,False
0.7421732196788875,255,2,100,False
0.7421732196788875,255,2,90,False
0.7421634695775852,300,8,90,False
0.7421634695775852,300,8,60,False
0.7421634695775852,300,8,100,False
0.7421634695775852,300,8,50,False
0.7421634695775852,300,8,70,False
0.7421634695775852,300,8,80,False
0.7421634695775852,300,8,40,False
0.7421479755581777,160,4,70,False
0.7421479755581777,160,4,90,False
0.7421479755581777,160,4,100,False
0.7421479755581777,160,4,50,False
0.7421479755581777,160,4,60,False
0.7421479755581777,160,4,80,False
0.7421449071478134,255,2,40,False
0.7421214703402332,300,6,30,False
0.7421001975446682,160,4,40,False
0.7420815959914588,270,8,30,False
0.7420497398737967,255,6,60,False
0.7420497398737967,255,6,70,False
0.7420497398737967,255,6,50,False
0.7420497398737967,255,6,90,False
0.7420497398737967,255,6,80,False
0.7420497398737967,255,6,100,False
0.7420497398737967,255,6,40,False
0.7420106664824324,170,6,60,False
0.7420106664824324,170,6,80,False
0.7420106664824324,170,6,70,False
0.7420106664824324,170,6,100,False
0.7420106664824324,170,6,50,False
0.7420106664824324,170,6,40,False
0.7420106664824324,170,6,90,False
0.7419915716248061,270,8,70,False
0.7419915716248061,270,8,80,False
0.7419915716248061,270,8,90,False
0.7419915716248061,270,8,40,False
0.7419915716248061,270,8,100,False
0.7419915716248061,270,8,60,False
0.7419915716248061,270,8,50,False
0.7419581575731464,160,8,30,False
0.7419126265868632,270,6,20,False
0.7418564758689428,230,4,30,False
0.7418529690971944,230,2,80,False
0.7418529690971944,230,2,100,False
0.7418529690971944,230,2,90,False
0.7418529690971944,230,2,60,False
0.7418529690971944,230,2,70,False
0.7418529690971944,230,2,50,False
0.7418488872329657,140,4,30,False
0.7418400123647245,150,6,30,False
0.7418256955733314,160,4,20,False
0.7418223199580632,230,2,40,False
0.7418042315056743,255,8,30,False
0.7417907223801645,200,6,30,False
0.7417406148892522,255,8,60,False
0.7417406148892522,255,8,90,False
0.7417406148892522,255,8,70,False
0.7417406148892522,255,8,40,False
0.7417406148892522,255,8,50,False
0.7417406148892522,255,8,100,False
0.7417406148892522,255,8,80,False
0.7417327054695446,300,4,20,False
0.7417057190576329,300,6,20,False
0.7416843036130872,160,8,60,False
0.7416843036130872,160,8,50,False
0.7416843036130872,160,8,100,False
0.7416843036130872,160,8,90,False
0.7416843036130872,160,8,70,False
0.7416843036130872,160,8,80,False
0.7416843036130872,160,8,40,False
0.7416708616828236,300,6,70,False
0.7416708616828236,300,6,90,False
0.7416708616828236,300,6,40,False
0.7416708616828236,300,6,100,False
0.7416708616828236,300,6,60,False
0.7416708616828236,300,6,50,False
0.7416708616828236,300,6,80,False
0.7416706535428783,180,6,30,False
0.7416038770737192,170,8,30,False
0.7415674699304682,255,4,20,False
0.7415230136549041,200,6,100,False
0.7415230136549041,200,6,90,False
0.7415230136549041,200,6,40,False
0.7415230136549041,200,6,50,False
0.7415230136549041,200,6,60,False
0.7415230136549041,200,6,70,False
0.7415230136549041,200,6,80,False
0.7415025313164931,200,2,30,False
0.7414909535640821,150,4,30,False
0.7414002633060439,200,4,20,False
0.7413359400192979,170,4,20,False
0.7412915011050447,170,4,80,False
0.7412915011050447,170,4,60,False
0.7412915011050447,170,4,100,False
0.7412915011050447,170,4,50,False
0.7412915011050447,170,4,90,False
0.7412915011050447,170,4,70,False
0.7412899393427296,200,8,30,False
0.7412655034115782,180,2,30,False
0.7412500570039253,140,6,30,False
0.7412473060111502,170,4,40,False
0.741240252477003,180,6,70,False
0.741240252477003,180,6,100,False
0.741240252477003,180,6,80,False
0.741240252477003,180,6,40,False
0.741240252477003,180,6,90,False
0.741240252477003,180,6,60,False
0.741240252477003,180,6,50,False
0.7412331079919937,230,6,30,False
0.7412166240450443,170,8,40,False
0.7412166240450443,170,8,60,False
0.7412166240450443,170,8,70,False
0.7412166240450443,170,8,80,False
0.7412166240450443,170,8,90,False
0.7412166240450443,170,8,100,False
0.7412166240450443,170,8,50,False
0.7411974293252906,230,4,20,False
0.7411870569197795,200,4,80,False
0.7411870569197795,200,4,60,False
0.7411870569197795,200,4,50,False
0.7411870569197795,200,4,70,False
0.7411870569197795,200,4,100,False
0.7411870569197795,200,4,90,False
0.74116384556285,270,2,30,False
0.7411540930032163,180,8,30,False
0.7411501246275116,200,4,40,False
0.7411082294032261,150,6,80,False
0.7411082294032261,150,6,100,False
0.7411082294032261,150,6,40,False
0.7411082294032261,150,6,50,False
0.7411082294032261,150,6,90,False
0.7411082294032261,150,6,70,False
0.7411082294032261,150,6,60,False
0.7409976781397133,200,8,90,False
0.7409976781397133,200,8,40,False
0.7409976781397133,200,8,80,False
0.7409976781397133,200,8,50,False
0.7409976781397133,200,8,70,False
0.7409976781397133,200,8,60,False
0.7409976781397133,200,8,100,False
0.7409397223650513,160,10,30,False
0.7409375248524732,160,10,100,False
0.7409375248524732,160,10,40,False
0.7409375248524732,160,10,60,False
0.7409375248524732,160,10,90,False
0.7409375248524732,160,10,50,False
0.7409375248524732,160,10,70,False
0.7409375248524732,160,10,80,False
0.7408923135553058,230,6,80,False
0.7408923135553058,230,6,40,False
0.7408923135553058,230,6,90,False
0.7408923135553058,230,6,100,False
0.7408923135553058,230,6,60,False
0.7408923135553058,230,6,70,False
0.7408923135553058,230,6,50,False
0.7408920583134535,180,4,20,False
0.7408302343778926,140,6,60,False
0.7408302343778926,140,6,100,False
0.7408302343778926,140,6,70,False
0.7408302343778926,140,6,50,False
0.7408302343778926,140,6,80,False
0.7408302343778926,140,6,90,False
0.7408302343778926,140,6,40,False
0.7407918627934599,230,4,60,False
0.7407918627934599,230,4,70,False
0.7407918627934599,230,4,90,False
0.7407918627934599,230,4,100,False
0.7407918627934599,230,4,50,False
0.7407918627934599,230,4,80,False
0.7407842226067787,255,2,30,False
0.7407803336195397,180,8,70,False
0.7407803336195397,180,8,80,False
0.7407803336195397,180,8,90,False
0.7407803336195397,180,8,40,False
0.7407803336195397,180,8,60,False
0.7407803336195397,180,8,100,False
0.7407803336195397,180,8,50,False
0.7407660099850196,230,4,40,False
0.7407018096444047,160,8,20,False
0.7405767199287325,230,8,30,False
0.7404649394228862,300,2,30,False
0.7404447465763597,160,6,20,False
0.7404278876793122,180,4,50,False
0.7404278876793122,180,4,70,False
0.7404278876793122,180,4,100,False
0.7404278876793122,180,4,90,False
0.7404278876793122,180,4,80,False
0.7404278876793122,180,4,60,False
0.7403860482179042,180,4,40,False
0.7403836978280194,230,8,70,False
0.7403836978280194,230,8,100,False
0.7403836978280194,230,8,50,False
0.7403836978280194,230,8,60,False
0.7403836978280194,230,8,40,False
0.7403836978280194,230,8,90,False
0.7403836978280194,230,8,80,False
0.7403136390124716,170,10,30,False
0.7402743369077622,170,10,60,False
0.7402743369077622,170,10,50,False
0.7402743369077622,170,10,70,False
0.7402743369077622,170,10,90,False
0.7402743369077622,170,10,80,False
0.7402743369077622,170,10,100,False
0.7402743369077622,170,10,40,False
0.7401487798141233,230,2,30,False
0.7400356446398957,170,8,20,False
0.7400082121868975,255,6,20,False
0.7399674713104634,300,8,20,False
0.7399374185573966,150,4,100,False
0.7399374185573966,150,4,90,False
0.7399374185573966,150,4,80,False
0.7399374185573966,150,4,60,False
0.7399374185573966,150,4,50,False
0.7399374185573966,150,4,70,False
0.7398876579421263,150,4,40,False
0.7398865636400037,270,10,70,False
0.7398865636400037,270,10,80,False
0.7398865636400037,270,10,60,False
0.7398865636400037,270,10,90,False
0.7398865636400037,270,10,50,False
0.7398865636400037,270,10,40,False
0.7398865636400037,270,10,100,False
0.7397931442374648,270,10,30,False
0.7396892874076552,270,8,20,False
0.7396654788499581,150,4,20,False
0.7396637955781126,255,10,80,False
0.7396637955781126,255,10,50,False
0.7396637955781126,255,10,100,False
0.7396637955781126,255,10,60,False
0.7396637955781126,255,10,70,False
0.7396637955781126,255,10,90,False
0.7396637955781126,255,10,40,False
0.7395553525343962,180,10,30,False
0.7395419588011782,255,10,30,False
0.7395271058940113,150,8,30,False
0.7395265443715349,180,10,50,False
0.7395265443715349,180,10,70,False
0.7395265443715349,180,10,100,False
0.7395265443715349,180,10,60,False
0.7395265443715349,180,10,40,False
0.7395265443715349,180,10,90,False
0.7395265443715349,180,10,80,False
0.7394404887649989,230,10,60,False
0.7394404887649989,230,10,40,False
0.7394404887649989,230,10,90,False
0.7394404887649989,230,10,70,False
0.7394404887649989,230,10,80,False
0.7394404887649989,230,10,50,False
0.7394404887649989,230,10,100,False
0.7393601037446751,200,6,20,False
0.7393174578226972,140,4,50,False
0.7393174578226972,140,4,90,False
0.7393174578226972,140,4,100,False
0.7393174578226972,140,4,80,False
0.7393174578226972,140,4,70,False
0.7393174578226972,140,4,60,False
0.7392948881828593,230,10,30,False
0.739270295457444,170,6,20,False
0.7392648930292658,140,4,40,False
0.7391595804477353,300,10,100,False
0.7391595804477353,300,10,50,False
0.7391595804477353,300,10,60,False
0.7391595804477353,300,10,80,False
0.7391595804477353,300,10,70,False
0.7391595804477353,300,10,40,False
0.7391595804477353,300,10,90,False
0.7390749375141723,150,8,50,False
0.7390749375141723,150,8,60,False
0.7390749375141723,150,8,70,False
0.7390749375141723,150,8,40,False
0.7390749375141723,150,8,90,False
0.7390749375141723,150,8,100,False
0.7390749375141723,150,8,80,False
0.7390666569685989,150,10,30,False
0.7390666283958343,150,10,70,False
0.7390666283958343,150,10,40,False
0.7390666283958343,150,10,100,False
0.7390666283958343,150,10,50,False
0.7390666283958343,150,10,60,False
0.7390666283958343,150,10,80,False
0.7390666283958343,150,10,90,False
0.739037456414966,140,8,20,False
0.7390353437805063,300,10,30,False
0.7390147999141965,140,4,20,False
0.7389327800051616,255,8,20,False
0.7389259424129999,140,8,30,False
0.7388682548369965,200,10,80,False
0.7388682548369965,200,10,60,False
0.7388682548369965,200,10,70,False
0.7388682548369965,200,10,90,False
0.7388682548369965,200,10,50,False
0.7388682548369965,200,10,100,False
0.7388682548369965,200,10,40,False
0.7388573773443481,180,6,20,False
0.7388039474844611,160,10,20,False
0.7387827835148943,230,6,20,False
0.7387729092755352,200,10,30,False
0.7387471306355626,180,8,20,False
0.7387147740210638,200,8,20,False
0.7386708751543488,140,10,50,False
0.7386708751543488,140,10,60,False
0.7386708751543488,140,10,90,False
0.7386708751543488,140,10,80,False
0.7386708751543488,140,10,70,False
0.7386708751543488,140,10,40,False
0.7386708751543488,140,10,100,False
0.7386055685434457,140,10,30,False
0.7386015326827652,150,6,20,False
0.738557371995483,150,8,20,False
0.738340371112241,140,6,20,False
0.7382946452319467,140,8,60,False
0.7382946452319467,140,8,50,False
0.7382946452319467,140,8,40,False
0.7382946452319467,140,8,100,False
0.7382946452319467,140,8,90,False
0.7382946452319467,140,8,80,False
0.7382946452319467,140,8,70,False
0.73784854789474,170,10,20,False
0.7377681263276199,230,8,20,False
0.7373425498595347,160,12,20,False
0.7370408064497287,160,12,30,False
0.7369926018840822,270,12,30,False
0.7369866774283124,300,12,30,False
0.7369471923951363,180,10,20,False
0.7368632250152647,200,10,20,False
0.7368519140709113,160,12,60,False
0.7368519140709113,160,12,40,False
0.7368519140709113,160,12,80,False
0.7368519140709113,160,12,100,False
0.7368519140709113,160,12,90,False
0.7368519140709113,160,12,50,False
0.7368519140709113,160,12,70,False
0.7366578007299965,270,12,60,False
0.7366578007299965,270,12,80,False
0.7366578007299965,270,12,90,False
0.7366578007299965,270,12,40,False
0.7366578007299965,270,12,50,False
0.7366578007299965,270,12,70,False
0.7366578007299965,270,12,100,False
0.7366132270069338,300,12,100,False
0.7366132270069338,300,12,50,False
0.7366132270069338,300,12,90,False
0.7366132270069338,300,12,80,False
0.7366132270069338,300,12,70,False
0.7366132270069338,300,12,60,False
0.7366132270069338,300,12,40,False
0.7366028454442961,150,10,20,False
0.7365141708206275,270,10,20,False
0.7363386564344718,255,12,30,False
0.7362388458058664,300,10,20,False
0.7362035759077654,170,12,30,False
0.7360421451201825,170,12,70,False
0.7360421451201825,170,12,60,False
0.7360421451201825,170,12,90,False
0.7360421451201825,170,12,40,False
0.7360421451201825,170,12,50,False
0.7360421451201825,170,12,100,False
0.7360421451201825,170,12,80,False
0.7360340942803021,200,12,30,False
0.7359541996646904,255,12,70,False
0.7359541996646904,255,12,100,False
0.7359541996646904,255,12,60,False
0.7359541996646904,255,12,50,False
0.7359541996646904,255,12,80,False
0.7359541996646904,255,12,40,False
0.7359541996646904,255,12,90,False
0.7358847422653579,230,12,30,False
0.7358345029743233,200,12,80,False
0.7358345029743233,200,12,60,False
0.7358345029743233,200,12,90,False
0.7358345029743233,200,12,40,False
0.7358345029743233,200,12,70,False
0.7358345029743233,200,12,50,False
0.7358345029743233,200,12,100,False
0.7357812652498481,255,10,20,False
0.7357383018925441,140,10,20,False
0.7357137766614581,230,10,20,False
0.7356077721800853,230,12,80,False
0.7356077721800853,230,12,70,False
0.7356077721800853,230,12,40,False
0.7356077721800853,230,12,100,False
0.7356077721800853,230,12,50,False
0.7356077721800853,230,12,90,False
0.7356077721800853,230,12,60,False
0.7355963855372288,300,12,20,False
0.7355247444405659,170,12,20,False
0.7354852351878979,160,16,100,False
0.7354852351878979,160,16,40,False
0.7354852351878979,160,16,80,False
0.7354852351878979,160,16,70,False
0.7354852351878979,160,16,50,False
0.7354852351878979,160,16,90,False
0.7354852351878979,160,16,60,False
0.7354380728250732,270,12,20,False
0.7353073569764588,160,16,30,False
0.7351090179042925,180,12,30,False
0.7349223550290973,180,12,40,False
0.7349223550290973,180,12,80,False
0.7349223550290973,180,12,50,False
0.7349223550290973,180,12,90,False
0.7349223550290973,180,12,70,False
0.7349223550290973,180,12,60,False
0.7349223550290973,180,12,100,False
0.7349016754330517,200,12,20,False
0.7348565323239997,150,12,20,False
0.7347678131723934,180,12,20,False
0.7345844790867859,150,12,30,False
0.7345411621317369,230,12,20,False
0.7343809533810639,150,12,90,False
0.7343809533810639,150,12,70,False
0.7343809533810639,150,12,50,False
0.7343809533810639,150,12,80,False
0.7343809533810639,150,12,100,False
0.7343809533810639,150,12,60,False
0.7343809533810639,150,12,40,False
0.7343377626920929,140,12,20,False
0.7341132517118265,255,12,20,False
0.7339768956576734,160,14,100,False
0.7339768956576734,160,14,80,False
0.7339768956576734,160,14,60,False
0.7339768956576734,160,14,70,False
0.7339768956576734,160,14,50,False
0.7339768956576734,160,14,40,False
0.7339768956576734,160,14,90,False
0.7339732089225127,170,14,100,False
0.7339732089225127,170,14,60,False
0.7339732089225127,170,14,50,False
0.7339732089225127,170,14,40,False
0.7339732089225127,170,14,80,False
0.7339732089225127,170,14,70,False
0.7339732089225127,170,14,90,False
0.7338296549664751,170,14,30,False
0.7337931399149985,160,14,30,False
0.7337842518388268,140,12,30,False
0.733667924495151,300,14,30,False
0.7336372527504768,300,14,70,False
0.7336372527504768,300,14,60,False
0.7336372527504768,300,14,40,False
0.7336372527504768,300,14,80,False
0.7336372527504768,300,14,90,False
0.7336372527504768,300,14,50,False
0.7336372527504768,300,14,100,False
0.7336086175586235,140,12,80,False
0.7336086175586235,140,12,50,False
0.7336086175586235,140,12,100,False
0.7336086175586235,140,12,40,False
0.7336086175586235,140,12,60,False
0.7336086175586235,140,12,70,False
0.7336086175586235,140,12,90,False
0.7334960936034511,270,14,30,False
0.7334823999774207,160,14,20,False
0.7334188748561152,270,14,40,False
0.7334188748561152,270,14,50,False
0.7334188748561152,270,14,80,False
0.7334188748561152,270,14,100,False
0.7334188748561152,270,14,90,False
0.7334188748561152,270,14,70,False
0.7334188748561152,270,14,60,False
0.7333194615542569,255,14,30,False
0.7332728803818697,170,16,90,False
0.7332728803818697,170,16,80,False
0.7332728803818697,170,16,70,False
0.7332728803818697,170,16,40,False
0.7332728803818697,170,16,50,False
0.7332728803818697,170,16,60,False
0.7332728803818697,170,16,100,False
0.7332413095970205,255,14,70,False
0.7332413095970205,255,14,40,False
0.7332413095970205,255,14,100,False
0.7332413095970205,255,14,80,False
0.7332413095970205,255,14,60,False
0.7332413095970205,255,14,50,False
0.7332413095970205,255,14,90,False
0.7331897925176032,200,14,80,False
0.7331897925176032,200,14,90,False
0.7331897925176032,200,14,50,False
0.7331897925176032,200,14,100,False
0.7331897925176032,200,14,40,False
0.7331897925176032,200,14,60,False
0.7331897925176032,200,14,70,False
0.7331607829566548,180,14,100,False
0.7331607829566548,180,14,90,False
0.7331607829566548,180,14,70,False
0.7331607829566548,180,14,60,False
0.7331607829566548,180,14,80,False
0.7331607829566548,180,14,50,False
0.7331607829566548,180,14,40,False
0.7331082399741906,170,16,30,False
0.7330634122887134,200,14,30,False
0.7329920810051356,180,14,30,False
0.73276928062317,170,14,20,False
0.7327330109359016,160,16,20,False
0.7327103483459955,300,16,30,False
0.7326579529891168,300,16,40,False
0.7326579529891168,300,16,80,False
0.7326579529891168,300,16,100,False
0.7326579529891168,300,16,60,False
0.7326579529891168,300,16,70,False
0.7326579529891168,300,16,90,False
0.7326579529891168,300,16,50,False
0.7326246770527585,150,16,60,False
0.7326246770527585,150,16,90,False
0.7326246770527585,150,16,50,False
0.7326246770527585,150,16,100,False
0.7326246770527585,150,16,70,False
0.7326246770527585,150,16,40,False
0.7326246770527585,150,16,80,False
0.732599245781632,230,14,100,False
0.732599245781632,230,14,40,False
0.732599245781632,230,14,80,False
0.732599245781632,230,14,90,False
0.732599245781632,230,14,50,False
0.732599245781632,230,14,70,False
0.732599245781632,230,14,60,False
0.7324888129177399,270,16,40,False
0.7324888129177399,270,16,60,False
0.7324888129177399,270,16,70,False
0.7324888129177399,270,16,50,False
0.7324888129177399,270,16,80,False
0.7324888129177399,270,16,100,False
0.7324888129177399,270,16,90,False
0.7324690820851272,230,14,30,False
0.7324346632580674,150,16,30,False
0.7324247390367453,300,14,20,False
0.7323876110956523,270,16,30,False
0.7322922613127755,140,14,90,False
0.7322922613127755,140,14,70,False
0.7322922613127755,140,14,80,False
0.7322922613127755,140,14,60,False
0.7322922613127755,140,14,50,False
0.7322922613127755,140,14,40,False
0.7322922613127755,140,14,100,False
0.7322397487601908,140,14,30,False
0.7320482368854722,150,14,70,False
0.7320482368854722,150,14,50,False
0.7320482368854722,150,14,80,False
0.7320482368854722,150,14,90,False
0.7320482368854722,150,14,40,False
0.7320482368854722,150,14,100,False
0.7320482368854722,150,14,60,False
0.7320472237427935,270,14,20,False
0.7320258093766556,140,16,60,False
0.7320258093766556,140,16,40,False
0.7320258093766556,140,16,90,False
0.7320258093766556,140,16,80,False
0.7320258093766556,140,16,100,False
0.7320258093766556,140,16,50,False
0.7320258093766556,140,16,70,False
0.7319284919466119,150,14,30,False
0.7318228484016812,140,16,30,False
0.7317728018447303,200,14,20,False
0.7315679674289559,180,16,70,False
0.7315679674289559,180,16,60,False
0.7315679674289559,180,16,80,False
0.7315679674289559,180,16,90,False
0.7315679674289559,180,16,100,False
0.7315679674289559,180,16,50,False
0.7315679674289559,180,16,40,False
0.731379371160165,180,16,30,False
0.7313457526752296,230,14,20,False
0.7312526800280279,150,14,20,False
0.7312444794441293,200,16,70,False
0.7312444794441293,200,16,40,False
0.7312444794441293,200,16,100,False
0.7312444794441293,200,16,80,False
0.7312444794441293,200,16,50,False
0.7312444794441293,200,16,60,False
0.7312444794441293,200,16,90,False
0.7312093724925309,255,14,20,False
0.7311590833587003,200,16,30,False
0.7311326272129748,180,14,20,False
0.731018715819107,300,16,20,False
0.7310060890743203,140,14,20,False
0.7309611246412795,170,16,20,False
0.730898181159396,270,2,90,True
0.730898181159396,270,2,80,True
0.730898181159396,270,2,50,True
0.730898181159396,270,2,60,True
0.730898181159396,270,2,70,True
0.730898181159396,270,2,100,True
0.7308392054948103,255,16,50,False
0.7308392054948103,255,16,100,False
0.7308392054948103,255,16,40,False
0.7308392054948103,255,16,90,False
0.7308392054948103,255,16,70,False
0.7308392054948103,255,16,60,False
0.7308392054948103,255,16,80,False
0.7308375580464777,270,2,40,True
0.7308095207443086,270,16,20,False
0.7307385217779887,255,16,30,False
0.7307138998561242,270,2,30,True
0.7306314316205749,200,2,30,True
0.7305378927237071,160,2,30,True
0.7304812045348386,170,2,70,True
0.7304812045348386,170,2,80,True
0.7304812045348386,170,2,100,True
0.7304812045348386,170,2,60,True
0.7304812045348386,170,2,90,True
0.7304812045348386,170,2,50,True
0.7304668682063009,170,2,40,True
0.730437483942208,160,18,20,False
0.7304012649909701,170,2,30,True
0.7303589076629848,160,2,100,True
0.7303589076629848,160,2,90,True
0.7303589076629848,160,2,70,True
0.7303589076629848,160,2,60,True
0.7303589076629848,160,2,50,True
0.7303589076629848,160,2,40,True
0.7303589076629848,160,2,80,True
0.7303447265975038,200,2,70,True
0.7303447265975038,200,2,100,True
0.7303447265975038,200,2,50,True
0.7303447265975038,200,2,90,True
0.7303447265975038,200,2,80,True
0.7303447265975038,200,2,60,True
0.7303331702101584,200,2,40,True
0.7303041667602328,180,2,100,True
0.7303041667602328,180,2,60,True
0.7303041667602328,180,2,90,True
0.7303041667602328,180,2,50,True
0.7303041667602328,180,2,70,True
0.7303041667602328,180,2,80,True
0.7302907602794293,180,2,40,True
0.7302427642503708,255,2,90,True
0.7302427642503708,255,2,50,True
0.7302427642503708,255,2,100,True
0.7302427642503708,255,2,60,True
0.7302427642503708,255,2,70,True
0.7302427642503708,255,2,80,True
0.7302173511819892,230,16,50,False
0.7302173511819892,230,16,80,False
0.7302173511819892,230,16,70,False
0.7302173511819892,230,16,100,False
0.7302173511819892,230,16,40,False
0.7302173511819892,230,16,60,False
0.7302173511819892,230,16,90,False
0.7301781183334144,255,2,40,True
0.7301657614394663,200,16,20,False
0.7301153969329828,160,18,50,False
0.7301153969329828,160,18,80,False
0.7301153969329828,160,18,100,False
0.7301153969329828,160,18,60,False
0.7301153969329828,160,18,40,False
0.7301153969329828,160,18,70,False
0.7301153969329828,160,18,90,False
0.7300834980085938,255,2,30,True
0.7300708182440946,160,18,30,False
0.7300678638399634,230,16,30,False
0.7300513605593177,180,2,30,True
0.7299995098497161,300,18,80,False
0.7299995098497161,300,18,90,False
0.7299995098497161,300,18,70,False
0.7299995098497161,300,18,60,False
0.7299995098497161,300,18,40,False
0.7299995098497161,300,18,100,False
0.7299995098497161,300,18,50,False
0.7299987171456352,300,18,30,False
0.7299984809778021,150,16,20,False
0.7299402723068205,300,2,50,True
0.7299402723068205,300,2,70,True
0.7299402723068205,300,2,60,True
0.7299402723068205,300,2,80,True
0.7299402723068205,300,2,90,True
0.7299402723068205,300,2,100,True
0.7299331246791716,230,2,70,True
0.7299331246791716,230,2,90,True
0.7299331246791716,230,2,80,True
0.7299331246791716,230,2,100,True
0.7299331246791716,230,2,60,True
0.7299331246791716,230,2,50,True
0.7298863445188801,300,2,40,True
0.7298312605857389,230,2,40,True
0.7298147518522351,180,16,20,False
0.7297565251481448,230,2,30,True
0.7296249171019042,300,2,30,True
0.7296054242528263,170,18,20,False
0.7295967044836646,270,18,30,False
0.7295946494916732,270,18,50,False
0.7295946494916732,270,18,70,False
0.7295946494916732,270,18,90,False
0.7295946494916732,270,18,100,False
0.7295946494916732,270,18,40,False
0.7295946494916732,270,18,60,False
0.7295946494916732,270,18,80,False
0.729491380637713,170,18,80,False
0.729491380637713,170,18,50,False
0.729491380637713,170,18,100,False
0.729491380637713,170,18,70,False
0.729491380637713,170,18,40,False
0.729491380637713,170,18,90,False
0.729491380637713,170,18,60,False
0.7294856785728415,255,16,20,False
0.7294472903413866,170,18,30,False
0.7292667478859297,200,18,20,False
0.7292264186875987,180,18,20,False
0.7292202538029053,140,16,20,False
0.7290408440396837,270,18,20,False
0.7289964835641107,300,18,20,False
0.7288380024080829,160,4,70,True
0.7288380024080829,160,4,80,True
