lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.003913317013974245,0.004801097510048328,0.003385773865164431,0.003595660535901691,0.004353057706706276,0.0032895526208946255,0.004184353527580209,0.003382251007096636,0.0035525960718540348,0.003793611949488714,0.004741759654967946,0.0039633106962096935,0.0034741536008857468,0.0029589006996433936,0.0040519620965577844,0.003140611716636594,0.0043191508906101055,0.00670415062394506,0.005112381287923839,0.004134962946282636,0.003448170510988598,0.003175707067801272,0.0034670458697057243,0.0035989833871019877,0.0036088197933015547,0.004183222365993502,0.0060215989938965,0.06619206819236861,0.09804985446651254,0.008303346594702806,0.0021414197866560644,0.004032760591981661,0.002882977937205416,0.005340252866214382,0.0034383582600104566,0.0047926943026306785,0.004600929324212844,0.004062350690748118,0.004072345561493689,0.00391391244503258,0.016433852658166423,0.003741819447995437,0.003138908826905016,0.0038197994544626516,0.0031302519838254154,0.0031769203358645386,0.0033615757506433907,0.0033903856214989986,0.0035218242287104948,0.19643338301027904,0.3146432419797846,0.003574252983479171,0.10515437780330403,0.004430663471015016,0.0034860302063097065,0.004576284804082318,0.003806992402742709
-87.961,30.675,0.00326655323461946,0.004108246440539384,0.003176424076461055,0.0035740785598432543,0.005309880190783928,0.0032067283465117592,0.003735706147409791,0.003562751968321108,0.003292488975905698,0.0033874262036216675,0.004596575305730355,0.0038350789720207534,0.004052179468929976,0.003486594526420798,0.003612037310142582,0.0033667521498926844,0.005105236924659184,0.00547561974138378,0.004015578092220534,0.003647630624611881,0.003402445209536609,0.003131036002226002,0.0036374110527586127,0.003971672998959776,0.003953101699344978,0.003440307259708135,0.0065379203420517385,0.09662399369633945,0.13667780529673595,0.021886592301359028,0.002667298212530726,0.004661561629035413,0.0038893014769042895,0.0072759590331952124,0.0031994170482653773,0.004277615489494123,0.004622980828370494,0.0033525531353838078,0.003572581995261561,0.0036289636670441684,0.010083637366642547,0.0033930275025520324,0.005197756621262462,0.003983158744013855,0.003608348728471028,0.003854108809142095,0.003661674933314545,0.0031602128087794565,0.0037731173171570887,0.10982299904412596,0.3604978131996352,0.0032271544502860345,0.05570741379564118,0.0036726002050563055,0.01682113401702666,0.0039049273129618963,0.0034068295093966365
-87.917,30.604,0.0019029638836003842,0.002323341801655272,0.0021705997226277376,0.0022027177060366054,0.0025136851999683313,0.002012619885492265,0.0023102704659718177,0.002188819117173477,0.0022833738565075845,0.002447816353178092,0.0030555122373792524,0.0022254539985137292,0.0022623173630893045,0.0018970244340977558,0.002184191419746911,0.0021827989697694892,0.0033523794424962995,0.00389083676753661,0.0021801857013039705,0.00216952797317247,0.0021641815916758687,0.0019968614096960687,0.00225392577111035,0.0022154361009084464,0.0021846217074070456,0.002231739641590884,0.004219381943520307,0.04698571260896408,0.09532755101469921,0.004290711003312822,0.0018467415440457375,0.002404631430762229,0.0021910355558535845,0.003592985811843539,0.002120414343208215,0.002279258343017875,0.0025404115337621554,0.002204038660328744,0.0021710356299430404,0.002222830221791224,0.009945693867912912,0.0023475707176819614,0.0021213011957832433,0.002244392649304493,0.0019415394647266644,0.0022994738268452965,0.0021056180668497814,0.0017925012165427177,0.0022519359318811443,0.13229927808274206,0.3239246716853041,0.001940493200382705,0.2703182612358895,0.0024336632155285546,0.001989985894961978,0.0026093784370980954,0.002234299143806121
-87.911,30.562,0.0034529529887996875,0.0037936254596674856,0.0030444591568492742,0.003219257894441625,0.004212013007549434,0.0030439543661423176,0.003755428115715772,0.0034067097689943356,0.002946217128448703,0.003528072642554964,0.004416567134052391,0.003492346536138124,0.0034069974650334294,0.003043974523459654,0.003332886550675474,0.0035539381526730526,0.004183308547505998,0.006511839773235254,0.004010556114000535,0.0037812803991321355,0.003233204633424857,0.003088074702371963,0.0035161600284647704,0.0035549884929151846,0.003919089228478299,0.003485639690344606,0.006631052251776045,0.0681448980079546,0.12069880854716265,0.009799153320828428,0.002161492149471963,0.0036322542930928045,0.0028370985967158978,0.005203294165066576,0.0030124513489737602,0.003997876080883585,0.0040327065166904435,0.003311642118033523,0.003890045849301817,0.0034918960039715596,0.011623643968072571,0.003423425790761298,0.0033797373531115698,0.0034987364753551633,0.00333279762293865,0.0032231913905737155,0.0030750466482731124,0.0032955471903258235,0.003837087031932075,0.1386247440924642,0.3616516914612431,0.0031805021349422657,0.10593741689297004,0.003485603463801665,0.00467027872621429,0.0043565943418338695,0.0036257436641935997
-87.923,30.521,0.0024025090921752073,0.0030509506715716145,0.00255670428257093,0.002695101970614391,0.00328099663423384,0.0025889487266290393,0.0030211732187014526,0.0027533406055925305,0.0027948167223796868,0.0031259424921949402,0.004016162009981609,0.002977292730259878,0.002724335995143736,0.002519146958396619,0.0028554691854975702,0.002705082705839556,0.0038213511656476594,0.004747638767890314,0.003014695623933049,0.002855534677257892,0.002674497172659125,0.0023612523329439353,0.0028373411558668122,0.002709013071143116,0.0029346596882314224,0.0031119282263974792,0.004845425403330088,0.06203113814963918,0.09808098755241289,0.00611110836181611,0.0021039225009027284,0.0027369330146913397,0.002472506575843682,0.00427730516294252,0.0025405662663484214,0.0033921677709091466,0.0032862315680508417,0.0027334306825404957,0.003069268165629431,0.0030471677773577788,0.012411642207346401,0.003016767804560863,0.0026404599024465797,0.0032934800893721057,0.0025546250631402144,0.00270284398200577,0.0024830539511600997,0.0023683305611675444,0.002778281076643234,0.15423893904289665,0.3350374064809614,0.0024900208888216095,0.1838393937663477,0.0031705045062006107,0.0028500552028123028,0.003400618266253538,0.002859532371695257
-87.944,30.227,0.0040547322003985,0.005592704269266206,0.0037106244397302067,0.004172239851484066,0.005718354358783017,0.004109806464773497,0.00451423215399544,0.0035034567713419025,0.004283027900326131,0.004308532065956952,0.0054709935351518095,0.004993690232831704,0.004127102852024344,0.004272436162883694,0.004552000273081029,0.003931130068086665,0.004946882179151959,0.007156767064048114,0.005428587641272546,0.004523600902885509,0.004691112919242739,0.0035637728091044538,0.004432662856371871,0.0045350758993398695,0.004253353468470311,0.005194271809504846,0.006210251386497029,0.07661163416727794,0.10255501609325335,0.015019264836773545,0.0026990239762985455,0.00488875897748736,0.0037319575340166032,0.00632482412552722,0.0037876636182856186,0.005774209806277247,0.006373681426828957,0.003856082408145911,0.005019508839737705,0.004335161433089915,0.019253186084965405,0.004424898324188816,0.004730901300220734,0.004442980195017057,0.0038076571495682596,0.004074278270309956,0.004147283458696452,0.00431580321742592,0.004723403028272933,0.20988219902893737,0.27365963090581885,0.003958595255483057,0.034756522963602716,0.004747409604103035,0.04152833999403031,0.006025275976676785,0.004293445463678018
-88.156,30.324,0.002113778549891888,0.002535997441497781,0.002302264703948859,0.0025156607140132386,0.002687719605334549,0.0022657623195157578,0.0023233721012423875,0.0022559475801799973,0.0024580244274521597,0.0025511293999287525,0.0032794101580202167,0.002456141509128627,0.0026059141710521017,0.002216325374488263,0.002544319050044408,0.0024096473347555536,0.0037086521551063624,0.0039379823578259265,0.002187392601157465,0.002424144036940806,0.0024723692799206542,0.0020961549139836113,0.0026512300811909885,0.0024573426541578776,0.002324487766428579,0.002152836127461006,0.004062980061309271,0.0596053976577861,0.10410297442481496,0.006856113098498322,0.0020781069360106966,0.003066311959771072,0.0029187224484195588,0.004662041246303977,0.0023930895637592204,0.0024378916278741235,0.0026859878500458084,0.0024640459645002832,0.0023532903538460033,0.002242146647806964,0.008618951832055185,0.0024803490368676103,0.0026157754091135628,0.002337570206163708,0.0022320205599230818,0.0026146099080321303,0.0023142575626890153,0.0020300503275268657,0.0025041717446575872,0.11632130063881317,0.3100821820713717,0.002318753466566085,0.25598841654314225,0.0025384257713522707,0.012338179603488677,0.0025890492340418414,0.0022128298287812037
-88.063,30.615,0.003200229034862888,0.003761480552317895,0.0026192246230713253,0.0036006451349083796,0.0032293640913233085,0.002492859730443212,0.003207729256234727,0.003305012637984765,0.0030742569332954345,0.003405956707786244,0.0038320191903457386,0.0035043497839882397,0.0027635153039903275,0.0027704492015287146,0.0034497086037579543,0.003430404639895319,0.0038817142682739604,0.006119238458818128,0.005043713433320713,0.002822108077436267,0.0030399307103892224,0.002292642819433408,0.0029891034193379627,0.0028756110307235887,0.0029659565633012087,0.003105921674064527,0.0051582582841587215,0.06295165630791208,0.09928017986304667,0.0056299117638859,0.002041914331731249,0.002800161446068614,0.002526756915997761,0.003980535525613029,0.00248144446615494,0.003419848984157798,0.003831594437056676,0.0028391331601363167,0.003180607529505791,0.0038280243922084165,0.011331630418247031,0.002990041521700769,0.00261944367862103,0.003095272716074984,0.0023103984563328755,0.0029392712246769006,0.0024908274594035783,0.0029043154445731285,0.0028767047282028508,0.14972911712260695,0.333259977022264,0.0031320442374055822,0.17670090191556717,0.003193016463285345,0.002365746210146759,0.004361000817835581,0.0029671172745880385
-88.031,30.679,0.0016030505764128473,0.0019226776013545872,0.0017285050847996968,0.001858276847375482,0.0018809094338165242,0.0016802861200933795,0.0015836411998052709,0.001797492633662204,0.001657189680895111,0.001847503709012267,0.002298948556543883,0.0017611942502153799,0.0019037136414002348,0.0015586264384262242,0.0017350643100823785,0.0018320048008624028,0.002725733540342573,0.003116132816685863,0.0017524671342559626,0.0018012362729829044,0.001731123532858356,0.0016455878855704397,0.001766194860051543,0.0017444167399668375,0.0016724839707137676,0.0018865655088397472,0.004002670322805592,0.03866408275808753,0.09280594860480709,0.003042750448898324,0.0016530184396645285,0.002081794762744469,0.0019664803213662705,0.0030766275052660904,0.001980627486131517,0.001770677015016587,0.0019362008846660428,0.0017736508880706226,0.0017128141058683438,0.001732422241861748,0.006342074522861028,0.0018442036213708408,0.0018976912820160819,0.0016424065966763634,0.0017400716812822404,0.001974427855990325,0.0018003654477343073,0.0016043147279951528,0.0017033948348835985,0.0933516734601624,0.31325618156805507,0.001734717872191626,0.35642178972031885,0.0017217537427262255,0.0030026608467408457,0.0016582018990767132,0.0016132773876376832
-88.443,30.329,0.0016502009784406754,0.0019404651574959093,0.0017446382214137291,0.0018311383531649317,0.0019107515229935192,0.0016112559417950777,0.0015857040934883176,0.0018132665973516397,0.0016401751417701102,0.0018807226190787375,0.002426156281785071,0.0017560120036516425,0.001866900329604883,0.0016490149182293052,0.0018303723713903348,0.0018573286466666342,0.0028503315929495417,0.003347136363921609,0.001676865794512153,0.0017817701958303394,0.0017130073571946496,0.001592593112197484,0.0018261895389957144,0.0017243462906536705,0.0016590499051547796,0.001849688883908964,0.004207246458174053,0.04211675656753024,0.09546493981252797,0.0034151071648563,0.0015456055969566116,0.002105441217143435,0.0019861679704897993,0.0029837983880134063,0.0017822851395519852,0.0017636544480421222,0.0019183754980088893,0.001840840424637896,0.0017308228804221787,0.0018073892452816112,0.005900811912423789,0.0018060640482873674,0.002024249717466634,0.0017248731350603442,0.0017376078081966248,0.001999449190513968,0.0018758298236136268,0.0015120765404839833,0.001809394711628889,0.09161016516453677,0.3205113322470685,0.0017052638092744333,0.34531697101392017,0.0017987061216223595,0.0016623131648806693,0.0017271742034485349,0.0015942043622973413
