lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-89.418,30.212,0.003335075781558908,0.0032459350494184287,0.0032104822215102144,0.0037906849603817202,0.004242810482835139,0.0029415083012564085,0.003981377734743562,0.0033651981343846395,0.0030105677492220395,0.004327167232079989,0.004333114044235577,0.004002532421118574,0.0041467966124769245,0.0029807295817716275,0.003215056070688204,0.002982936237330167,0.0062525246451145345,0.003793441553967584,0.0035129372447248535,0.003616185756210271,0.002835476626398959,0.0034829254479116886,0.0039007846866274017,0.003670285144731691,0.003756872119205281,0.004143179585945774,0.006910850734066289,0.08567927143259307,0.14257230289268694,0.007929985156908079,0.003109316933396371,0.004868797502841264,0.004507167339031881,0.006554942815399524,0.003255638725151225,0.003121148905780305,0.0038433479721613263,0.003092393504228584,0.0044153161257409835,0.0039056184351018153,0.004917950597860778,0.003138397130130076,0.0058213086807533,0.003959145539102981,0.002907852061275832,0.0033569665856234446,0.0032878466374217322,0.0029346096904031794,0.0036164289462218037,0.02110362132223775,0.23757537290290268,0.004503368333021395,0.256019089079603,0.003986890879195317,0.055743820399794704,0.0036452175559394317,0.0036394297575748896
-89.26,30.319,0.0035622371908142084,0.003260972974544806,0.0027997027598686544,0.0033749400923954206,0.0039246989715183865,0.0030688822979227596,0.0036739863635904357,0.0030623548956330146,0.002612687995441073,0.0037100970411803485,0.003946816657687894,0.0035151320565218664,0.004008090073559951,0.002546876164705291,0.003085698757247282,0.0027067076778593195,0.006030350606266936,0.0034096738737252634,0.0031793244190199414,0.0034934067493580965,0.0025851250622084512,0.00345891741090123,0.00352495953104879,0.003143859046690667,0.003680213374532669,0.00422190001394117,0.007591183169037668,0.06439729154612472,0.13168455072859409,0.0053897013371127815,0.0026585256356840372,0.003429654409811987,0.0034499117717530737,0.005379481969953034,0.002965049253322354,0.0028261001256602333,0.00323042870529799,0.0029921435768388597,0.004111510139135065,0.0035362160456468665,0.004611216299397152,0.0025791725714071926,0.005010557103679256,0.0034935762585363937,0.0027321448044090213,0.0028786509390823774,0.002684063877401335,0.002919290418491762,0.0032356320458618573,0.02694677767504181,0.2626767937338379,0.0027093898624346137,0.3307404705421052,0.003908605815441251,0.0026888400242405163,0.003530674697762542,0.003424782858713068
-89.173,30.335,0.00403595590805666,0.004314511854646978,0.003783036277170366,0.0036440614854871935,0.006892988291863974,0.0031550379657692626,0.004784422438343699,0.004438382312894607,0.003224925982671968,0.004934120696330409,0.005345797352061763,0.004390349924534122,0.004613421744819835,0.003971652881671776,0.004033880450320295,0.0042521792931642525,0.007562018444700609,0.006000550599853993,0.005187788729237617,0.0035453395334647023,0.00386414290296045,0.0036089378922860515,0.004271432089426861,0.005973849822329973,0.006502459930485575,0.00465037965835713,0.008824778308550007,0.1268996269263106,0.15662681635759335,0.022867714245633747,0.0027373643239174293,0.005666188204600613,0.0045272241791300205,0.008148245755002472,0.004202109648335351,0.004930712226840829,0.007260716570328737,0.0044190279214363255,0.004337842906688832,0.0046954142885258805,0.004951214909074687,0.0033273062844682774,0.008520322188120391,0.00420049974649162,0.004283185163908537,0.004577722881532708,0.0032940751829492678,0.003721868013512337,0.004205061662207084,0.019654355648638634,0.3026827072224479,0.004502036846427531,0.12573355446287832,0.004467630211566813,0.005914480340623596,0.004704620845202525,0.0041339520641454665
-89.061,30.366,0.0032969580652018374,0.003222196956535173,0.0028739934505853117,0.00332507059538594,0.004072745493514754,0.002935776155219055,0.0036321155036168565,0.002940630524748337,0.0025827218493470103,0.003725713079310455,0.0038370868074865784,0.003519849928706708,0.003907766874846735,0.0025059038990768146,0.0031661328053901854,0.0026359707450621865,0.005964639730815424,0.0033268900040461574,0.0030393855767597393,0.0036430003175821966,0.0023491036834403416,0.0036623841039836224,0.0036437030675251767,0.0030136011307311146,0.003868011105965978,0.004286591256371831,0.007920152568340517,0.06456609014092117,0.1310151579294732,0.0053704597934281515,0.002545088467995637,0.0036216576264888095,0.003416148986635498,0.005251935554500256,0.0029896532468229623,0.0027334087486981028,0.0031620956327558314,0.002662269952976926,0.004065938436270187,0.0036042665781852536,0.004294258010139061,0.002612067218640128,0.004875373984086916,0.0036886309498523856,0.0027362033931860865,0.00295189410280115,0.0029392827911896803,0.002709756366653758,0.002812921520596303,0.026116961758017712,0.2560131146738785,0.002605350101045833,0.3406248866892947,0.003918679625468289,0.0027526006058083874,0.0033281340496440753,0.0031176177849490563
-88.97,30.418,0.003382919665126133,0.0031942926893882766,0.0029349058457605205,0.003264952925377191,0.004070519609217394,0.003071006780047102,0.003485082946158302,0.0030962201033691342,0.002548412047937142,0.0038704377862725054,0.003793824711497764,0.0037279924904278527,0.004274457649984707,0.002494925698979051,0.0031811444356479365,0.002659683785782106,0.006218300553627536,0.0037562168804597066,0.0032773486976672267,0.00388790284223064,0.002460454002341751,0.003513460097794667,0.0036845947534483196,0.0032897297342076247,0.003797772160587029,0.0040661995488248765,0.008305028582428717,0.06880469484133622,0.13358591516873564,0.005638510971546945,0.002600420248883228,0.003699372839727749,0.003530488425274991,0.005610133628666305,0.0031226712329759303,0.0027737600532828205,0.003245671050641022,0.0029321473668511015,0.004191054390651416,0.003758642469402419,0.004204667030728709,0.002777199518778107,0.005055008807663289,0.0036982023857880476,0.0028946218052695086,0.0031581789883835683,0.002845477565947279,0.002671869415999598,0.00289820526674319,0.025634860790935535,0.26233547938724683,0.004696132478788776,0.3203970314662348,0.0041067579782387426,0.00306138159212293,0.0033815759155871156,0.003382079892976975
-88.946,30.417,0.003483655094020275,0.0032213123715773466,0.0028964345051740712,0.0032853860238620763,0.004147621263070587,0.003137748134745754,0.003579019236586895,0.002975118890100377,0.0027825795821641358,0.0036839764072490013,0.0037538811481614104,0.003532151891027411,0.003928014296847806,0.0024566759695528817,0.0030249245585025463,0.0026624814386369596,0.0060952432491072515,0.003584358140523828,0.003250639651247484,0.0036462627826916124,0.0027164868982963186,0.003580139404883849,0.0036649501884559264,0.003138128751670511,0.00402566322103478,0.004093610751395809,0.007841898519462851,0.06633715007691499,0.1315160516399673,0.005392634135319655,0.0026714889292685827,0.0036465243572901883,0.003455231703364383,0.0054696212456264255,0.0031741647450674493,0.002766188154061762,0.003325010937194835,0.0029974158263505663,0.004235947244365641,0.0034629993805785843,0.003985688805636976,0.002756816157537673,0.00491306698588228,0.0036204254276244845,0.0029217711878735814,0.0030483984680017865,0.002813420505960392,0.0028027098289729944,0.002895822539418198,0.025637380733224434,0.260020207910019,0.0032683459663887444,0.33111982094987935,0.004079428977301689,0.0028754437822398776,0.003231613344533324,0.003370847684085175
-88.884,30.415,0.0034485034798331557,0.004178690079238778,0.0034550519980640383,0.00411747428283493,0.006454346395392728,0.0033053678056114665,0.0039371909042925455,0.0034903465766437233,0.003205844758670151,0.003558832023902425,0.005219581512769882,0.0038987589180918907,0.006548602621121377,0.003390813208997018,0.0035249462687195177,0.003661376351109091,0.007379835622402679,0.0047453934904406045,0.004157607056749469,0.0038586066721783586,0.003596068778234195,0.0034567162165942155,0.0035488372489187324,0.004275762754174218,0.004569550804742691,0.0041970013843105605,0.0093067336748683,0.13717571364039655,0.1751730892939406,0.013985123736488766,0.003806972943415704,0.00708729814785573,0.005813468519691262,0.010568850663130602,0.0036715970395865224,0.004167060095135533,0.005217957564338937,0.0036299553621593084,0.003760850427844633,0.004093227136603695,0.004079421085521772,0.0033817182839986355,0.009990824423425467,0.003576663153264089,0.0037483856460449974,0.004474741289477335,0.0033746426363539563,0.0033096980553611083,0.004548054425451227,0.008373904626849739,0.26872919694295594,0.13325031519897054,0.03635042963437957,0.003611842739312164,0.003091008098900859,0.0035728490844048155,0.005897299215832927
-88.809,30.394,0.0041865128494652714,0.005223920043370835,0.0025381352466601896,0.0036328050482565283,0.0038361281601856194,0.002756807258625278,0.003389819534349425,0.00342397327749102,0.0033141147703345656,0.003942070737275158,0.004124340770858309,0.004216798763496535,0.0035620209051252,0.0029840971995156915,0.005980485262531343,0.00460499540862933,0.005958857639788367,0.005801069800056229,0.007663150360210989,0.0030640800536090524,0.0029239445242167793,0.0028016407907856737,0.003396773153148964,0.0036528706991554995,0.00387043169345377,0.0033543626968520978,0.007777806925004036,0.07382622149101423,0.14083769448422598,0.007935128565420895,0.002850334845361468,0.003957813659677788,0.004213636029626883,0.00552056404922605,0.0026828174011680073,0.003302336644337036,0.005743277151542293,0.003834044004526955,0.004729390852924212,0.007786425912350817,0.0057053047463609665,0.0029583158382411132,0.005076484900927808,0.003956331290669181,0.0025813165492906843,0.0034233815500898566,0.003513395110574613,0.0025746392862817536,0.003547641049688093,0.03641675166430524,0.31754937698963304,0.003521792977147074,0.21515178954524397,0.0034779563210793046,0.0030678737137976478,0.004672061521038851,0.003603888281776538
-88.728,30.348,0.0037312467350026184,0.0035020503039746376,0.002559940653584642,0.003408456117217565,0.0039028391787750464,0.0029083583868420014,0.0035164760866993796,0.0028549512468637817,0.0029607231320953726,0.003785221910855231,0.004145056237266409,0.003811200858861851,0.003744227137361373,0.0025516393650682275,0.0032267976539395254,0.0027726549180753326,0.005754544851556936,0.003630834727022544,0.003420510581851687,0.00361196705076748,0.0025758515004758497,0.003536846293570032,0.003595759603625191,0.0029401270637478194,0.003484995282094867,0.0041227620333483,0.007453936863464433,0.06263832069415513,0.13078533465510891,0.0046756815440045715,0.002401424232488753,0.003834233132594247,0.0032818725945004497,0.00512155169697552,0.003103073361750867,0.002653293878474999,0.0034762565381999296,0.0028081081347906918,0.004130375474784024,0.004180976778624761,0.005042673621500863,0.0024786868415570254,0.00472370617359453,0.003695605946088192,0.002628713662308297,0.0028001066262802105,0.0028516238279979182,0.002722183717266706,0.003129800704385177,0.030381497841941406,0.2610474655524046,0.0026816522020557403,0.33170183480326576,0.0035932982140481295,0.0027195728104441983,0.0037247796585766703,0.003476319305823612
-88.625,30.361,0.003684955578472585,0.003711229620825549,0.0029581035734931754,0.00375058142549827,0.0050704507382766245,0.003180977812344104,0.003770679313417898,0.0034248240053713426,0.0028542356844966817,0.003999421719438546,0.004350890319368105,0.004017226572191704,0.004133265289665913,0.0030562283956882975,0.0033202089643797035,0.0032569096400792722,0.00651504713611034,0.004487308633407676,0.003651550964719847,0.0037556114350032663,0.0031037742381692284,0.0037224180602179694,0.003859360043037,0.003690299100475448,0.00396581417146291,0.003981877333497288,0.008206216929954508,0.09470090512208271,0.14662795453296384,0.011662943774290887,0.002836210178949716,0.004650727049562825,0.004269344944700289,0.0070614056426920365,0.002994854585045193,0.0033503124675674286,0.0049777461504543555,0.003347585693400595,0.004043501573370897,0.004420923418681155,0.005649801789673141,0.00296893349106049,0.006535074388458584,0.004112541556585524,0.003363151346965242,0.0036469528100364712,0.003143145088253588,0.003035857253945894,0.0036575130499052746,0.022243892528638873,0.26367094609720537,0.003225899300752323,0.2575647444872102,0.0037670111185109864,0.0038015516349273245,0.0038758154593208846,0.0033132867657246034
-88.562,30.349,0.0034841639980088346,0.00346973693507983,0.0026902192188325113,0.0034628967571833248,0.0039955710242632145,0.002913454556608224,0.003640743755776624,0.003135333900250375,0.002648882451453977,0.0038130073454422106,0.003969382487923872,0.0036401995265258036,0.004016460832484238,0.00264235661886442,0.0029327527297345825,0.002805236592465352,0.005863087570348663,0.003402956726940912,0.003103695893224079,0.003599210335975941,0.0024727733541265373,0.003655805401419389,0.003761854186000221,0.003124964586740663,0.0037825706481319265,0.004194339462911854,0.007676635270459019,0.06900986221166028,0.13289568496807166,0.005411442776635832,0.002628062389808665,0.003876225408998153,0.003545856261206653,0.005592368368957763,0.0031031450558818515,0.0028145086399381757,0.003553283205155283,0.0027514296616383644,0.004302418050739494,0.0037057763849428263,0.0047937045167243215,0.002638669593666071,0.0050233985894448645,0.0036696024686624948,0.002953935844753264,0.0030103066102631854,0.0028788997001832433,0.002706939295395327,0.0029948997351845258,0.02675103536306813,0.26290821400404946,0.0026749577160608672,0.3225003756047192,0.003829888466160948,0.0026049902354068942,0.003510093313290745,0.0034617333921549403
-88.528,30.338,0.003773619067805276,0.00345819115551615,0.0028841035846517643,0.003554152824285011,0.004361481550695474,0.002964229528368662,0.003632575365023156,0.0033216720599345637,0.002680176468814905,0.004014206593712757,0.004208123668561739,0.0038769537646751117,0.003959231703556976,0.00280172000787008,0.0031239500235794924,0.0030695323213198776,0.006397827797492279,0.003951462923453064,0.003157679729564244,0.0035751388148459228,0.0028429215563060047,0.00342360038668325,0.00403967791891956,0.003343313612026644,0.0037621147950160005,0.004020883625089872,0.007700969872335324,0.08625581994886167,0.14067778046226606,0.009117853448528758,0.002807849425103976,0.004408920614990599,0.004202052240253579,0.0069280996152409425,0.003126441049951573,0.003224838458768423,0.003757497860498781,0.00304217203168415,0.004138547845833869,0.0038081805725127247,0.004993370344965233,0.002996843911836256,0.006035811399717347,0.003615719352951559,0.003129426910048767,0.003423978618896354,0.002862255641736263,0.0025981510568567957,0.0034018458943496713,0.022263520316086548,0.25565935522757943,0.002826766280886548,0.2937426034349546,0.0035827290583585474,0.0041983368941790455,0.0037155472720308,0.003558174089967956
-89.645,30.169,0.003527471355764046,0.003261736090032307,0.002823405450738262,0.003218994290452131,0.003911372347428642,0.0029193631665019436,0.003517181512885233,0.00293039914727299,0.00251795015575333,0.0035556351281469797,0.003749488231884397,0.0035836265891990363,0.003919217290238759,0.0025264542010235806,0.0032055690732273713,0.0026623102324179974,0.005760991927417418,0.0034859795482445853,0.003201769163109716,0.003555081067753019,0.002371145845037671,0.0036209326544782345,0.0037024211387228253,0.0029785562051746375,0.0037442710195671495,0.0041819912164904405,0.007892623986049894,0.0633886968801047,0.13086169750769763,0.004888680834618779,0.0025269673605822895,0.0036318771843548083,0.003360986192410956,0.0051337918287962135,0.0029836543746612192,0.002634677381765036,0.003158417178098845,0.002717591675302061,0.004004434014878836,0.00354709697945157,0.004224452873389795,0.0025230880724774088,0.004804926060252106,0.003467361554636339,0.0026589355704608043,0.0029456398754251693,0.002753182959718782,0.0027692897469887303,0.002867891952820049,0.02635019343155116,0.25727664611597806,0.0025371524236138298,0.3422057508871193,0.004090519663587709,0.0027102571063523533,0.003345039278698687,0.003305164999194334
-90.124,30.023,0.003469896268162835,0.003670573179130852,0.002810595504585118,0.003274172968476713,0.003672414024848838,0.0027418192403162495,0.00348341674095604,0.002996193612626271,0.00266192757539479,0.003404151464225578,0.0038380833673101614,0.0037109950619593707,0.0035668600142242197,0.0025045629985522557,0.004123218799246641,0.0037954176400351878,0.005856848653644519,0.004020035319468889,0.005012277860427711,0.0034095622732233473,0.002728384446449635,0.003802462775398351,0.0036065819047733047,0.0031226722816499203,0.0034134617891386594,0.004426582954691934,0.00749964049049531,0.06381294272625798,0.13211366781807818,0.005309208283828258,0.002563083837843528,0.0037538661014395527,0.0033348976756587007,0.00527545354011916,0.003144716692694511,0.0025941822408607827,0.0032552110671517963,0.00336175418381808,0.0039409002914705645,0.004901182726876832,0.0051420249143449975,0.002525583812992567,0.004537944948491826,0.0037961311699403933,0.0024947905018543955,0.002965941930566628,0.002616021702688103,0.0028846961347938965,0.0030498320205428362,0.03185324449103581,0.2666253139792064,0.0027567192864174674,0.3173632183730244,0.0031836745121445347,0.0027895498676227468,0.0038713571579432875,0.0035600788008791637
