lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-89.418,30.212,0.002820914930881838,0.004208190333206078,0.002990197044578395,0.003494855716754527,0.005607106421750806,0.00371259060727076,0.0030456147163648506,0.003766390116532582,0.0037109705647457676,0.003669645412806802,0.004451372176352549,0.005465706100469493,0.00596876881004559,0.003793332801046003,0.0031054218094726713,0.004757266963187888,0.009062202052439454,0.0042137864561822185,0.004829129921371397,0.0032029835128842736,0.0033209447709848356,0.00331838062387295,0.003315272044625437,0.003688408810234601,0.0036178696598453573,0.004188491567547548,0.006319871553258438,0.10346697675883058,0.09351996759274919,0.015281902690334585,0.004513721123916059,0.00700096196913374,0.00658239966641207,0.009450550498336435,0.0031355930474840483,0.003480907572643609,0.005654269931443592,0.003804097180933805,0.0032472908267970934,0.0035197249169419773,0.0041917614115831395,0.0030194510938852427,0.009408254269417363,0.004028089672847665,0.0038356189045411875,0.0036104085177653634,0.0038692063499462773,0.002976936166954357,0.004093387410987941,0.009644506038187782,0.045870690112274425,0.010643140147184064,0.3288028733340849,0.002965263441489682,0.1803759673022223,0.003152816039724059,0.003207580512234298
-89.26,30.319,0.0023675634927707006,0.00294155164271111,0.002132658417432288,0.002212826543491512,0.0038314318129474235,0.0026346224277898947,0.0020037881508599485,0.0030495253552980653,0.002522717757566425,0.0022491283266249814,0.0027074554680343857,0.005216227816783874,0.005849725100437542,0.0029704256885022726,0.0025887746589847607,0.0046077272556975775,0.006714902967888818,0.0027320451611952045,0.0042555506932072835,0.002126139079741759,0.00249882581900125,0.0021639403601826468,0.0022986632563489935,0.0028055439300417443,0.0030202998793395375,0.0035462851960649704,0.005159055068169886,0.06485261952702756,0.058300300528948315,0.004596641911094241,0.0029485836675751755,0.004299291595646673,0.0041753715348653115,0.006083482237414061,0.0017604745178089896,0.0023393806706719605,0.003809026738220051,0.0027539012642976354,0.0024283925062618824,0.002515430897637715,0.002777874686972417,0.0019053016870982176,0.00873242018537962,0.002666686304686212,0.002644330775158548,0.00266891105453106,0.003171188752225416,0.002053312513048989,0.0028610873764025424,0.015643602846605726,0.07521010816199475,0.006981480232969577,0.6161392002901068,0.002104166696024729,0.0019185536249543922,0.0023933058349557062,0.0020581700523006944
-89.173,30.335,0.005629604365982979,0.0036991249038225782,0.0028312021955077633,0.003098521190715256,0.007120615660417628,0.007134306295550403,0.003856348235675535,0.0036340871315763564,0.0035435121185118878,0.0034845763662125044,0.004188058575410654,0.005618809858004116,0.005622577767043832,0.0038491489043842256,0.004629201775461679,0.0073781462030475,0.008505127193676977,0.003982808101653854,0.0052515319083656,0.0033180854425654484,0.00435682562258517,0.003480579461937942,0.0033492122530155675,0.004815834335553171,0.009587169492947294,0.0050300878189657545,0.007566145043150198,0.126314757703357,0.06521640953887138,0.022816811080981332,0.003953587858247884,0.004972961944112728,0.006311851563315861,0.010377589058859533,0.0025752260795476826,0.004567008549806443,0.007772617576988719,0.003581888968844642,0.0044882737492889626,0.0041019534778401956,0.003828135796196787,0.0036827133543389508,0.009225907241046527,0.003562626805633225,0.0054213526055425735,0.004704967176771718,0.0057303932609079535,0.004693854396907906,0.005057127236694093,0.008924413018485391,0.3019213049410077,0.0067457847662688065,0.21911315705168052,0.003855905609243264,0.005557971443318441,0.003118518544028292,0.0032436813801237116
-89.061,30.366,0.0025437329002175922,0.0023879253202360702,0.0019803856005225335,0.0021429520859678514,0.003917789366622137,0.0025753045562678075,0.00209285686060139,0.0029039153218603925,0.0028286388998299094,0.0023965937103913523,0.0025774563046314625,0.005155489692462933,0.005559514514494794,0.0032467421098496354,0.0022141225777073154,0.004326174974495096,0.006456996123701531,0.002653148226880803,0.005410505158127652,0.002181824706022615,0.002434829080094512,0.0019127760170748389,0.0022098431413297456,0.002806694112164413,0.0029931800734614303,0.0035080892357276365,0.005523320820313271,0.06322055588027897,0.05759643953357647,0.004510088968856952,0.0029035767828951083,0.004220388021877231,0.004007503964717833,0.006065494152877376,0.001841906413550301,0.002448184509412582,0.0036819507998756378,0.002599825198247201,0.0025331063657089477,0.0023862130430720194,0.002569006620140527,0.00199579577360927,0.008735123274340586,0.0025826736059704853,0.0026625796307825985,0.002485201829456003,0.0029466203648489376,0.0021498717269280115,0.0027549214656767914,0.014167814577646223,0.06746339273426173,0.005705516273442166,0.6304664399793422,0.002078905997756441,0.0018925054167144729,0.0023908108451362324,0.001996784757944056
-88.97,30.418,0.002498839611445684,0.0036347184087745263,0.002306535121898684,0.002168640884535578,0.0041224469987919754,0.003268592382946532,0.002228813869553209,0.0033837171384682235,0.0031555983836091504,0.0028240779096256534,0.002868883976782682,0.005299284300873687,0.00628408482120596,0.003465391819022473,0.002392518138171691,0.004577787742786083,0.006742905328477503,0.0031569047687622963,0.005325992442009413,0.002437420052079833,0.0025234949061806416,0.002325959328003438,0.0024296940983953475,0.0029804123096835384,0.003555005511980266,0.0034966637521530244,0.005278861947354444,0.06810100569169879,0.06239058041176244,0.00451726885797198,0.003110607220646347,0.004593321766099107,0.004549466142767543,0.006747588391214152,0.0019372767185501934,0.0027225637261330663,0.0037089164362701962,0.0028403895074391007,0.002405041113514507,0.0026652607315491455,0.0031916722980987683,0.002203853957982273,0.009141240562857032,0.0026867211222733876,0.002543780321246245,0.002894042606018094,0.003025026302002794,0.0023732338232813704,0.0030490848940449736,0.013780956715949644,0.06604667538010044,0.018342246250626203,0.5960650497957823,0.0025154583887527586,0.002382540333502716,0.002362717396731195,0.0023731671815615148
-88.946,30.417,0.002279055918974014,0.003051217966491656,0.0022331621517938174,0.0021412818496469384,0.003962741495265755,0.0030601528530319125,0.002108707950226995,0.0032490928175350903,0.0027387506218671627,0.0026841715843958385,0.0027935409324717684,0.005673232994427539,0.006062198803331089,0.0034223448528552776,0.0024779109496956527,0.004534376653987489,0.006613036023101325,0.0031414966360295187,0.005972218076841729,0.002295398678349435,0.002290306723422082,0.002258476275332516,0.0022637769954215294,0.0028106419673968653,0.003342705524784219,0.0033373078417533925,0.005302121385982466,0.0648628626408754,0.06043155279319678,0.0043020174652461775,0.0030156357637367093,0.004312951128680685,0.004468293248351429,0.006699813912216468,0.001898435939502052,0.0024004501019730044,0.0036988860233560994,0.002489614395519478,0.002382438202904372,0.002502041915345949,0.0027629265649526656,0.0021081468624558936,0.008561901019175843,0.0028759773394745293,0.0025794457323548357,0.002796915993296489,0.0031619195567086688,0.0021928388937493743,0.0028976930979466146,0.014454357232324633,0.06296341376381517,0.010157712831021225,0.6181022264909306,0.0022174130958794243,0.00208424003244457,0.0022182114183135686,0.0023002400198381236
-88.884,30.415,0.002952847752574856,0.0040305709020933955,0.003023093971973821,0.002787056987148165,0.006107063716131959,0.0033792044015230546,0.0029350314586184573,0.003732284025862171,0.003290362006693745,0.0038101943454309497,0.004554789337550787,0.0052800659308088645,0.0067947785687827045,0.0033845467744199656,0.0033135445411219657,0.004741693526334606,0.0069102722164916105,0.003394268965370614,0.003190177913056672,0.002845437267186438,0.0034533992561113537,0.003007971684639928,0.0036430237942045142,0.004347181980145178,0.0064226257524547135,0.004377379138570668,0.005590315038753592,0.10314184265413649,0.07798816623679912,0.011579802273793476,0.003893599335719089,0.0054690407663266815,0.004521836112820389,0.009846184116008747,0.002854206842132564,0.004127157095295205,0.005706999707947526,0.0029885815532960072,0.0035046666684233597,0.004017914860299527,0.004054246540908464,0.0027145308711453396,0.011277038765232802,0.003981175525339318,0.00334350415633976,0.004762305815721604,0.0042453924054872685,0.0031864907522268413,0.00490801698472033,0.007683963871613576,0.12851643588028447,0.39493086336820465,0.06192553889169521,0.0027250085541575316,0.0029159691195730576,0.003259795094114693,0.004630543926182298
-88.809,30.394,0.004709576619600853,0.0024469572105509777,0.002911880398073499,0.0018844082987725089,0.004704525617512457,0.0029830512513361047,0.0020840427677744863,0.002847721525078845,0.0024508835708837162,0.002860723733668421,0.002826719112858293,0.003956365397946675,0.005131911732089925,0.004123021199108443,0.006082364809908865,0.004819581801053262,0.006796731689681807,0.0033591932561174704,0.00560822835927987,0.0020533819831672117,0.002655584186378127,0.002140778022042368,0.0027932756486838605,0.002875428086310861,0.004009558268303669,0.003601049812837404,0.005566442080341078,0.07574065112032694,0.05096028784798264,0.007609556370635216,0.003087685048064795,0.0043987028282370996,0.004430992728924339,0.006366481609156063,0.0020220300296005583,0.003674508496979932,0.0040028694429804015,0.0030831009211341833,0.0030042362515604153,0.002596478856221927,0.002661805648266165,0.0020107297314670932,0.008353320037067105,0.0034454228855165447,0.0027691457783841095,0.0033247503026363778,0.002962110327867503,0.0025931429614272712,0.0028631713164923335,0.02388356672984867,0.27398857823047945,0.006403508654606245,0.3847357695044339,0.0022677536313129034,0.004399158849390836,0.002196470077329675,0.001880627342308104
-88.728,30.348,0.0024330447458075235,0.003228973584368717,0.0019649332102091937,0.001971764081920598,0.0036986523831904873,0.0022985586623071462,0.001936733911232623,0.003027443205235718,0.002737888624622179,0.0021679184254866928,0.002893656337839133,0.005062123802077011,0.005132390013345961,0.002819984533977678,0.002490460785210187,0.003881975068294904,0.006573733755413778,0.0027231443276481823,0.00475977698245141,0.0021354505334830677,0.002235321344016308,0.002064112207370551,0.0021444180448538094,0.0027482171971531647,0.0025962353381254345,0.003582400121905672,0.005346495869970241,0.060326433452510084,0.05462915359530633,0.004330978583628106,0.0028942955397211045,0.003988288570569608,0.004022024011007772,0.005886113736666889,0.0019102605453610087,0.0022225143562409483,0.0035015077602051077,0.002590834653909195,0.0022152719133891217,0.0026404036453801763,0.0028307186482135578,0.0022314308379860026,0.00844002100670905,0.0023752729364295623,0.002392253237355961,0.0026204386139923735,0.00300256156607661,0.002402397452310614,0.0029379572706530444,0.019200279409784783,0.08267954287008107,0.006416688736295871,0.6179915551507683,0.00202321678913234,0.0017253925514550477,0.003069154261231802,0.001847231200111133
-88.625,30.361,0.0027971381456850446,0.0031668402611047023,0.0026433663369523934,0.002906202458268316,0.0057775648314008715,0.00324623319464817,0.0030932055774217614,0.0035231100530418156,0.003372593309717761,0.0034635847606803486,0.0036404904322829075,0.005692812892648063,0.006045334773779504,0.00395965592857941,0.0035077686480377173,0.00464618938712526,0.00790681650066572,0.0035233372320974854,0.004504212515077068,0.0028351751503252758,0.003202434352094841,0.002682940919096747,0.0029421438769804504,0.003798956351068014,0.0049311391870874395,0.004063956025792999,0.007815687238050298,0.10653214881298467,0.07568460946913928,0.01412514080345232,0.003584923931425379,0.005830939356694312,0.005381718639113165,0.009661812374431906,0.002306122488170948,0.0038537910003780267,0.004821599499306106,0.0033203907610566685,0.002983760304780361,0.003458249493494715,0.0034341245461187385,0.002686665927799104,0.011342806292888436,0.0033784598569211125,0.003803111912094105,0.004195534691123742,0.0037705927892266386,0.002624944242503121,0.003715566947548907,0.01491080445132435,0.12446345173056937,0.007030544029461442,0.4495082471330344,0.0032204097690739348,0.004931905120457816,0.0028629990360080145,0.0028857342497084584
-88.562,30.349,0.002194459491207575,0.003267434524689421,0.002047014371073722,0.0019944277221135075,0.004047851525445577,0.0025220433574787006,0.00218477921911916,0.00309232021359989,0.0026209567378288503,0.0024154916779702026,0.003002001589064947,0.004930073344511998,0.005699485504398929,0.00307776836641707,0.00258010869838317,0.004499528628206625,0.006937237525086091,0.0029612912515066753,0.004033303520570621,0.0022770762778628875,0.0023797918789617025,0.0024314659775351586,0.0022906125222311325,0.002927254379623906,0.003356849201518963,0.0037647790468931658,0.005765903571719896,0.06749180331873214,0.05945985639601354,0.00489278104520378,0.0029305981384746167,0.004404650675231761,0.004321353808846145,0.006299027532914191,0.0020730871069778124,0.002651589640923486,0.003895902120966103,0.002717057099137575,0.0023176342939751865,0.0025870128779108656,0.002474425216855255,0.0021077495126501995,0.008990066083531832,0.0025188317391977577,0.0027117407323438434,0.00270973000367836,0.0033965124225945054,0.0022658018301614743,0.0028822450763145886,0.01607040123928961,0.0836895583525183,0.006541604200055105,0.599850706696554,0.0021724150293257814,0.0017486409448909178,0.002504558897916362,0.0020213478417953176
-88.528,30.338,0.0025499139100138716,0.0033095554992265195,0.002615965846573276,0.00267107962191576,0.005125057437048142,0.00295612279374365,0.002782700491883599,0.00370195013378151,0.003237208044299718,0.0033449384399374528,0.00360703895240224,0.005551520884235828,0.005906079821009229,0.00386279774439567,0.003196137555554575,0.0048102766239202415,0.008108684291020695,0.003375725236549287,0.004590311033603761,0.002671118578798875,0.0030122225242251843,0.0027807472948119753,0.0025403549566643934,0.003684588100209738,0.00421510185506029,0.00371887188630343,0.007365627369037786,0.09699706552834861,0.07532816558707536,0.011843906381763839,0.003556858843838691,0.005969839716255249,0.005720952174309904,0.008981014558962608,0.002284924499895748,0.0034115542208364037,0.004662603015258881,0.003183703420619983,0.003077565997181729,0.0031620249159504724,0.003346339536046872,0.002618764924449914,0.011189700329239393,0.003404893822622909,0.0036915947817199,0.0035742321793584483,0.0036122535194201043,0.0025860977848436596,0.0034296893266173687,0.012512736529722832,0.08884724424890109,0.006013773814489933,0.5056427452712582,0.0029208465286693582,0.0077275159010249134,0.002710737403168559,0.0026989583119224093
-89.645,30.169,0.0022489575256966084,0.003139661945269935,0.002018641187793703,0.0020889316223027016,0.00383462879778626,0.002628558064613807,0.0020002404295158633,0.0029878712145379807,0.0026787786025837985,0.002384018624524301,0.0027880890083514256,0.004785359457330798,0.00546047784269978,0.0030219186017530217,0.002446525848996538,0.003748938577142269,0.00664334026915966,0.002718794628767279,0.005248445668222488,0.0020066714388124285,0.0021351641040722015,0.001957691327087315,0.0020801084490553565,0.00280514044173536,0.003005747919342501,0.003543687442887205,0.005432911585414367,0.06212876170421047,0.05616813693360737,0.004176812595582308,0.002821679377159024,0.004071945558349288,0.003963386601409111,0.005812278966383266,0.0019339793574488888,0.0025562551718586934,0.003616338332390628,0.0026190264719742583,0.0021558283847623616,0.0022894736800165693,0.0025529787442095295,0.002022871431797257,0.008585109698575106,0.0025665592150096203,0.002716882518894178,0.0025793143299777943,0.0031896973406686942,0.0022967707906861425,0.002896434642385892,0.013703195432987139,0.07177046962362371,0.006027844148865142,0.6308662851823503,0.0019557682308102824,0.001847282375667773,0.0023077529616906006,0.0019615795711936538
-90.124,30.023,0.0020367860984969203,0.002918293412860603,0.0021110167406355592,0.001924807650154638,0.0037999940683532264,0.0028372233323596895,0.0018751278215145763,0.0030077268653665953,0.002599949285624469,0.002141813729285082,0.0028502092675315545,0.004733211104268306,0.0051009576242060815,0.002910348011280031,0.0025960476118006906,0.004125351988957383,0.006600736555419893,0.0027716860743542686,0.004922079911248536,0.0019650834908739477,0.0023496762014023117,0.002173782386632668,0.0020010709170109396,0.002708192808259976,0.0030035364823848905,0.003616117836067863,0.005626809738112808,0.059424402848633304,0.054496126518690645,0.004144637412103617,0.002761828116421539,0.003989379587673026,0.0036298462861215778,0.00580192521137072,0.001871105310508688,0.002217747168744066,0.003497666600170597,0.0024587369043492405,0.0029901504103585176,0.0022890315990419874,0.002277042934751088,0.001851989023529633,0.008045038053746146,0.0021701177129951404,0.0025550785427558248,0.0026761567524817053,0.0029092534795939528,0.0022111707961246997,0.003024748781792005,0.019665673162727274,0.11896534418668785,0.006053091118571761,0.5846707303438362,0.0019543828840057733,0.0018645723406214888,0.0023900156945079404,0.0018353732026204165
